step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
32,-13.445381346703744,9.225762690616554,-0.0014422905101629357,12.77257208709598,0.0001228794322253404,8.919844549382105e-05,2.1404906874522567e-05,-5.240129667072324e-06,8.58822968439199e-05,0.00024426644085906446,0.028210900010890327,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
33,-6.6790334761720525,4.640307343841818,-0.0005795594892565917,10.270844786783334,9.501897116217481e-05,1.6556963601033203e-05,-2.9000375434407033e-09,9.919745025399607e-09,4.0635008190292865e-05,2.5580025976523757e-05,0.021934700009296648,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
34,2.8389269539487083,12.323963264215928,-0.0007303199612570517,-20.108807203066522,-0.0011366374162746404,5.8594741858541965e-05,-2.877357019315241e-09,-1.2010410443963337e-09,0.00023196922848001122,2.4056532765825978e-06,0.01887949999945704,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
35,-2.8409034508886735,9.266419461885757,-0.000630372899637526,-0.43412405584557157,-0.0003230590547995296,3.8994512578938156e-05,1.988887277093454e-09,-1.0163603292312473e-09,3.999483851657715e-06,0.00015197556058410555,0.01525610001408495,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
36,-6.622988594979399,8.96719098796717,-0.0008156043476877999,-9.560873639574087,-0.0006012616708057598,7.245870801853016e-05,-5.90932813793188e-09,-3.8188119333426584e-09,0.00028392308740876615,5.902015800529625e-06,0.01706890000787098,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
37,-5.852244223145733,14.93632564134622,-0.0010379175951680541,-13.784704839112873,-0.0010297523765468264,1.64630855579162e-05,2.555403000314982e-09,2.0810944079130422e-09,4.6303728595376015e-05,1.9543977032299154e-05,0.01873699999123346,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
38,7.845701416520284,-5.225583228116884,0.0005178209956969619,-0.16005715624076616,0.00017899999812119566,5.351833897293545e-05,-1.961211637535598e-08,-3.276181814726442e-08,6.123784987721592e-05,0.000152783133671619,0.027240099996561185,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
39,-5.345987177613696,15.33232933734477,-0.0008552403918792644,-23.367889985245217,-0.0014484714799728874,1.6144638721016236e-05,3.0777016490901588e-09,1.0518624549149536e-07,1.816619078454096e-05,4.630409966921434e-05,0.019463699994958006,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
40,-1.07476249375079,-6.6084391473567505,0.0004999092121068302,19.11156059962655,0.00041460778433336946,2.8246353394933976e-05,-3.796144028456183e-06,-5.513794576472719e-07,4.565282870316878e-05,6.298506195889786e-05,0.014820200012763962,0.0,4.0,1.585550489835441e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
41,8.476688551296707,-8.793825800623953,0.0004295542501997501,-6.486099744312095,0.00025547646695637854,1.0678273611119948e-05,-1.9205518242415565e-07,2.525499951389065e-07,2.9109469323884696e-05,1.3159022273612209e-05,0.018977200001245365,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
42,-7.769009979640981,-16.225989995771357,0.0008876755045868506,19.233716789178974,0.0005360978876549535,0.00010734029638115317,3.1691811273049098e-06,1.1148586054332554e-05,0.00013730971841141582,0.0002777337213046849,0.01771759999974165,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
43,-10.357631827937562,16.715855745214398,-0.0015588102269148397,-4.896356451676363,-0.0007450016343237566,4.100218211533502e-05,-5.3946507705404656e-08,-3.776645485231711e-08,0.00012555273133330047,3.836429459624924e-05,0.02434039999207016,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
44,0.7804135566709083,5.921175962762693,-0.00036911571190417753,-9.98855950042192,-0.00047273048723297926,4.388873276184313e-05,6.356698349918588e-07,-3.4006893656624015e-07,8.907708979677409e-05,8.550209895474836e-05,0.01725770000484772,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
45,10.674760978402077,-14.910840153705509,0.0013910537189917702,25.50526039444333,0.0005121347167325869,5.716723535442725e-05,3.07426262224908e-09,-8.921233529690653e-09,8.177799463737756e-05,0.00014687895600218326,0.018808099994203076,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
46,10.215155523291918,-24.530136499161788,0.0013160511547868341,8.853429225481127,0.0007651175570421979,7.621439726790413e-05,-1.1123901799692248e-09,2.522938302718103e-09,1.3416756701190025e-05,0.00029143720166757703,0.01792810000188183,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
47,1.694715364249076,-11.676969364238868,0.0008000859383801651,12.77395903551819,0.0003344334383338542,5.1232553232694045e-05,-5.453621270135045e-05,-2.0619236238417216e-06,0.0001339164300588891,1.4415652003663126e-05,0.015684600002714433,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
48,2.2273324734152986,-3.320171468227167,0.00045855821223016104,15.40952651516592,0.00033582983080725345,6.940262392163277e-05,-2.622764156967605e-07,6.251848390093073e-07,4.02462828787975e-05,0.00023647674242965877,0.029279700000188313,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
49,-2.561902224839474,-8.892682206799215,0.0004918666829946316,11.138217710592311,0.000389621391292207,7.618107338203117e-05,-4.696971700468566e-09,1.3136968846083619e-08,0.0002546302857808769,5.0076196203008294e-05,0.02012030000332743,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
50,6.255619735474165,-5.357832233786326,-0.0003035101229036537,-18.977422220865705,-6.53937383131727e-05,6.253585161175579e-05,-2.2622430151386652e-06,-3.380037014721893e-07,0.0001603865239303559,8.715665899217129e-05,0.019942099999752827,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
51,-3.0484671450976535,14.139954144465744,-0.000909390837209133,-4.979700388772701,-0.0006501801997177518,7.483173976652324e-05,4.148235461798322e-07,-7.193211786216125e-07,0.00014392427692655474,0.00015426856407430023,0.01819049999176059,0.0,4.0,1.0678273611119948e-05,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
52,-1.3608051928718088,-9.700721417637268,0.0006620698245120413,18.893061281726727,0.00048379715536325525,9.779595529835206e-06,1.2720458471449092e-05,-1.0230809266431606e-07,3.960768481192645e-06,2.233484701719135e-05,0.0182733000110602,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
53,10.94225619607351,-23.101108213854804,0.00113927529019018,3.576219709059006,0.0007959194283287778,7.637553062522784e-05,2.189754241044284e-06,2.635154487506952e-06,5.830820737173781e-05,0.0002423690166324377,0.018879700000979938,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
54,-5.0526920957791335,17.89108537275838,-0.0011572710134300122,-12.582254623226541,-0.0011182423639395358,7.675936649320647e-05,-5.8699356486613397e-08,-3.563211521395715e-07,0.00024834147188812494,5.828097346238792e-05,0.021588899995549582,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
55,-7.596087238923067,15.966635442912654,-0.0012577656943244583,-8.905196978478843,-0.0008785135047921411,3.068943624384701e-05,7.90273588791024e-08,8.666290796099929e-09,0.00010036909952759743,2.2300961063592695e-05,0.019544299997505732,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
56,1.5651881546514264,12.999751023545276,-0.0006915999401038048,-16.374322361978564,-0.0010320466885011899,6.670638686046004e-05,-9.61819068834302e-08,7.0433543442049995e-09,0.0002045555302174762,6.216679321369156e-05,0.028531699994346127,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
57,2.5643935205488297,-1.4125158111724485,0.00028382618946547704,6.800010592186957,0.00016465317935880503,6.108946399763227e-05,8.487590719141735e-08,-1.507669367128983e-08,3.845467290375382e-05,0.00020580324053298682,0.015836899998248555,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
58,-1.367068043704951,12.09655983944806,-0.0008472256226561981,-26.360733965110434,-0.0013500564236031817,3.1910374673316255e-05,6.589502845599782e-06,9.044299531524302e-08,2.7004700314137153e-05,9.395684901392087e-05,0.01986909999686759,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
59,28.577885009267717,-21.809196946645983,0.0018601567995804543,26.572222517091078,0.000529700250755487,3.18547899951227e-05,2.0888760445814114e-06,1.3157773537386674e-08,0.00010179141827393323,2.3525702999904752e-05,0.029715299999224953,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
60,16.460944812689636,-23.238595854566384,0.0016362100633972314,26.391757407962388,0.0006062587317846997,8.794121094979346e-05,3.3661435736576095e-05,-8.502157288603485e-05,2.0851564840995707e-05,0.00021223026851657778,0.02363619999960065,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
61,-3.7894335468425897,-8.015234526569275,0.00045963111422747487,19.2796824544902,0.00043427545067471583,2.040886647591833e-05,-2.388954044363345e-06,-6.081320407247404e-06,1.738596984068863e-05,5.577922274824232e-05,0.02839469999889843,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
62,9.087635957530166,-17.763596308194774,0.0012430737843438905,14.107413661462925,0.0005702747220867485,2.614482946228236e-05,6.6777872120837856e-09,1.1894246654264862e-07,3.5515782656148076e-05,6.893790850881487e-05,0.11315999999351334,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
63,-14.631414463176785,15.130468492427685,-0.0010691739239971146,-20.063379040602005,-0.0013009203439748758,0.00010374366684118286,-3.171862772433087e-10,4.578355401463341e-07,0.00035430636489763856,6.0210142692085356e-05,0.018621900002472103,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
64,18.93742341942591,-19.855438678355306,0.0016236543239571877,22.258719068809917,0.0005522129626181471,2.805639996950049e-05,1.1612536354732583e-07,-1.5130261488138785e-07,0.00010543990356381983,6.5182689468201715e-06,0.01923249999526888,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
65,-3.2635467875971655,-2.214697151148424,0.00012876390536228699,20.643389286865652,0.00039893279243257904,5.289936962071806e-05,4.4371972762746736e-10,-1.5083287507877685e-08,0.00012374074140097946,8.784120291238651e-05,0.0152449000015622,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
66,2.8853264036341995,-1.6119167828607213,0.0002748971750636923,4.4827525618926005,0.0001308541063575151,6.116244912846014e-05,9.132369882536295e-08,-2.6580551093502436e-07,5.9893642173847184e-05,0.00018439901759847999,0.028131800005212426,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
67,-4.218511214035759,15.106539913383987,-0.0009234041973364127,-18.89564618881117,-0.0012090261715515158,2.5622211978770792e-05,1.7109876353060827e-05,-1.2095313195459312e-06,7.805590576026589e-05,6.1135315263527445e-06,0.01744870000402443,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
68,0.08397873065178135,13.562283931231493,-0.0007984158883414967,-20.193306634511185,-0.00121173478715168,4.2372561438241974e-05,3.933047310056281e-08,5.083576581910165e-08,0.0001619399554328993,7.460130746039795e-06,0.018236300005810335,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
69,-9.950431820739949,-3.9928785385356065,-0.00010722613695621459,22.92395672281665,0.0004443535874867431,0.00010501954238861799,1.9074946067121346e-09,8.40464053908363e-09,0.00020201693405397236,0.00021805090364068747,0.027920199994696304,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
70,-6.815442528970581,8.881403032059705,-0.0008875554204660221,9.51449419168481,-1.3361105967044953e-05,3.1545376259600744e-05,-1.161902076773913e-07,1.4325109987112228e-08,5.875847637071274e-05,6.72925089020282e-05,0.01706939999712631,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
71,-0.8578267026788143,2.211396708563285,-0.0001414745520981314,0.39105210556970676,-6.817405026204443e-05,6.930727977305651e-05,1.7058710000128485e-08,2.3949269234435633e-08,0.00016008528473321348,0.00011710281250998378,0.01914289999695029,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
72,-3.5982924831649608,7.977065145254976,-0.0006068201974115373,-0.3747955497479102,-0.000279161628305853,4.539540532277897e-05,-5.250757340036216e-08,-8.831671038933564e-07,6.683906394755468e-05,0.00011380688374629244,0.016908699995838106,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
73,-0.49676135197609966,11.97261394545726,-0.0007741027751084713,-20.7923938981654,-0.001140965352883436,1.8502314560464583e-05,1.2521045391622465e-06,-4.693723099080671e-08,4.815082502318546e-05,2.455939284118358e-05,0.017618899990338832,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
74,-5.736635418540804,5.804406583601016,-0.0005921167295624218,18.50130515441092,0.00028210339531444797,7.166620343923569e-05,2.0384061372169526e-06,-4.2134092836931814e-07,0.0001700095453998074,0.00011419551447033882,0.022214199998416007,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
75,-8.350249218250678,8.487581300552394,-0.0009214312348713177,9.392172433883292,-5.549930549996027e-05,3.1116338504944e-05,-2.1128578737261705e-05,6.118285091361031e-05,2.696636329346802e-05,1.5187556527962442e-05,0.03166580000834074,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
76,8.256043528767439,-18.87019015393892,0.0008597289085472588,-1.521355084666338,0.0006758067150538219,7.240106060635298e-05,-2.8185600058350246e-06,2.3216534827952273e-07,0.00013583444524556398,0.00015071909001562744,0.0259387000114657,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
77,6.417435309532188,-9.593087564064573,0.0006495597741745384,1.3973245781400534,0.00037193018527733153,3.697321517392993e-05,1.2801208868040703e-05,3.268682803536649e-06,8.28695556265302e-05,4.895341407973319e-05,0.01730729998962488,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
78,3.3731366489098367,1.8929917944403947,-7.163560190006247e-05,-7.6255841565610805,-0.00023359084296089989,4.388494562590495e-05,2.243382368760649e-09,1.7944330465979874e-09,6.897615821799263e-05,0.0001065595934051089,0.01866149999841582,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
79,-29.276417343327527,23.012143693235792,0.0002069672088953976,-27.92917799641531,-0.0021497112830442954,5.6023665820248425e-05,2.3474683530366747e-08,1.5563716715405462e-07,0.00012958876322954893,9.432680235477164e-05,0.017541200009873137,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
80,8.105816884708865,-12.38021265029514,0.0009713925125373336,9.722099897738676,0.00046252025303185383,2.326540561625734e-05,5.907288880280248e-09,9.731706995808054e-09,2.321233114344068e-05,6.983365165069699e-05,0.02002310000534635,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
81,11.746486930814214,-21.94437484414651,0.0014045162005002854,14.934750063480179,0.0006393974114558681,7.351038220804185e-05,2.0470895378821297e-07,2.447040969855152e-08,9.526749636279419e-05,0.00019854484708048403,0.017927499997313134,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
82,-13.035003349652502,14.079846930055231,-0.0013219510339483533,-12.859575126403321,-0.0009544453967978977,8.27447947813198e-05,3.9975702748051845e-09,1.5557588994852267e-08,0.00024517643032595515,8.578319830121472e-05,0.017331499999272637,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
83,4.447360843817693,2.591545772436469,-6.61246645943009e-05,-8.09485278918191,-0.00027436719394516903,3.4477823646739125e-05,-9.383285259900731e-10,1.6266767488559708e-08,1.2181846614112146e-05,0.00012571224942803383,0.015574999997625127,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
84,4.604009721426352,-17.608689129537247,0.0011743017284020208,15.296975706222895,0.000554623425465574,4.9395654059480876e-05,-3.1075528568180744e-06,2.985596438520588e-06,7.373795961029828e-05,0.0001177515005110763,0.016249199994490482,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
85,-1.0375862259679682,-13.769313901736993,0.0008842452628494313,20.022719058448452,0.00047168442128103755,4.1123734263237566e-05,-1.4204188119038008e-05,-4.1740353481145576e-05,1.2138734746258706e-06,0.0001073365201591514,0.015309499998693354,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
86,-4.113154409153561,-15.186074189747707,0.0009007525171599093,19.170417940964345,0.0005178597920800594,6.96992501616478e-05,-6.837353794253431e-09,2.527940523577854e-09,8.089208859018981e-05,0.00019789555517490953,0.01756279999972321,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
87,-0.441534671817887,14.170170612682211,-0.0008447678821871704,-19.494039205495156,-0.0012180708444444123,4.814159547095187e-05,1.2848101960116765e-07,-1.604631688678637e-05,0.00017232444952242076,4.067136160301743e-06,0.0156618999899365,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
88,16.358261920440615,-14.545154940118614,0.0015969253965965246,27.291659085277256,0.0005028849750836508,8.570041973143816e-05,-3.090511199843604e-06,5.80298546992708e-08,4.816898581339046e-06,0.0003348362515680492,0.0283039999922039,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
89,10.012136692108738,-16.150134061397438,0.0013596170994658447,22.330264292365612,0.000524018529506792,3.3379455999238417e-05,2.760810957624926e-07,6.674338237644406e-08,8.200467709684744e-05,5.1170321967219934e-05,0.022913599997991696,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
90,2.479279632725137,-3.3733317965543548,0.0004643932716450575,14.520169282019422,0.00030205969069375526,6.898098945384845e-05,-1.0248185390082654e-05,-1.0673966244212352e-07,3.051057137781754e-05,0.00023505845456384122,0.014941300003556535,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
91,-8.58640903050683,12.710565449983172,-0.0012465652231573652,1.4301282015911907,-0.00037067274326356783,1.2163327482994646e-05,-1.3658350894729665e-08,-3.875356924254447e-09,3.5787692468147725e-05,1.284808422497008e-05,0.017032000003382564,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
92,10.870084771294092,-19.40580585668148,0.0013003715264960352,13.293652739696205,0.0006057574007533674,4.80411690659821e-05,-2.5850113161141053e-09,-4.72255123895593e-10,8.048611925914884e-05,0.00011167550837853923,0.029272899992065504,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
93,-8.118626617668415,10.424751271880464,-0.000991215450971961,-6.7140661884073305,-0.0005695317637510044,5.5110620451159775e-05,1.4372915302374167e-07,1.9468807010980527e-07,0.00020429071446415037,1.5813355275895447e-05,0.029841400013538077,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
94,-9.897871926884156,14.881686750459595,-0.0015692682638920959,6.85253385500601,-0.0002379200432462076,5.3421164921019226e-05,-1.759973201842513e-06,-2.2512410851049935e-06,0.00018035154789686203,2.9321912734303623e-05,0.018427000002702698,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
95,4.044958508802265,-10.704432570748363,0.0007077256403358169,5.405223642880628,0.00040051072403642237,4.8974950914271176e-05,-1.6789783785498003e-08,6.319004342003609e-08,0.00017793809820432216,1.7881724488688633e-05,0.02384629999869503,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
96,2.064068345738753,-18.500012046574053,0.0013361760428007767,21.97514340041212,0.0005529961294058232,8.609078940935433e-05,4.737799827125855e-06,0.00011899245146196336,4.3137173634022474e-05,0.00017749574908521026,0.018884199991589412,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
97,-7.466245338515338,-2.9236634787139217,-8.149641263226865e-05,14.411643617958017,0.00033662041781317873,5.483104905579239e-05,9.913392204907723e-06,4.323964049035567e-07,0.000113531386887189,9.544701606500894e-05,0.018566599988844246,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
98,-18.890766707453,17.729685984287016,-0.0014207054028872199,-18.294428317022568,-0.001366968311931925,7.434713188558817e-05,-8.600028422733885e-08,-1.1384270237613237e-07,0.0001938949862960726,0.0001032936925184913,0.015123000004678033,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
99,10.7940689908844,-22.09265796056769,0.0009104401988545092,-2.4203171051689596,0.000822388152464775,6.797090463805944e-05,3.4953717431562836e-07,2.931408289441606e-06,5.142265581525862e-05,0.0002171800151700154,0.029338300009840168,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
100,-9.444591191346525,9.958050227240856,-0.0011821366546929054,12.046183457726992,4.334436028743645e-05,3.9623628254048526e-05,1.0025715937445057e-06,-3.913123691745568e-08,0.0001135099955718033,4.394281131681055e-05,0.0174198000022443,0.0,4.0,9.779595529835206e-06,1.8558143476815614e-10,0.00020000010598491896,0.00010000014246269067,-0.0002999999041486634,-9.999978425329358e-05,0.00015000010318328913
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.023888700001407415,0.0,5.0,0.00041285480256192386,-2.063078471067724e-05,0.000197805512048449,7.999875540559145e-05,-0.0002998946272259615,-0.00013051251117699,0.00015275983161154192
