step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
20,1.2539606397651597,-9.044203601675777,0.000776094266283543,23.263987169631203,0.00047886505477226477,5.564441380556673e-05,3.7770047356389114e-07,-3.900527190126013e-07,0.00012849031190853566,9.331959881819785e-05,0.10181409999495372,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
21,7.573128793145925,-11.965824148785746,0.0007604075285003322,1.8055228015844818,0.00042593084423849187,1.5916710253804922e-05,-3.7157604992898996e-08,5.547601631405996e-07,4.988236469216645e-05,1.3192556252761278e-05,0.01540709999972023,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
22,-16.996033420003222,17.41951565895735,-0.0013057944372727322,-18.909698904300537,-0.001377225590379099,6.540735193993896e-05,-1.5512569007114507e-10,9.159634828392882e-09,0.00017904388369061053,8.257619629148394e-05,0.015873500000452623,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
23,8.485749182124357,-18.516369572283814,0.0013000391640899762,16.584551258706547,0.0005706893850639228,3.151303099002689e-05,2.622897454784834e-09,-2.436763679725118e-09,3.048666076210793e-05,9.556040458846837e-05,0.027698999998392537,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
24,-6.394163345897014,8.650789404172397,-0.000852353937277462,17.508898921015344,0.00021928695220960277,7.850077236071229e-05,-7.868322882131906e-09,7.574044502689503e-09,0.0001941262453328818,0.00011986138997599483,0.016128999995999038,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
25,5.064176854916474,-15.059281734864657,0.0008792684530201967,4.738033414256335,0.000527111690982929,7.175390055635944e-05,3.887294042215217e-09,-5.420635034170118e-07,0.00021559545712079853,7.087420817697421e-05,0.01767630000540521,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
26,6.798278423355936,-7.788238457701195,0.00041667718099210846,-5.0522110262578,0.00022076725973473594,2.677685915841721e-05,-1.3381300050241407e-06,1.8261931700180867e-07,7.56026420276612e-05,2.9984046705067158e-05,0.015658099990105256,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,8.963222563254876,-14.099450916683068,0.0006714738203274618,-3.6670488937317987,0.0004955093158122526,1.951915692188777e-05,-1.351946252725611e-07,-7.551443559350446e-08,1.830453948059585e-05,5.956138193141669e-05,0.014987399990786798,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,2.3796773889070795,-8.549170050208565,0.0008419122328066107,27.638629547021093,0.0005064841845352987,9.523863263893872e-05,3.163677320117131e-09,4.072944648214616e-09,0.0002052841882687062,0.0001756631099851802,0.02278189999924507,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,-9.884339041512694,16.384418274891722,-0.0011646721025837146,-17.21510164356913,-0.001247080006089181,1.3762305570708122e-05,-3.7096120308888203e-07,-2.055548975476995e-08,1.8420700143906288e-05,3.6237004678696394e-05,0.02938229999563191,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,-9.358130708984808,17.50099922804713,-0.0005931477089722105,-27.908808182925757,-0.0015368354571235158,4.6775756345596164e-05,0.00011332986468914896,-1.644083204155322e-05,7.996522981557064e-06,4.93358020321466e-05,0.021628999995300546,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,-1.7214273340049133,9.591641321024216,-0.000591159186591324,-3.8477945996136147,-0.00044108512789112366,4.065062603331171e-05,3.1424727353623894e-07,-4.790217644767836e-07,1.0428994755784515e-05,0.00015138024173211306,0.01803690000087954,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,6.07726144886626,-0.8670997396440056,-6.002372175558556e-05,-12.468715373609099,-0.00020361772522590313,1.1662016731861513e-05,-6.498865445792035e-09,-2.9645036647707457e-08,1.2058204447384924e-05,3.455371916061267e-05,0.015387799998279661,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,-6.149005379562567,15.831205472266042,-0.001178242895189972,-7.874008105100487,-0.0008309364188350506,4.8786390834720805e-05,9.179984772345051e-09,1.7449337974539958e-08,0.00013438024325296283,6.0738686443073675e-05,0.015485200012335554,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,4.076595752438586,-15.04450854863492,0.001018585868836642,12.949791576578628,0.0005210494988061049,4.093299503438175e-05,-1.3616556771012256e-08,-9.019743174576433e-09,0.00010631998884491622,5.7389348512515426e-05,0.019666399995912798,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,-7.2638331862585925,6.260033821600538,-0.0007288641356229997,6.2077977497193935,-4.527386940001019e-05,2.7870741178048775e-05,1.570839458508999e-09,-1.4896386346663348e-09,9.755889186635613e-05,1.3921006939199287e-05,0.01531839999370277,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,2.4281711341776413,-11.128456543017338,0.0007352309578925984,8.588404509259082,0.0002882885324144944,6.609127740375698e-05,-6.220823706826195e-05,-3.750741939256841e-09,0.0001960838562808931,6.0692486840707716e-06,0.014718799997353926,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,-13.352135600278126,6.933039219137544,-0.0012222054379040725,11.972869737263482,9.330392188388199e-05,6.276004569372162e-05,1.486732514877076e-09,6.721620593452826e-09,8.814984539640136e-06,0.00024221697822213173,0.022211000003153458,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,6.38713046071451,-8.960646319605518,0.0003023256632078016,-8.887499641688391,0.0002428378483527791,4.851787889492698e-05,-1.446096575818956e-10,-6.398892082870589e-09,0.00016648003656882793,2.758492701104842e-05,0.021670699992682785,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,2.888175788949123,-1.7854453189188828,0.00024384615284098272,2.0720918510805504,9.685193185932817e-05,6.196690810611472e-05,7.9326616742037e-07,-9.857558325165883e-08,9.268052963307127e-05,0.00015429526683874428,0.01928730000508949,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
40,9.824091664894429,-14.152137834841588,-0.0004836773361521467,-22.014203238909783,0.0004931385037540609,5.683694325853139e-05,1.951580770764849e-06,6.223120635695523e-06,4.2196021240670234e-05,0.00017697704606689513,0.02850840000610333,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
41,6.122928141633057,-14.516095995124282,0.000985028093797597,9.50171756739185,0.000511500406481643,2.6955760404234752e-05,8.650999916426372e-10,-1.1098677532572765e-09,8.212182729039341e-05,2.5699237085063942e-05,0.016992899996694177,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
42,1.0183929215350829,-6.006419725840156,0.0004973591678590103,12.476312464641316,0.000292769136880039,4.9678059440338984e-05,-2.368004061281681e-05,-9.693510492070345e-07,6.883408059366047e-05,0.00010522876254981384,0.01651119999587536,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
43,7.4403198578825,-6.917474813011616,0.0002572753216774653,-9.150551078062026,0.0001441278219293252,9.978184607462026e-06,2.1544678929785732e-08,-5.726427332319872e-08,3.288329025963321e-05,6.95063681632746e-06,0.019294500001706183,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
44,5.866153373176188,-1.693134157627042,-0.00034867414569878847,-18.512425083974172,-0.0002725490101670845,3.4480221074773e-05,2.6715304102253867e-07,-4.158605406701099e-06,7.705126336077228e-05,5.644386328640394e-05,0.022690700003295206,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
45,5.03031295133786,-13.597227540649108,0.0006487744211074967,-2.1662431110164655,0.0004748685503824087,9.350880281999707e-05,3.6235928746464197e-07,-4.3871750676771626e-10,0.0003054814587812871,6.819093687226996e-05,0.01568810000026133,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,8.68544204387341,-16.939046855618276,0.0009051000558630469,1.358879317626843,0.0005977372853867253,3.734621714102104e-05,2.743140044003667e-07,-7.979330121088424e-07,5.1043716666754335e-05,9.726890129968524e-05,0.017999100004089996,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,-11.886059481520777,7.661280357719011,-0.0012004085768608512,15.442131375072131,0.00017514583479956528,7.807945075910538e-05,-2.2709173208568245e-08,4.35534275311511e-09,0.0001247584295924753,0.00018753230688162148,0.01614259999769274,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,8.857878846111447,0.34423563612544417,-6.029169781874065e-05,-13.260342684930672,-0.0002794745763993802,7.146505231503397e-05,-1.2230771062604617e-08,-9.911332199408207e-09,0.00022784409520681947,5.799398059025407e-05,0.015712600012193434,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,-6.622135028015868,9.196382123245392,-0.0008983297851052343,10.788340020906329,1.8018612261271504e-05,4.41378251707647e-05,1.6340550246241037e-08,-6.35227479506284e-08,9.125269571086392e-05,8.521873678546399e-05,0.026926399994408712,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,-1.5285092222244283,13.278066172884245,-0.0008296875685423516,-23.15695414982834,-0.0013114511663548977,2.7971811505267397e-05,9.395238294018782e-07,2.3860707187850494e-08,5.897856317460537e-05,5.1945302402600646e-05,0.019756800000322983,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
51,-1.7295456016654622,-3.2688499326981892,0.0002790885217527782,20.358449297292232,0.0004074902525030014,5.8990328398067504e-05,1.4284222515925649e-06,-1.8175360310124233e-06,0.00010719261626945809,0.0001255227398360148,0.018476600002031773,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
52,4.218766746354276,-10.214840720456493,0.0008929545900309343,17.738928303591003,0.0004476239839834215,3.6916691897204146e-05,-3.5900043258152436e-06,9.319742275692988e-07,3.10419054585509e-05,0.00011210288357688114,0.024452400000882335,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
53,-8.392210436046883,15.596057618117,-0.0013323943657167618,-6.048815122851676,-0.0007489524971524539,2.5471434128121473e-05,-5.783533651992911e-10,1.1170527614012826e-08,8.829926082398742e-05,1.3574730473919772e-05,0.01548200000252109,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
54,0.044550454488904816,7.303638477330565,-0.0005891722868583137,-17.863014616848137,-0.0007770898923393367,3.824508166871965e-05,6.851314537925646e-08,-8.780048688095121e-08,0.0001450857234885916,7.738290150882676e-06,0.019551800010958686,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
55,-2.78526775311546,11.623137336638901,-0.0008102696470498782,-28.1009943709808,-0.0014011127795849213,6.602211215067655e-05,3.5428229239187203e-09,1.0420080798212439e-08,0.0001609368046047166,0.00010313767415937036,0.015093399997567758,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
56,-22.46819399325837,20.8338018377108,-0.0009089553222719097,-23.75326629237412,-0.0017997435152262739,1.051951403496787e-05,-1.632131443329854e-07,6.225273409654619e-06,3.9996930354391225e-06,3.1689876777818426e-05,0.014928999997209758,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
57,9.278601837943818,-12.69763719860075,-0.0004426245353178055,-21.47627230905789,0.000390898407687317,4.666638051276095e-05,6.467644197982736e-10,1.0022858987213112e-08,2.366807711950969e-05,0.00016298677655868232,0.023748199993860908,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
58,-10.756789431279795,11.241426659999638,-0.0013634804999510192,8.46184352997074,-9.637376679995064e-05,4.079419159097597e-05,8.107889470920782e-09,-2.531990048737498e-07,7.06838836777024e-05,9.22315739444457e-05,0.020728099989355542,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
59,1.992315712928523,7.672880779316766,-0.00041079784283423314,-11.402346660202122,-0.0005962326641725967,3.260899393353611e-05,8.219771530093567e-10,1.0802523320307955e-09,2.8784448659280315e-05,0.00010164962441194803,0.016099900007247925,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
60,-1.5169609848414585,13.360678319113726,-0.0008676514283446734,-27.9391168590428,-0.0015114847280064075,3.816676326096058e-05,2.3234747459355276e-11,3.7991867429809645e-09,4.125808482058346e-05,0.00011140515562146902,0.0188860000052955,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
61,-3.952963005461536,7.853505254948376,-0.0005941141889084649,19.188745337745345,0.00027390859696553967,0.00011503112909849733,2.7078669972979696e-08,-1.0051689969259314e-07,0.00020352675346657634,0.00025647017173469067,0.02212379999400582,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
62,1.3357532250299258,8.880334259587588,-0.0004643025896601778,-10.408439150542701,-0.0006214526019983667,4.210728729958646e-05,-6.995878720772453e-08,-9.128461897489615e-08,4.8493853682884946e-05,0.00011977404938079417,0.018249200002173893,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
63,-8.482349129074917,-13.382098724915027,0.0006814128979262522,22.527668299076957,0.0005100991618740517,9.076479182112962e-05,3.087394816247979e-06,2.8397880669217557e-07,8.622762106824666e-05,0.000273460173048079,0.019076299999142066,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
64,-28.67609659820757,21.888971247182415,-0.0010415131300967884,-23.347825143963753,-0.0018524678544882265,1.732861710479483e-05,-4.907339189230697e-06,-1.1413283118599793e-06,2.0347126337583177e-05,4.291867298888974e-05,0.023440799996023998,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
65,-9.893479944164797,11.757306209660252,-0.0014018019923825657,18.011262754422116,0.000199839000338606,7.890831329859793e-05,4.5074773424857995e-07,9.852726634562714e-09,0.00026292772963643074,5.224491178523749e-05,0.016702200009603985,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
66,-28.428107869938753,20.868176220815506,-0.0012964660983455752,-21.8624722313887,-0.001497389782003541,7.284933235496283e-05,9.50442990870215e-05,-3.115933850494912e-06,0.00011006623390130699,8.317086030729115e-05,0.02667249999649357,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
67,-9.520109967138744,17.303267499381015,-0.0006450914652140684,-26.75412157440074,-0.0016047538763957609,3.0236555176088586e-05,5.3053539886604995e-05,1.30569333123276e-09,2.1628815375152044e-05,4.6262561227194965e-05,0.014707399997860193,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
68,-2.810230532703309,-13.267727757153914,0.0008127546697567025,18.31210159772259,0.0004948712213619201,5.247230365057476e-05,-5.6469900755473645e-08,-2.1445202946779318e-08,7.577477663289756e-05,0.0001340365270152688,0.01873880000493955,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
69,8.626694473060251,-16.900269432987386,0.001126194012397588,10.050767347144738,0.0005610126488239599,1.7938191376742907e-05,-2.9341233585000737e-06,1.767733692759066e-07,7.071869276842335e-06,6.15699973423034e-05,0.019906400004401803,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
70,-0.26920527431092595,0.6482299271893074,0.00010340207996943293,15.050352174764376,0.00027017187639157583,7.457999890903011e-05,9.385530574945733e-08,-9.11786628421396e-08,5.787203190266155e-05,0.00024026291794143617,0.015597799996612594,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
71,14.803432008112626,-17.35065892071151,0.0015786841016062288,26.5485939655759,0.0004978845132767457,3.996120358351618e-05,-8.338487532455474e-06,-3.068046225962462e-07,3.453371027717367e-05,0.00011666581849567592,0.019107899992377497,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
72,5.85896008198817,-6.707821188556131,0.0005440463385428836,1.8478402942537515,0.00025153812544834436,4.163770063314587e-05,9.588811167304812e-08,1.0406665751361288e-08,5.792616502731107e-05,0.00010851833212655038,0.01756369999202434,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
73,7.1678248725622415,-12.84858862110595,0.0009663529701173986,10.059795337154995,0.0004738650628511641,1.4578808986698277e-05,4.401960040922859e-08,9.771611075848341e-09,1.6096750186989084e-05,4.216469460516237e-05,0.01845119999779854,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
74,-0.31015176621379453,9.188490906054128,-0.00057361716790473,-12.495904337071808,-0.0007041662055444573,2.4560617021052167e-05,-9.486795704560791e-08,-6.412105904018972e-07,2.817901440721471e-05,6.932737596798688e-05,0.023828200006391853,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
75,1.8301935222470278,-9.721742435976205,0.0007380640427772011,14.564815107131249,0.0004296024502029197,2.7122649044031277e-05,3.3162450563395396e-10,2.2562289814231917e-09,6.15141325397417e-05,4.6973873395472765e-05,0.01981589999923017,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
76,-6.542213114889555,-2.116968790592911,-8.91217724998548e-05,14.72851568503787,0.0002156345150638173,4.16235052398406e-05,-4.0947259549284354e-05,-5.596496066573309e-08,7.152476609917358e-05,5.396602500695735e-05,0.01698000000033062,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
77,-3.2813972713419024,12.205722228217445,-0.0008002767975667598,-23.463026762968674,-0.0012607447982155905,4.040820203954354e-05,-7.050857675494626e-10,3.908326107193716e-09,0.00010601020039757714,5.561799116549082e-05,0.025240700007998385,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
78,1.041741110525057,-8.78394269115953,0.0005366638390541755,5.590214842856788,0.00034613022791570567,7.111544982763007e-05,1.1531255950103514e-09,-1.3901541251470917e-08,0.000275257567409426,9.189155207423028e-06,0.018715899990638718,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
79,4.1776030517728655,-17.23975009132441,0.001177648405157345,17.142972261600665,0.0005489750349859418,3.801042839768343e-05,-2.4621840566396713e-08,-6.512436812045053e-09,4.19644384237472e-05,0.00011004613770637661,0.02860750000400003,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
80,-6.001104376893568,12.407666078547784,-0.0009504186652583406,-11.478668827933404,-0.0008218389368740068,2.6577134121907875e-05,6.576993882845272e-08,-9.901492603603401e-08,8.734157745493576e-05,1.880217678262852e-05,0.029114300006767735,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
81,-8.828476512569406,7.56853553426647,-0.0009508734231339717,12.967180431612588,0.00010930809463231332,2.8084541554562747e-05,-2.8152953746030107e-08,2.9808688850607723e-10,7.541069498984143e-05,3.689902587211691e-05,0.02524730000004638,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
82,-2.65634855063605,9.255490866953632,-0.000609410857437636,2.6981287135529164,-0.0001420144118186102,6.682077219011262e-05,3.779484541155398e-05,6.620439307880588e-08,4.0035625715972856e-05,0.00018938642460852861,0.018025500001385808,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
83,-5.282901779489589,12.441939972928816,-0.0009278998491251625,-9.863107013716814,-0.0007650466928925563,2.1222656869213097e-05,-4.3292209284118144e-07,1.7054238696800894e-06,4.089346475666389e-05,4.18588169850409e-05,0.016420300002209842,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
84,7.523975373951677,-11.381967291638771,0.0004912218941595975,-6.1249492466352295,0.0003719026024715726,3.404335438972339e-05,-5.6266458159370814e-08,6.690930831609876e-08,0.00010030164412455633,3.574860602384433e-05,0.015406100006657653,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
85,11.278549988870184,-9.362103874783452,0.0005742807275692574,-4.5903829234586775,0.000296660992401548,6.984532228671014e-05,9.179643711831886e-09,1.1473525773908477e-07,0.00023074058117344975,4.851679477724247e-05,0.01949939999030903,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
86,1.9846053731410502,6.273724735079575,-0.0004805242073445112,-16.237295563764317,-0.0006710354871773733,1.9373581380932592e-05,-1.4757875987925217e-07,8.306955123771331e-09,5.908791354158893e-05,1.8250528228236362e-05,0.02854980000120122,0.0,2.0,9.978184607462026e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
87,15.493772236662503,-19.794992557030305,0.001684396514596531,29.977355227271534,0.0004986366825701225,7.536207704106346e-06,-1.6162076121872815e-09,-3.5398244335738127e-09,2.472582127666101e-05,5.413852250057971e-06,0.01531750000140164,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
88,-4.596272464544782,1.4254135395452818,-0.0002296458972264082,11.36539690039331,0.00018417435657878167,3.0859118851367384e-05,8.024460385058774e-08,2.701983703445876e-08,6.0935028159292415e-05,6.239418871700764e-05,0.1093756000045687,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
89,-0.28974964832579453,-9.116414828263908,0.0006583225987638223,17.464488894870897,0.00043921704827395465,9.848539775703102e-06,-5.5006523780321e-09,2.1053097043477464e-09,1.8855776943382807e-05,2.053077878372278e-05,0.016306200006511062,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
90,9.639091068275022,-14.226561192351104,0.0008746746158275527,2.1797048219327313,0.0005056636747906517,1.836775481933728e-05,8.903634238777158e-07,-1.2534864026747528e-06,5.31154619238805e-05,1.8211710994364694e-05,0.023486899997806177,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
91,7.07295446041599,-19.230471889255018,0.0013931928902919427,22.56776614672762,0.0005449334845735263,4.939435893902555e-05,-3.971877049480099e-09,1.0338226275052875e-08,6.836795364506543e-05,0.00012919516302645206,0.017781900009140372,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
92,-2.8130530319144382,5.912059530369073,-0.0006809283273308615,-23.410209138952208,-0.0008637907871746703,0.0001440371124772355,7.452442787325708e-07,1.3241582337286673e-06,0.0005047821905463934,6.929685332579538e-05,0.023347399997874163,0.0,2.0,7.536207704106346e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
