step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
15,11.442322500560289,-13.813867763853839,-0.0012417798777219395,26.638509496097132,0.0005430049087246894,0.00047177396481856704,0.00047273992095142603,0.00025275882217101753,0.000726084690541029,0.0004355124256107956,0.005231100003584288,0.0,2.0,0.00026807159883901477
16,21.803774554098744,0.9491608721455033,-0.0013597714558846153,2.4786671621617256,0.00027130723417693775,0.0002828038122970611,0.00012769071327056736,-0.0002347789122723043,0.00047893679584376514,0.0002898088423535228,0.0040788000042084605,0.0,2.0,0.00026807159883901477
17,13.133655279591245,-3.2763779091151104,-0.0011844185287889308,-19.822596261443465,0.0003433826423751423,0.0004507945850491524,6.281043897615746e-05,-0.0008654917473904788,0.0006022090674377978,0.00027266706456430256,0.004454300011275336,0.0,2.0,0.00026807159883901477
18,11.324736209620832,-2.397904377207819,-0.001486586025092547,21.009575790354706,0.0006632577252662388,0.0004960346850566566,0.00048011072794906795,-0.0007137079956009984,0.00048012856859713793,0.00031019150628708303,0.004430599990882911,0.0,2.0,0.00026807159883901477
19,17.752457844035064,-14.185071515590934,-0.0008215307485188127,9.34930044627191,-0.0010049406238475396,0.0004234121588524431,-0.0002266907540615648,0.0005194293335080147,0.0006070313975214958,0.0003404970921110362,0.005232700001215562,0.0,2.0,0.00026807159883901477
20,23.2840178597544,-0.9973423524811631,-0.0009764723777669164,18.21404985554422,-0.00018331270830561144,0.0005604378529824317,7.302119047380984e-05,0.0010158650111407042,0.0006828138139098883,0.0004700514255091548,0.005164799993508495,0.0,2.0,0.00026807159883901477
21,24.829975314613005,-9.097966540335817,-0.0010216711867842105,-21.492583082342612,-0.00022673492156484234,0.0006173091242089868,-4.139980228501372e-05,-0.0008824911201372743,0.0010767915518954396,0.0004685540625359863,0.010458800010383129,0.0,2.0,0.00026807159883901477
22,0.059346034991512024,-15.688537923257309,-0.0008083091257133523,1.8989160231718492,-0.00011611035669608854,0.0002008189621847123,0.0001995355705730617,-4.886910392087884e-05,0.0003816887619905174,0.0001731823867885396,0.0054032000043662265,0.0,2.0,0.0002008189621847123
23,-9.022603980915427,-21.525977765926307,-0.0007140372298383423,10.186036727978955,0.00014300724304955355,0.00045185076305642724,0.00037238060031086206,0.0005026237340644002,0.0006531737744808197,0.00027922491426579654,0.004481000010855496,0.0,2.0,0.0002008189621847123
24,3.670534446632943,-19.45101652459082,-0.0008291271780701923,-22.96577461703066,-0.00039870303673468195,0.0004714863025583327,0.0002141991280950606,-0.0005718390457332134,0.0008078427636064589,0.00029206430190242827,0.005333199995220639,0.0,2.0,0.0002008189621847123
25,5.642929636402725,-8.979115675764763,-0.0011414151403776253,29.53679733149184,-0.00027088221272867616,0.00030600474565289915,0.00010995229240506887,-0.00019219938258174807,0.0005785366520285606,0.00034333067014813423,0.005221799990977161,0.0,2.0,0.0002008189621847123
26,-5.50912138153948,-16.59422473092523,-0.000762327300569852,28.018907981040133,-0.00043703588454929585,0.00040267984149977565,3.151840064674616e-05,0.00045837543439120054,0.0007526151603087783,0.00036821039975620806,0.010368499992182478,0.0,2.0,0.0002008189621847123
27,3.982034120551461,-19.81985295815394,-0.0006972130325317424,22.135980575119216,-6.396295609412279e-05,0.0005568608175963163,0.00021922896848991513,0.0009940461022779346,0.0006570041296072304,0.0003571640991140157,0.004313800003728829,0.0,2.0,0.0002008189621847123
28,2.379684825210179,-8.549173317034064,-0.0011080094661348272,27.638636216056693,-0.00021461875615460364,0.0003469315415713936,0.00012953938858117908,-0.0004440198536030948,0.0005197057034820318,0.00029446123517118394,0.01039199999650009,0.0,2.0,0.0002008189621847123
29,4.720422113855186,1.3340426938993033,-0.0013755869662201911,14.670782918409635,-0.0003680423036250359,0.0004661470593418926,-5.2865918405586854e-05,-0.001324301352724433,0.00030008782050572336,0.0001873331202659756,0.010514699999475852,0.0,2.0,0.0002008189621847123
30,-1.4107226296649007,-12.237039273044152,-0.0007523385315103416,29.821468062781907,0.00042008216497567235,0.0004069706192240119,0.00041848112596198916,0.000254126382060349,0.0006248006247915328,0.0003304743440821767,0.004156799986958504,0.0,2.0,0.0002008189621847123
31,-5.85820217259308,-14.138813124778206,-0.0006511950961505657,-8.64635435392505,-1.845164582491135e-05,0.0002751692372839898,0.00022159541549626738,-0.00021878574625588953,0.00048479432007297873,0.00017550149641465396,0.0050386999937472865,0.0,2.0,0.0002008189621847123
32,-0.34554656341705253,-5.866643534084822,-0.000753734368704329,-19.133238167105915,3.05605385942728e-05,0.0002978885895572603,4.732753950520419e-06,-0.0005719560431316495,0.000441790500190109,0.0001730751246213913,0.010438299999805167,0.0,2.0,0.0002008189621847123
33,3.065460267479603,-16.17404036023926,-0.0006322098518625694,-18.728027670553153,-0.0008716369685002981,0.00033922973670996726,-0.000108811364043504,-0.0003799819387495518,0.0006316169747151434,0.00023650864022783935,0.0041453000012552366,0.0,2.0,0.0002008189621847123
34,-7.7376885437079785,-18.995045557372144,-0.0003929449368502968,20.406167900368338,-0.00135131191429724,0.0006086130160838366,-0.00035779434256255627,0.0010210254695266485,0.0007223896682262421,0.00033324267133139074,0.010502899996936321,0.0,2.0,0.0002008189621847123
35,-7.477689056730399,-15.686864372869135,-0.0004794372685466878,-19.092053615222273,0.0007330810466131515,0.0004554228507913649,0.0006061919848434627,-0.00022796320263296366,0.0007461674395017326,0.00024136881984304637,0.0040320999978575855,0.0,2.0,0.0002008189621847123
36,2.4281669861581703,-11.128458407798107,-0.0008232377894534816,8.588404955230768,-6.023262687864691e-05,0.00019386027997825295,0.00016667586169205606,-0.00010358065628679469,0.00033354683546349406,0.00017163781740237027,0.009071799999219365,0.0,2.0,0.00019386027997825295
37,7.116136308719999,-6.132001909789921,-0.0008699667213795346,15.913349129817606,-0.00017983563651368474,0.0001892781729111448,9.180043707601726e-05,-6.288111035246402e-05,0.00037999864434823394,0.0002224324707640335,0.00407670000276994,0.0,2.0,0.0001892781729111448
38,6.387059184316256,-8.960583581502965,-0.0009493936053616418,-8.887458423538215,-0.0005667547608568451,0.0002953170915134251,-0.00014392900629900396,-0.0005013440968468785,0.0003730594180524349,0.00016293575754389167,0.010325399998691864,0.0,2.0,0.0001892781729111448
39,2.8881688618825363,-1.7854569014518122,-0.0005938303870037914,2.072092368271376,-7.998486832833439e-05,0.00017303825006820261,7.781905878800899e-06,-0.0003635878092609346,0.00021062143787276,0.0001101618618122302,0.010416899996926077,0.0,2.0,0.00017303825006820261
40,-10.730758843493403,-9.630234039792096,-4.5902750699701826e-05,-6.862654529517967,0.00010405960962643642,0.0002213519619544968,0.0001848116226028651,5.3893745644018054e-05,0.0004740088479593396,0.0001726935588521883,0.004250099998898804,0.0,2.0,0.00017303825006820261
41,-0.0027091166914250237,-2.609341310816935,-0.00012612845170460223,-4.836575009961273,3.0461337632287558e-05,0.00010781073069665581,2.0878838768112473e-05,-7.399063179036602e-05,0.00023181946016848087,0.00010455401206854731,0.0053879000042798,0.0,2.0,0.00010781073069665581
42,-2.1129954676670537,-3.8655439975184827,-0.0003428568309839302,-29.27538083782262,0.0007650971059723741,0.00037002464523538947,0.00020902427786495537,-0.00043737352825701237,0.000605241977609694,0.00022845872445032,0.0040985000086948276,0.0,2.0,0.00010781073069665581
43,-21.536757152898765,-9.54568930297318,-0.00034252074567563205,-27.867526070200654,-0.0001328888812133212,0.00048506795428693295,2.1150917746126652e-05,-0.00011969105980824679,0.0013833754928782582,0.00041605436126701534,0.004184899997198954,0.0,2.0,0.00010781073069665581
44,29.909154445953398,13.732826436226041,-0.0019745947662431888,-0.9803695657215041,-0.0002803520980686044,0.00046607584226876497,-0.0003493042313493788,-0.0003024082398042083,0.0007131578167900443,0.0004994329647161067,0.0042212999978801236,0.0,2.0,0.00010781073069665581
45,-6.5830831369955165,3.696324273658683,0.00013554069090346478,-19.30349727521276,-0.00028944114900676687,0.0003279713564552367,-0.00040048218215815723,-0.0002396527852397412,0.00047561313840560615,0.00019613734912127256,0.004185099998721853,0.0,2.0,0.00010781073069665581
46,-0.5343973315851033,-1.3275606271143714,-0.00014010556070512219,-11.522193025429015,-0.00023911960330755415,0.00020447868155315518,-0.00017826620023697615,-0.0002198053407482803,0.0002932697825599462,0.0001265733444597572,0.0041708000062499195,0.0,2.0,0.00010781073069665581
47,-5.262303914916265,-12.12034866126137,-5.1306918383769863e-05,-16.300221954261247,-0.00037334649326180677,0.0001900436036521569,7.0176320150494576e-06,-1.0060175554826856e-06,0.0005584514583460987,0.00019369930669199675,0.004495100001804531,0.0,2.0,0.00010781073069665581
48,-7.212410992233568,-9.043007309613346,4.2467226974892276e-05,-19.557962873996413,-0.000288998970540943,0.00022958737099543214,-4.7454494051635265e-05,-6.490949454018846e-05,0.0006000605644658208,0.00020592487999238074,0.004196099995169789,0.0,2.0,0.00010781073069665581
49,-12.012144950677735,-4.4417107113824015,-0.00013971464477839857,-6.335162004409214,0.0001944030410301472,0.0002541521389503032,0.0001233532530022785,-0.0003052943211514503,0.0004239021800458431,0.0001640587579458952,0.004137500000069849,0.0,2.0,0.00010781073069665581
50,18.616147175876254,-5.998076337653825,-0.0018267928260319167,9.665661788448146,-0.0008940962311944617,0.00044744525803253055,-0.0002618351427372545,-0.0007176301442086697,0.0005074618966318667,0.00030285384855233133,0.0049623999948380515,0.0,2.0,0.00010781073069665581
51,-1.7295426174790989,-3.2688853865660135,-0.0003675031148505959,20.358392412345953,0.00011605512134238693,0.0002365778636885807,0.00023327281814999878,-0.00013238663086667657,0.0003755846119020134,0.000205067393835634,0.004187600003206171,0.0,2.0,0.00010781073069665581
52,-3.7317015820507753,-2.8368903893408524,-0.0002296821173447045,4.639353622997871,8.192868757514983e-05,0.00017086723528336734,0.0001144346606452018,-0.00021319123334251344,0.00023934568162076175,0.00011649735097307712,0.00408469999092631,0.0,2.0,0.00010781073069665581
53,-3.587428311918265,4.701017693591135,-4.865614225029782e-05,6.14152962445678,0.00042653271007499574,0.00026632414665073156,0.00018957424617838115,-0.0004979370860382915,0.0002437207440380007,0.00013406451034825295,0.004227800003718585,0.0,2.0,0.00010781073069665581
54,4.8681446429719,-14.056668642710735,-0.0004431467765492462,-12.725831881062351,-0.00028478189854951345,0.00022936123423278332,9.442050941288471e-05,-0.000128553481772542,0.0004949034773744643,0.0001995674829231575,0.003914900007657707,0.0,2.0,0.00010781073069665581
55,2.4226295555034345,-9.896951880063039,-0.0005115791108827703,1.4802734049327126,-0.00013875347661958232,0.0001414183061569929,9.899106953525916e-05,3.855670729535632e-05,0.0002896786609198898,0.00013844679051544517,0.0051115999958710745,0.0,2.0,0.00010781073069665581
56,-9.440122146762912,-1.8719231223491264,-0.00017179818201155012,-7.542025460655793,-1.9572937009164742e-05,0.00023448702995665371,-3.346884477650747e-05,-0.0003942835610359907,0.0003640403738245368,0.00014615533291362226,0.004000999993877485,0.0,2.0,0.00010781073069665581
57,-1.46963390925964,-15.195493081586097,0.0001547796627673126,-26.734823623513712,-0.0003159340373621698,0.00034453539410606027,0.00012095361307729036,-0.00020460251835174859,0.0007858682656660676,0.00026671713567338884,0.004245700009050779,0.0,2.0,0.00010781073069665581
58,2.7248744479514877,-8.645886396875586,-0.0002828049969236858,-13.286586813474347,-4.840413082823772e-05,0.0001914741878863424,6.77655334584415e-05,-0.00014340554480440915,0.0003940048336517066,0.00016072086873464286,0.004361300001619384,0.0,2.0,0.00010781073069665581
59,1.9923213619440938,7.6728694741339964,-0.00011656407980816499,-11.402339901375715,0.0004834737096764817,0.0002287309180246666,-5.07350850966759e-05,-0.0003841679426841438,0.00032034999458119273,0.00015967065701261163,0.007871800000430085,0.0,2.0,0.00010781073069665581
60,3.029424993724359,-4.8566209245482765,-7.287445212269003e-05,-18.64885505780434,0.00015824150039302234,0.0002096832322422415,3.5553071938920766e-05,-0.00020102961570955813,0.00042495818343013525,0.00017719203606247902,0.004288399999495596,0.0,2.0,0.00010781073069665581
61,0.6999107860267,-7.9565599437688395,-0.0003170970770369206,-7.522674903195796,-3.908895119448089e-05,0.00014974379155319184,7.938630733406171e-05,-8.061962580541149e-05,0.00030949580832384527,0.00012947343930136412,0.01005930000974331,0.0,2.0,0.00010781073069665581
62,-0.5213119044956775,-15.844693050224667,-0.0003061762629810945,-12.87996875573529,-0.0003758366728417607,0.00020415190374478698,0.00010070772259496152,8.923670975491405e-07,0.000521146459504962,0.00019386105122976005,0.010469999993802048,0.0,2.0,0.00010781073069665581
63,-0.8484471927573884,-2.5344900305609106,-0.00023663759698091326,-3.5893571718866815,0.0002456135301778696,0.00015934401017148048,0.00012554072600323707,-0.00018430236377753317,0.00022546469699591398,0.00010206823935732245,0.004264400005922653,0.0,2.0,0.00010781073069665581
64,2.106541088786216,0.15076674032271933,7.677920462808454e-05,-19.257880470717936,0.0004076016980285497,0.00019228483142796904,6.497299182228744e-06,-0.000194347754586488,0.0003938014851883054,0.00017449275765102357,0.0052896999986842275,0.0,2.0,0.00010781073069665581
65,-5.598517710549421,-17.4333866649446,-0.0003069894416083254,-6.415565161854059,-0.00042122578469288186,0.00026318643358536065,0.00010892770660575479,0.00023457877978216857,0.0005186640191823244,0.00019057515601161867,0.010350200012908317,0.0,2.0,0.00010781073069665581
66,-7.386833282485916,-8.834541175431042,-6.765991584363204e-05,-18.261774827932246,-3.884763651937862e-05,0.00023703218903392553,6.38027413515374e-05,-0.00011074190842919052,0.000574934936594218,0.0001986491261050105,0.009223800007021055,0.0,2.0,0.00010781073069665581
67,1.5752770954384783,-1.7498599714788414,-0.000421271596332803,8.630024655122295,-2.690709707768341e-06,0.00015983673802111298,9.068494546227157e-05,-0.00018270335567649454,0.00023574801161885262,0.00013021065387874842,0.005342899996321648,0.0,2.0,0.00010781073069665581
68,-2.8102343063069193,-13.267605197117145,-0.0007337404608329591,18.312044740133693,-0.0002908771282758265,0.00023545004660263658,9.255182521883398e-05,0.00011562391591724008,0.0004899773630313575,0.00024364705313928425,0.004310999996960163,0.0,2.0,0.00010781073069665581
69,-4.5211349466574635,-0.6985669188790784,0.00012572036756249323,-13.48608580124365,0.00039566560620186715,0.00017472800391260535,7.753302634228021e-05,-0.00012612674618139863,0.0003517708391882479,0.00014348140393849462,0.005394599997089244,0.0,2.0,0.00010781073069665581
70,5.638075567137357,10.624485422263273,0.0003598828910764685,-21.53102432563918,0.0012404904438516886,0.0002597911225166172,6.608391413465142e-05,-0.0001872899301815778,0.0005207494250498712,0.0002650412207003683,0.010346800001570955,0.0,2.0,0.00010781073069665581
71,4.580228912125575,-1.840110880646198,-0.00013168552998780986,-13.012796323051173,0.00043565416124296646,0.00018870990606956184,0.00012340067769400775,-0.00015053755487315357,0.00033076514955610037,0.0001501362130511552,0.004050100003951229,0.0,2.0,0.00010781073069665581
72,-4.993527687309299,-5.443514929933456,-0.00010706060204779911,-2.695759649085558,-9.771731840182079e-05,0.00011854388867504895,2.9281489332788624e-05,-4.695201278082095e-05,0.00028024203493259847,0.00011770003766287118,0.005107300006784499,0.0,2.0,0.00010781073069665581
73,7.167795192259442,-12.848490897136992,-0.001029797954243029,10.059755333892255,-0.000384654564177475,0.0001866533129941672,4.041450301883742e-05,-7.852068665670231e-05,0.0004070155555382371,0.00022066252131480724,0.010450300003867596,0.0,2.0,0.00010781073069665581
74,-0.31014800218805677,9.188474314329262,0.0004910291169363583,-12.49589629107249,0.0008790551077108328,0.00016491000133100897,7.92522041592747e-05,-5.964785304968245e-05,0.00035100275999866426,0.0001697372063063085,0.010948600000119768,0.0,2.0,0.00010781073069665581
75,4.807536891073892,1.1275503179247468,0.00044481456940545733,7.0665040701404305,0.0005303332909112936,0.00037473690463230014,0.00028585176914930344,0.0008375711040571332,0.00023587016039527953,0.00013965467223897576,0.004424099999596365,0.0,2.0,0.00010781073069665581
76,-3.0674309719056136,4.218948158908432,0.00023067730705193172,0.8620601375512502,0.0008629142540963796,0.00020140186825301498,0.0003344288270454854,-0.0001322836906183511,0.0002238476590719074,0.00011504728172440082,0.0042877999949269,0.0,2.0,0.00010781073069665581
77,-3.281499193294128,12.205656887339766,0.0007165156231720783,-23.462985311091224,0.0017329028556362274,0.00027375761419534683,0.00021362744155339897,-3.705786366481334e-05,0.0005819097859784961,0.0002624353510327637,0.005326799990143627,0.0,2.0,0.00010781073069665581
78,1.0417270394515097,-8.783930779480198,-0.000512137191677533,5.590215761817071,-0.00028259653418529515,0.00011956726666539907,3.11210096697323e-05,2.648636836966034e-05,0.0002809602301567793,0.00013970144209451973,0.010368400005972944,0.0,2.0,0.00010781073069665581
79,6.911756706287189,-1.3859941709017018,-0.0007059895598079554,12.848017672640346,-0.00015161066465590865,0.0001733752287691459,5.061753836343996e-05,-0.00014485522115137428,0.00030972156673669815,0.0001883066288428381,0.005329599996912293,0.0,2.0,0.00010781073069665581
80,-2.1561009463539946,-14.157528937187317,-0.0003852730079999987,-3.2975280588827185,-0.00043564709291102295,0.00017887938884086907,3.269196895416826e-05,0.00014025368727743626,0.00038509059231728315,0.00015748129226267338,0.005459300009533763,0.0,2.0,0.00010781073069665581
81,-6.964536814427249,-11.132069150358895,-0.00014726433941983372,-15.531236723965463,-0.00048492253012333075,0.00022094226733315736,-6.735317583661526e-05,-6.633692828472704e-05,0.0005579523276537657,0.00019212662300560623,0.005256500007817522,0.0,2.0,0.00010781073069665581
82,0.531369955079047,-3.5434043790582592,0.0004521529784533108,-19.216983524476067,0.0005404153179382018,0.0002037852245848626,0.0001686182658886537,6.278220098465681e-05,0.00041399497422389686,0.00016974544269032776,0.004253999999491498,0.0,2.0,0.00010781073069665581
83,-0.7948484752474079,-13.588137374988223,-0.00036051032926730247,-3.9327723408073303,-0.0003951129489205264,0.00017600215505808592,3.957792796427384e-05,0.00013939211203251034,0.00037113140569999814,0.0001539071963634342,0.005245799999102019,0.0,2.0,0.00010781073069665581
84,-7.7212354426638266,-6.854179519817223,0.00021962018359634685,-9.958017688404954,-6.0169623987305815e-06,0.0001919544010888785,6.311504694167525e-05,0.00014064944116398692,0.00041128293378278613,0.00015277018246706575,0.004307600000174716,0.0,2.0,0.00010781073069665581
85,11.278544107961931,-9.362095688585645,-0.0008082869009750597,-4.590356752204057,-5.956586084528821e-05,0.0002274636790389195,0.00010513482266105711,-0.00020588524057529867,0.0004076025215908885,0.00019123213132843375,0.004465799996978603,0.0,2.0,0.00010781073069665581
86,-3.6802286298484064,-0.8111181972158557,0.00024771688031309985,-7.672027227314192,0.0004522768825781552,0.00014409147843252867,0.000154722438310273,3.506127904984169e-05,0.0002708149841055274,0.00011576722317840904,0.010395599994808435,0.0,2.0,0.00010781073069665581
87,-10.364716824881786,-4.776573485465792,0.0003651393645513097,-13.074062566336735,0.00038828987203428354,0.00023705801868345588,0.00017688871594145894,0.00010336948616895825,0.0004891616990789771,0.0001788122026482597,0.004918100006761961,0.0,2.0,0.00010781073069665581
88,-10.78850855459917,-2.5633080702067375,0.00030677690404094413,-10.423096523068343,0.00035397583483355615,0.00018552769324742258,0.00012815327499993145,-1.1964511941187084e-05,0.00043495948193594813,0.00016703347500879318,0.004349700000602752,0.0,2.0,0.00010781073069665581
89,-18.870873512122948,7.254717233862877,0.0009134450107844218,-7.554711173369722,0.0015340499732913679,0.00040288097807206213,0.0004862663336098194,-0.00028474314603954554,0.0005865282146260142,0.00025398621801286936,0.004270599994924851,0.0,2.0,0.00010781073069665581
90,17.355535025843043,4.918643322408631,-0.0008973424264553388,-10.842642984265725,0.0004433779381987911,0.0003173965960741043,-5.834976036567241e-06,-0.0004717513220384717,0.0005146960029378533,0.0002773041487671435,0.004188999999314547,0.0,2.0,0.00010781073069665581
91,-10.76452536112551,4.0891132182343375,0.0009381521681878566,-17.486608970957167,0.0009205655459665992,0.00027370097814127803,0.00015632342547178268,0.00018046621698886156,0.0005401509115472436,0.00021786332945339382,0.004220199989504181,0.0,2.0,0.00010781073069665581
92,-2.8130611000150254,5.912052095266272,0.00044101872381973386,-23.410184131952462,0.001058942554713851,0.0002283588983118534,9.168779070023447e-05,-0.00011091365740867332,0.0004950292059220374,0.00021580493194051087,0.004212300002109259,0.0,2.0,0.00010781073069665581
93,-0.7652305629796755,-12.681614996481374,-3.1724403554244156e-05,-13.169191463500558,-0.0005202128262247443,0.00019701296696439385,-4.3118110625073314e-05,0.0001069648569682613,0.00046345480950549245,0.0001745141198625788,0.00447149999672547,0.0,2.0,0.00010781073069665581
94,2.1731662130901968,-2.3449739941415606,-0.00041023674960325297,8.313296786325234,-0.00032242275231093886,0.00013077707262709737,-4.911887299385853e-05,-0.00010507386468816549,0.00023782707285135984,0.00013108849816489965,0.005284800005028956,0.0,2.0,0.00010781073069665581
95,11.743118962310444,-0.6855690682261969,-0.000592769912766271,-5.483812225431656,-0.00010127165864203261,0.0001968644792214036,-8.224681369028986e-05,-0.00018580109463073313,0.0003440346918068826,0.00017537534586153924,0.004659099999116734,0.0,2.0,0.00010781073069665581
96,-6.44219999213353,12.768219254462755,0.0007881141422482157,2.195964235052965,0.001912936485317467,0.00038970806053839624,0.0007048503612168133,-0.0003214066382497549,0.0003462743479758501,0.00018630090926308185,0.005328700004611164,0.0,2.0,0.00010781073069665581
97,2.079278884135104,-4.906090460532891,-0.0001943802384729598,-3.736274458301308,-0.00025729151630799586,0.00011086535960203037,-5.984305971651338e-05,2.6807290851138532e-05,0.0002446889120619744,0.00011212218669243157,0.008249400008935481,0.0,2.0,0.00010781073069665581
98,9.73114720969644,3.2893490749091465,-0.0004829279589871493,-0.008527041310372343,-0.00015125175211122956,0.00017140735872089863,-0.00011929690663237125,-0.00012331712059676647,0.0002810644800774753,0.00016195097123272717,0.010410999995656312,0.0,2.0,0.00010781073069665581
99,1.0463774649043456,1.5759223051418774,0.0005511130369025155,-18.124179997967847,0.0011737702005259515,0.00023467786377295852,0.0003247658023610711,7.343229663092643e-05,0.00037335618981160223,0.00016715718084014952,0.005230599999777041,0.0,2.0,0.00010781073069665581
100,7.304635230491535,5.71757581715446,-0.0005810774800473331,19.147961618695632,-0.00060342465367794,0.0002554353268351406,-0.0001405292859999463,-0.00022553547751158476,0.00038602028507739305,0.00026965627330355346,0.004982600003131665,0.0,2.0,0.00010781073069665581
