step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
26,0.0009777030927376614,-21.02002159237606,-0.00017883127488734353,-0.0011558572654309781,3.3975082352181e-05,0.00045067869359627366,0.00035901760566048324,0.0007500065257772803,0.00048427312867715955,0.00020941748516634107,0.004219099995680153,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,0.0020468712288144566,-2.584502263783908,2.2709584717548166e-05,0.001597191650648231,0.00032498269157843593,0.00015951842942740768,0.00018752597679849714,0.00013944249076303095,0.00020991168275941163,0.00010119355283677578,0.004119499993976206,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,-1.965329240856758e-05,-7.121153935310946,-0.0011733912857945954,2.289827451990036e-05,-0.0010720568449311954,0.0003897918213624507,-0.000369145447621122,-0.0008212990360334516,0.00025253204512409866,0.00011619080760283396,0.005137300002388656,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,0.00033663057584736646,-15.427561341716187,1.5070195431543447e-05,0.0015084439610283393,0.000320883452921341,0.0004109824076294899,0.000393596914364025,0.0007021352648735046,0.00038026930997148156,0.0001679281995166093,0.004109699992113747,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,-0.00334285466638338,-22.23325833475054,5.543341895861163e-05,-0.002808903344772916,0.0002632379461568775,0.0005596368573606014,0.0004830264952033758,0.0010288521880283952,0.0005080144037492573,0.0002186545607401058,0.006777600006898865,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,0.0015749962883796745,-29.99999022703467,0.006,0.0005064717535162896,-0.005982946099566727,0.002569564851000905,-0.0021916718687862158,0.007141123525798321,0.0006670526345260441,0.0002784114039968699,0.003938399997423403,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,6.617269574295937e-05,-7.446469894605581,-0.0017212483085652561,-0.000542366347285331,-0.00397913191696917,0.0008468305459246039,-0.0016721079591661692,-0.0013408842496573925,0.00025656368234194815,0.00011776613246183842,0.009766500006662682,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,-2.1310124499517362e-05,3.6919153268527474,0.006,-0.0007356677059272733,-0.006,0.0021866541355848312,-0.0027557972352951765,0.005675101652741432,0.00020685211347881705,0.00010886617383221164,0.007473400008166209,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,7.514081860987441e-05,-5.378637584218877,0.006,0.0001033099458004241,0.006,0.002305371221154928,0.0027854382060468197,0.00609436072409153,0.0002329284616280347,0.00010875844600377604,0.005052799999248236,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,-2.8323500338016776e-05,0.9825665997871814,-0.0059773807005286134,-1.7534875647136118e-05,-0.0002775433861003267,0.00157886219676584,-0.0001391473924741149,-0.005875608883798122,0.00019945838721469045,0.00010123412357643247,0.005230499999015592,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,0.00012219075830875316,-9.717787413099533,0.006,0.00043612457066231143,0.006,0.0023902938701212406,0.0028552007861435413,0.006288441829383373,0.00028742666472680867,0.0001301059382967651,0.0040203999960795045,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,0.0005738140089211352,-9.857790381502046,-0.0003722775949495463,0.00024859744510826397,-0.0017721584203554156,0.0002855006605386734,-0.0006399960839189589,8.160575816873461e-05,0.00028946762904524803,0.00013093312736600637,0.005231300005107187,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,0.0034118385129331542,-13.439759760912745,0.000930904292621471,-0.00013589412277643104,0.00018534478610373933,0.0005771912401542068,0.00029959355015307665,0.001509177265688777,0.0003460042935330421,0.00015399006952065974,0.0042212999978801236,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,-0.00015644027790405525,-0.5995480054096816,-0.005545595061179104,-7.701715872552723e-05,-0.005999745144021846,0.0020929514430463314,-0.002689629327505827,-0.00538114458322525,0.00020125324954278767,9.977829904528335e-05,0.004186000005574897,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
40,0.00014379533323855546,-10.531118558817198,-0.003282993372131816,0.0006248095116016151,-0.006,0.0014231795212253928,-0.002531562466174364,-0.002726670354604721,0.000299484352581203,0.00013500095519702882,0.010357600011047907,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
41,-9.024770981046282e-06,-2.8646544260239266,-0.006,0.00039112529692720573,0.006,0.0021947650238871574,0.0027456770185381174,-0.005720026325434446,0.00021168570674490184,0.00010167065920541063,0.004852600002777763,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
42,-0.001086766450771501,-8.680261356518338,0.0012691173227647801,0.00016696031120110114,-0.006,0.001147077651694417,-0.0025616108905524015,0.0016297216061502695,0.00027277730987407267,0.00012420069833751768,0.005773000011686236,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
43,0.0007620278294581634,-4.352118976455173,-0.006,0.0004746350584165747,-0.006,0.0021528725046664476,-0.002630853559821844,-0.005652197171002626,0.00022314790112432092,0.00010529161954764277,0.005198899991228245,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
44,-8.57984940651987e-05,15.66096988378148,0.003677528653489316,-0.0010364125871059997,-0.0016127509993076176,0.0010797508293762803,-0.00095854711253196,0.002829077886417508,0.00033913305378519,0.00019224519201088697,0.0041662000003270805,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
45,0.00017712044315989752,-9.006635109832864,0.006,0.0001635429945905687,-0.006,0.0023041297681629658,-0.0025563316885381937,0.006256883032619953,0.00027729003340937197,0.00012601444905158132,0.004062500011059456,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,-0.023017916879741564,-10.342014466419238,-0.0015688871549459035,-0.03153672755675147,-0.0003609307026999892,0.0003743776760529727,2.866334398277104e-06,-0.0010640930850058794,0.00029676180565729737,0.00013378949370235205,0.004190100007690489,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,0.00011839040901000327,-9.960496447841283,-0.006,0.0001325318551452138,-0.006,0.0020910724997520447,-0.002540855435654521,-0.005400915164500475,0.00029097578953951597,0.00013154347834642977,0.005124700008309446,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,-5.6987491483522895e-05,-2.6536301185505633,0.006,0.0006086741235544886,-0.006,0.0022349334321916103,-0.002657637232914567,0.005970451515167952,0.0002103409933624789,0.00010130331065738574,0.004260200003045611,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,-0.0005283628619104047,-12.90635864532374,-0.0007750888298762195,0.0005206591484254825,0.00011413054609726449,0.00023091069306246936,0.0002587427734397352,-0.0001774098927853629,0.00033712960430420935,0.00015036042896099389,0.0051404999976512045,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,0.00019068793067915504,-12.405925958991832,4.581637573094196e-06,0.00023656710002863696,5.754280585085051e-05,0.00031548531842418015,0.0002250360994366929,0.0005609660292975605,0.00032892735907807946,0.0001470116840209812,0.004090300004463643,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
51,-0.0002044772215974227,-12.784079146587597,0.006,0.000611703699146304,-0.006,0.002350589958950877,-0.0024946313351392746,0.00642307847738266,0.00033511241781525314,0.00014953766367398202,0.004175400012172759,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
52,0.0009718570811583507,-24.951903171403437,-0.006,0.0003532270680233356,-0.006,0.0019633001647889614,-0.0022883517667651176,-0.0047629838809370995,0.00056233792565763,0.00023952701303642243,0.0042074000084539875,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
53,-4.581001359842964e-05,4.152462959348769,-0.006,-8.168371761398471e-05,-0.006,0.0022823584731668234,-0.002762796822935343,-0.006046558730304241,0.00020932566258125007,0.00011075293878093362,0.008276400010799989,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
54,1.1714642019102422e-05,-2.1056585369638476,0.006,0.00016675448764814503,-0.006,0.0022298037074506283,-0.002666235202923417,0.00594525458291173,0.00020719716849271208,0.00010052781726699322,0.0041560000099707395,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
55,-1.616274228558078e-05,-9.845072002731404,-0.006,0.0001223691085613022,-0.006,0.002092222683131695,-0.002542731584981084,-0.005406018812209368,0.0002892830816563219,0.00013085702084936202,0.004518700006883591,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
56,0.00039344872154134557,-10.293849095017812,-0.006,-0.00021442623655946655,-0.006,0.002087764209136367,-0.002535430947318673,-0.0053861550986766815,0.00029591951170004904,0.00013355027476791292,0.005588399988482706,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
57,0.002740771775704919,-29.961906638153717,-0.006,0.0005747212989055962,-0.006,0.0019262353889644146,-0.0022000265307724476,-0.004560554400086403,0.0006662399973720312,0.0002781210350804031,0.00573009999061469,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
58,-0.005140455166826875,4.256520746177681,-0.006,-0.00838190171401745,-0.006,0.0022840676829218864,-0.0027644685469567776,-0.00605066167190671,0.0002099506527883932,0.00011118969996459782,0.004233200001181103,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
59,-4.6822354293324015e-05,-0.6085297765371238,0.006,-3.187404784804832e-06,-0.006,0.0022167193237692118,-0.0026896034833043814,0.005876221228390932,0.00020127635798417032,9.977675654226914e-05,0.01035280000360217,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
60,0.0015964400459400618,-4.606533395357536,0.006,0.006089024951292223,-0.006,0.0022546749096363783,-0.0026267904322594404,0.006060395389795303,0.0002254266437375918,0.0001060866707121022,0.0042861999972956255,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
61,-0.00037380148390218915,-26.846107203284454,-5.5773839522449235e-05,-0.0014097383220376483,-0.0007580885667004333,0.000517168256919831,0.00010368356015533209,0.0011097710812464356,0.000601106439717114,0.00025411188835278153,0.004084600004716776,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
62,0.00039947209368260106,-1.3207712754287333,0.006,-0.0005122724396299481,-0.006,0.0022227598819881678,-0.0026785118971019983,0.005909052677452564,0.00020359492918942124,9.988003148464486e-05,0.007242199993925169,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
63,0.0014299234022008694,-27.09226117106108,0.006,-0.0002658214634890083,-0.006,0.002534296363592148,-0.002250856254249811,0.007024136371910572,0.0006061788881197572,0.00025601452216506004,0.005176300008315593,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
64,9.878803590333649e-05,-10.214583877349781,0.006,0.0007692215376348722,-0.006,0.00231874268501997,-0.00253671919927001,0.006310446187853813,0.000294735305942595,0.00013307049812283367,0.004281400004401803,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
65,-0.00012738732464985715,4.635780621824801,0.006,-0.00018143647336890274,-0.006,0.002181449206545949,-0.00277013354934752,0.005630497820675373,0.0002122671576216817,0.00011289806570857763,0.0041348000086145476,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
66,-0.0008359358382470199,8.018576315970076,-0.0024109652307486916,-0.00015222093622376326,0.0003562880278584617,0.0007861448102630675,3.933805419364944e-05,-0.0027319923974573612,0.00024125399067997932,0.00013199470413383096,0.004248600002028979,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
67,0.0007479365044326411,-19.384792209441713,-0.006,0.00286208030019179,-0.006,0.0020071431063115597,-0.00238417717628181,-0.004994455724954605,0.0004528798453975469,0.00019705932936631143,0.005283700011204928,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
68,-7.46863690600488e-06,3.106904805117648,-0.006,-0.0001515075596239671,-0.006,0.002263736678287387,-0.0027468688786029816,-0.005997182335704565,0.0002041923435172066,0.00010670380288502201,0.006162999998196028,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
69,-0.00018357892931945914,15.704655813563235,-0.006,-0.00029612757098996286,-0.006,0.002518601017072797,-0.0029334230348467827,-0.0066085876896977425,0.00033975974656641483,0.00019263397553004324,0.005149099990376271,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
70,0.002152066424481433,-29.784841541187852,-0.00011224337392590741,0.031147067391545345,0.0001311726883115363,0.0006673828465864062,0.000555537873879075,0.0011748253600671887,0.000662348116748035,0.0002768199483398348,0.004755100002512336,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
71,0.002857790085578509,-29.999995012705913,-8.80554817495533e-05,-0.005956928877411514,-0.0001233223413716101,0.0006488747894763947,0.000445224141003564,0.0012047961354255676,0.0006670779548585415,0.00027840089751407504,0.004045199995744042,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
72,0.005270581343762573,-19.23631992337472,-0.00022578562466297,-0.000645330501923962,-7.76863818704703e-05,0.0003884426550939679,0.00027835179935209453,0.0006294106133282185,0.00045006288564763963,0.0001959453511517495,0.004111200003535487,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
73,-0.03976290764585757,-18.700281703500487,-0.00444450531337247,0.025455211092668878,0.004096763181127291,0.0015719642397016287,0.00214770482853055,-0.00350822601467371,0.0004400236066430807,0.00019190281454939395,0.004268699995009229,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
74,-0.0028463027488597826,-9.84931762135746,4.073999665603563e-05,-0.00019947332611754354,-0.00014123254152800146,0.0002494608052074909,9.378255344927311e-05,0.000483829528093338,0.0002893520286306739,0.0001308791252085939,0.010320399989723228,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
75,-0.03201051868557139,-23.925284101380626,0.005815380380314717,-0.06680613279565342,0.005999663109335836,0.0026425481773912907,0.0030940724536776543,0.006702622398734093,0.000542033405508846,0.00023146401508711278,0.00511009999900125,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
76,-0.01499654287883059,-29.99951178141166,5.412384471199384e-05,0.012463017713279529,2.6410019897314183e-05,0.0007006648811511695,0.0005124153685756028,0.0013447797391563654,0.0006670665461570024,0.0002783979580271989,0.004259100009221584,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
77,-0.00013471477293726503,-11.660656076252094,9.535171479862848e-05,0.0037037925436102003,-1.748802212639109e-05,0.0003137812309432775,0.00017903957632370293,0.0006169916596263647,0.0003169620467815548,0.00014213162648957223,0.004107500004465692,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
78,-0.00027405528167768903,0.6851212712501473,0.0004416046638306101,-0.013277147638580076,8.923899732985314e-05,0.00018176852609030902,3.0379149393411353e-05,0.0003964566858485341,0.0001994632912101224,0.00010077500337501988,0.005157799998414703,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
79,-0.003604353672553161,-16.457983485689923,-0.00046046457154947024,-0.04342214300204194,0.00015402583412791774,0.00029779670876450837,0.00033580741728655994,0.0002812632010318339,0.00039881010889075696,0.00017530615150462836,0.004706599997007288,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
80,0.0013377371617112512,-12.793315242716755,-0.00029479381586326053,0.000169798394780167,0.0009162658317646676,0.0003471716772764921,0.0006178393377922475,0.00028598474455066025,0.0003352616913616657,0.0001496009499533102,0.009751699995831586,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
81,-0.010067400776564539,-11.89708942779164,-1.9439574005012753e-05,0.006777273107225779,0.0005523294441185371,0.0003547632950358093,0.0004393420822452754,0.0005153141682967544,0.0003207377449143678,0.00014365921379067004,0.004100300007849,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
82,3.810127897223292e-05,-14.237929362288773,0.00590490273250367,-0.011905624203076014,0.005913323284362326,0.0024502030573785305,0.0028904033824801445,0.006391321308910847,0.00035959252272732556,0.00015949502994772047,0.004048299990245141,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
83,-0.0016913714008215974,-8.19079295394095,-0.00013772951521564942,-0.021615446060245565,0.0007689948521490778,0.0002749841660261154,0.000476453744340688,0.00023571534256916493,0.00026622210862115026,0.00012154555588494986,0.004199699993478134,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
84,-0.00012204954961807441,8.212558831134492,-0.006,-0.00014783978095875205,-0.006,0.0023602619767189026,-0.002823882270604372,-0.006240603514015675,0.00024328734434675425,0.00013327527267392725,0.005280700002913363,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
85,9.983191099913224e-05,-10.931538425974297,0.006,0.00043621401503287645,-0.006,0.0023275187704712152,-0.0025250273756682873,0.006341971457004547,0.0003055896668229252,0.00013748655328527093,0.004214299988234416,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
86,-0.006106967724095073,-9.934952978897599,-0.00034406962943509895,-0.00031914410053137055,0.00018552246751946518,0.0001941402442753315,0.00024221499916166067,0.00011234651901759207,0.0002906147565227002,0.0001313846732955426,0.010322100002667867,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
87,3.6643142225147334e-06,-5.408121543998403,-0.006,0.0001810869883706293,-0.006,0.0021401343401521444,-0.0026140923146158457,-0.0056043462827801704,0.0002332299336558208,0.00010886874224524945,0.0052023999887751415,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
88,6.37015958999033e-06,1.8712357135044817,-0.006,7.254390285280596e-05,-0.006,0.0022426596842706203,-0.002727936487644911,-0.005939187481999397,0.000200466180103831,0.00010304890020051971,0.005316099995980039,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
89,-0.0002164709939530638,-9.385204773498028,0.0004472689696602489,-0.002227701896145415,0.0003571575541326154,0.00039524046587757766,0.000310516101308167,0.0008596365805715322,0.00028264272259548306,0.00012816644448321313,0.005391099999542348,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
90,-0.001867550513432091,-2.772839484667846,-0.00026049506825288324,0.0007522921077649011,0.000138418946596139,0.00013683782890439034,0.00010652538185240701,-0.00012822679127566516,0.00021109408407937735,0.00010150502930628136,0.00431590000516735,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
91,-0.011845800233906497,-26.448423472183233,0.00014192389984835633,0.006082986054024018,-0.00042941247482142534,0.0005938565009273589,0.0002445478748995811,0.0012869067722931504,0.0005929317558184266,0.00025103960069827735,0.004194000008283183,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
92,0.000319201415370809,-6.772378163958678,-0.00010948253760260734,-0.010637543638799284,-0.0004260496967329997,0.00016178382793441415,-8.408229768974707e-05,0.00020014663459733129,0.000248352182097733,0.00011455420462880284,0.005021000004489906,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
93,-0.0015372965650144676,9.136976118826825,-0.000874873566608858,-0.04182367515780046,0.0006426050832721834,0.0004578708903864026,0.00015097667346708477,-0.0012874415842816234,0.000253507198067382,0.00013955806207377464,0.004262500006007031,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
94,-0.002191946438523233,-3.104371981729618,0.00029560265984527657,-0.005518865561610711,2.188741529325326e-06,0.00019870229880325496,5.039343886892311e-05,0.00042897459934465587,0.0002133137168129906,0.00010212745110038668,0.0050635999941732734,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
95,-2.1857751613530736e-05,-10.936521247915339,-0.0006332806994236415,-0.0014687656307914541,0.0004839670949149346,0.000240345107158646,0.0003928352380171418,-0.00012535865243989974,0.00030567083740606904,0.00013751570077147335,0.004196699999738485,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
96,-6.0505276997215723e-05,-24.2477433936512,0.00017216485410922582,0.007977837935693476,-0.000831972280883913,0.000508410797920078,2.495752414688468e-05,0.0012264796532690525,0.0005480836844071746,0.00023412240261677653,0.004238099994836375,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
97,-0.009563779249721984,-26.91532329022223,0.0013441812397657217,-0.00832670905060735,0.00022122765107401084,0.0009699573856778443,0.0005456533981487155,0.002476953901350498,0.0006026073824614286,0.000254615064477548,0.005136400010087527,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
98,0.011123726637965943,0.3077268417140019,-0.0002819747872786227,0.01961276510956479,-0.00012320375749071133,0.00016240827972069383,-5.9093224990647286e-05,-0.0002905717701651156,0.00019961335055995733,0.00010035480954684317,0.004143600002862513,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
99,-0.003247760421317455,-9.364632500560532,0.000410823132159829,0.004848887514792675,-0.00025692694141921606,0.00031691143522039056,3.386642492841929e-05,0.000823386711999774,0.0002823408867698163,0.0001280517753912136,0.00490410000202246,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
100,-0.0032465547236230036,-3.476297470608852,0.000699514847013462,0.0008937862295639541,0.0002559618779423631,0.0003323331184219569,0.00017049393500201404,0.0008399026119150221,0.00021599236060865223,0.00010294363892171532,0.005343199998605996,0.0,1.0,8.456672367174178e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131950080395,0.00018369090685155243,0.0011637989664450288,0.00040433855610899627,0.00022622427786700428,0.00604870000097435,0.0,2.0,0.0004945131950080395,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
