step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
114,-26.700562885527972,24.279523908508992,-25.1089328614511,-0.006,0.006,2.2226844365036413e-08,-17.621965408325195,0.0001172975535155274,-9.050796508789062,0.014805499988142401,0.0,1.0,7.860374171286821e-05
115,-0.07211566778113154,-11.881459280410509,18.804598325427346,-0.006,0.006,3.4185038089162845e-07,-14.888893127441406,0.00043510025716386735,-7.739933967590332,0.014092799974605441,0.0,1.0,7.860374171286821e-05
116,-25.518924937985414,24.03825655338701,-25.431184251770105,-0.006,-0.006,2.8040828325970324e-08,-17.389604568481445,0.00016410229727625847,-8.715020179748535,0.013642000005347654,0.0,1.0,7.860374171286821e-05
117,-27.44267455002773,24.630233121718017,-24.760431234002304,-0.006,0.006,4.039129919419793e-08,-17.02465057373047,0.0001975915947696194,-8.529308319091797,0.01485889998730272,0.0,1.0,7.860374171286821e-05
118,-6.553839142613115,14.323555399670505,-13.115739628051454,-0.006,0.006,3.7449677137146864e-08,-17.10026741027832,0.00018638918118085712,-8.587674140930176,0.01597149998997338,0.0,1.0,7.860374171286821e-05
119,-6.555375317354772,14.247891291375401,-13.059265885887566,-0.006,0.006,3.736989739877572e-08,-17.102399826049805,0.00018647534307092428,-8.587211608886719,0.015870200004428625,0.0,1.0,7.860374171286821e-05
120,7.948677404927618,-12.027735499318194,-0.32582506303968567,-0.006,-0.006,4.689170651772656e-08,-16.875425338745117,0.00018826343875844032,-8.577668190002441,0.02455329999793321,0.0,1.0,7.860374171286821e-05
121,30.0,18.063161697102995,-24.945972473208258,-0.006,-0.006,5.830090231029317e-06,-12.052477836608887,0.00201224721968174,-6.208503246307373,0.025994199997512624,0.0,1.0,7.860374171286821e-05
122,-6.7593842597281455,14.223075817292836,-12.595369107109656,-0.006,0.006,3.5344580595619846e-08,-17.15812110900879,0.00018177530728280544,-8.612739562988281,0.016912999999476597,0.0,1.0,7.860374171286821e-05
123,9.744884376121387,0.5219409180911907,-15.206164170025158,-0.006,0.006,2.2691700962695904e-07,-15.298681259155273,0.0004576948704198003,-7.689307689666748,0.015254199999617413,0.0,1.0,7.860374171286821e-05
124,19.600172383500016,-7.459272831251704,-13.104037560525878,0.006,-0.006,1.8180777772158763e-07,-15.520316123962402,0.00032107619335874915,-8.043831825256348,0.01509010000154376,0.0,1.0,7.860374171286821e-05
125,-28.74782473444653,23.574938750575463,-24.869581718153448,-0.006,-0.006,1.0127274130411479e-08,-18.40803337097168,8.256666478700936e-05,-9.401904106140137,0.015542399982223287,0.0,1.0,7.860374171286821e-05
126,-29.98221747023215,23.5971701951214,-24.679239127054448,-0.006,-0.006,1.348933587053125e-08,-18.121366500854492,0.0001146138965850696,-9.073941230773926,0.01609320001443848,0.0,1.0,7.860374171286821e-05
127,17.507465345472536,-0.8649677943002951,-16.771162278252067,-0.006,-0.006,1.598492644916405e-07,-15.64903450012207,0.00036778493085876107,-7.908012390136719,0.016415899997809902,0.0,1.0,7.860374171286821e-05
128,8.580831809403952,-11.921561683366985,-0.3868356733264619,-0.006,-0.006,5.725559404368141e-08,-16.67574119567871,0.000232441583648324,-8.36687183380127,0.01190469998982735,0.0,1.0,7.860374171286821e-05
129,-29.465997935054137,23.55953643709212,-24.754412637387432,-0.006,-0.006,1.1050457437988825e-08,-18.32079315185547,9.917748684529215e-05,-9.218599319458008,0.015450899983989075,0.0,1.0,7.860374171286821e-05
130,-29.127531412865384,23.531611416288456,-24.83945397124608,-0.006,-0.006,9.345588303233399e-09,-18.488361358642578,8.044249261729419e-05,-9.42796802520752,0.015396100003272295,0.0,1.0,7.860374171286821e-05
131,-7.085239932100834,14.226154293618052,-13.167479613291846,0.006,0.006,1.7955148479131822e-08,-17.83538818359375,0.00013387270155362785,-8.918621063232422,0.015336799988290295,0.0,1.0,7.860374171286821e-05
132,30.0,7.2856052815632815,-21.920749043353755,0.006,-0.006,1.358750296276412e-06,-13.50894546508789,0.0011379355564713478,-6.778539657592773,0.015424600016558543,0.0,1.0,7.860374171286821e-05
133,11.41439337889012,18.005942296873673,-21.74350655107214,-0.006,-0.006,1.0346921897053107e-07,-16.08399200439453,0.0003174813755322248,-8.055091857910156,0.01443820001441054,0.0,1.0,7.860374171286821e-05
134,-7.0201122124469775,14.379549747054144,-13.22601576056729,0.006,0.006,1.8724950479054314e-08,-17.79340934753418,0.00013683774159289896,-8.89671516418457,0.10342780000064522,0.0,1.0,7.860374171286821e-05
135,-7.2415452114376615,14.489669157923291,-13.467004464333556,0.006,0.006,1.6852116146992557e-08,-17.89879035949707,0.00012962380424141884,-8.950874328613281,0.01600880001205951,0.0,1.0,7.860374171286821e-05
136,-7.166792256282066,14.625184281952864,-13.563491713417035,0.006,0.006,1.626379919628107e-08,-17.934324264526367,0.00012735737254843116,-8.968513488769531,0.02142380000441335,0.0,1.0,7.860374171286821e-05
137,-8.446363457939126,-1.2408800933409851,9.221349348685607,-0.006,0.006,2.1682506030629156e-06,-13.041589736938477,0.0011346504325047135,-6.781430721282959,0.014335399988340214,0.0,1.0,7.860374171286821e-05
138,-30.0,23.69620611869633,-24.55488589428558,-0.006,-0.006,2.5964141059375834e-08,-17.466548919677734,0.0001600789837539196,-8.739843368530273,0.012891899998066947,0.0,1.0,7.860374171286821e-05
139,-7.478789743631493,14.468393811768534,-13.04877981827305,0.006,0.006,1.8542674951049776e-08,-17.803190231323242,0.00013616973592434078,-8.90160846710205,0.01615399998263456,0.0,1.0,7.860374171286821e-05
140,-21.812253465110818,24.38185280070175,-25.9597203219735,0.006,-0.006,3.734320586090689e-08,-17.10311508178711,0.00018191334675066173,-8.611980438232422,0.015433599997777492,0.0,1.0,7.860374171286821e-05
141,-30.0,23.662845504478902,-24.803779638234513,-0.006,-0.006,9.760351638021803e-09,-18.444936752319336,8.053419878706336e-05,-9.426828384399414,0.025981699989642948,0.0,1.0,7.860374171286821e-05
142,-7.387144864247622,14.79237254230414,-13.76620454402418,0.006,0.006,1.7679564479067267e-08,-17.85085678100586,0.00013296445831656456,-8.92542839050293,0.01612559999921359,0.0,1.0,7.860374171286821e-05
143,-7.211505555224219,14.913118305957715,-13.870138704846058,0.006,0.006,1.5476260273317166e-08,-17.983959197998047,0.00012425858585629612,-8.993145942687988,0.014892700011841953,0.0,1.0,7.860374171286821e-05
144,2.007412432317717,5.039497855349406,-17.809802371872422,-0.006,-0.006,7.456988981857648e-08,-16.411529541015625,0.0002706810482777655,-8.214569091796875,0.025903200003085658,0.0,1.0,7.860374171286821e-05
145,-30.0,23.608282620256016,-24.56331452266768,-0.006,-0.006,2.3472381371902884e-08,-17.567441940307617,0.00015220645582303405,-8.79027271270752,0.017839200008893386,0.0,1.0,7.860374171286821e-05
146,-7.044326295870015,14.587378953962578,-13.786835270509865,0.006,0.006,1.6219830811792235e-08,-17.937030792236328,0.0001270614448003471,-8.970839500427246,0.01586660000612028,0.0,1.0,7.860374171286821e-05
147,-6.940800699094292,14.520622916833029,-13.885905642548048,0.006,0.006,1.6519864587394295e-08,-17.918703079223633,0.00012820388656109571,-8.961888313293457,0.016273100016405806,0.0,1.0,7.860374171286821e-05
148,-2.290110998935466,-10.37882678240443,10.053863468795836,-0.006,0.006,1.0545458053456969e-06,-13.76240062713623,0.0008365529356524348,-7.086220741271973,0.016382400004658848,0.0,1.0,7.860374171286821e-05
149,-6.671024544102312,14.589542785549213,-14.106198298252394,0.006,0.006,1.9120470540201495e-08,-17.772506713867188,0.00013826001668348908,-8.886374473571777,0.01504279999062419,0.0,1.0,7.860374171286821e-05
150,-7.0426810878212684,14.475569520117537,-13.612639091259704,0.006,0.006,1.6754436060750777e-08,-17.90460205078125,0.00012920676090288907,-8.954096794128418,0.019709100015461445,0.0,1.0,7.860374171286821e-05
151,-30.0,22.796913784297203,-24.806385702469807,-0.006,-0.006,3.6347465037778193e-09,-19.43272590637207,5.299466647556983e-05,-9.845319747924805,0.0153584000072442,0.0,1.0,5.299466647556983e-05
152,-6.299807989814589,13.909514763453222,-13.411044611759433,0.006,-0.006,3.7763978610882987e-08,-17.091909408569336,0.00018903185264207423,-8.57359504699707,0.025856299995211884,0.0,1.0,5.299466647556983e-05
153,-7.238302807764652,14.353865398870946,-14.049842346255073,0.006,0.006,2.0176074144728773e-08,-17.718769073486328,0.00014202710008248687,-8.859492301940918,0.016507699998328462,0.0,1.0,5.299466647556983e-05
154,-7.023216346178705,14.498647132086015,-13.654458670101018,0.006,0.006,1.674000316143065e-08,-17.90546417236328,0.00012916720879729837,-8.954402923583984,0.018604099983349442,0.0,1.0,5.299466647556983e-05
0,10.0,-10.0,10.0,0.0,0.0,6.954957825655583e-06,-11.876055717468262,0.001933922991156578,-6.248204708099365,0.022608200000831857,0.0,2.0,0.001933922991156578
1,20.09052891993897,-23.712233737807814,14.678428900771067,-0.0016739899649245715,-0.0016882699463031366,1.1225112757529132e-05,-11.397356986999512,0.002470579696819186,-6.003302574157715,0.019426099985139444,0.0,2.0,0.001933922991156578
2,6.554302837089104,-6.373226934704917,-5.455643408346081,0.00011882891507527735,0.0025217759199248815,5.058358283349662e-07,-14.497054100036621,0.0006330731557682157,-7.364924430847168,0.025202800024999306,0.0,2.0,0.0006330731557682157
3,27.63157351234004,-2.602733463663764,-4.3409087363034615,-0.004638435586560356,-0.0033852135678417105,4.4133041228633374e-05,-10.028302192687988,0.004991220775991678,-5.300074577331543,0.024885599996196106,0.0,2.0,0.0006330731557682157
4,27.448324144075045,26.601043224263705,22.909456869389864,0.0017569267488407219,-0.003434102254432697,0.0035797946620732546,-5.632449626922607,0.042341820895671844,-3.161980152130127,0.02095999999437481,0.0,2.0,0.0006330731557682157
5,-30.0,-11.717001763761136,-29.458910296908293,-0.006,0.006,1.0890516932704486e-05,-11.427618026733398,0.003243169281631708,-5.731204032897949,0.015099300013389438,0.0,2.0,0.0006330731557682157
6,30.0,-13.090942848598491,-30.0,0.006,0.006,4.042906948598102e-05,-10.115961074829102,0.00526778306812048,-5.246145725250244,0.024928400001954287,0.0,2.0,0.0006330731557682157
7,-30.0,-6.686309321539,30.0,0.006,0.006,0.00023395153402816504,-8.360396385192871,0.011078923009335995,-4.502710819244385,0.016166099987458438,0.0,2.0,0.0006330731557682157
8,-30.0,-16.440679331829347,-5.486373563153773,0.006,-0.006,1.1990507118753158e-05,-11.331395149230957,0.003300334792584181,-5.713731288909912,0.015703199984272942,0.0,2.0,0.0006330731557682157
9,30.0,-13.533841028114718,-30.0,-0.006,-0.006,4.025328962597996e-05,-10.120318412780762,0.005263707600533962,-5.246919631958008,0.016482300008647144,0.0,2.0,0.0006330731557682157
10,-23.073201537675992,-30.0,-26.65047608506157,0.00221307828891883,0.006,1.2057536878273822e-05,-11.325820922851562,0.002889243420213461,-5.8467607498168945,0.014615699998103082,0.0,2.0,0.0006330731557682157
11,30.0,-16.604454136450556,-1.808116298844445,-0.006,0.006,3.48408548234147e-07,-14.869890213012695,0.00048714742297306657,-7.626943588256836,0.0251529999950435,0.0,2.0,0.00048714742297306657
12,-30.0,-12.187442926513308,-2.270283356712666,-0.006,0.006,2.1453346562338993e-05,-10.749629974365234,0.00402010278776288,-5.516448020935059,0.01523829999496229,0.0,2.0,0.00048714742297306657
13,7.1767746631534255,-8.141880275567964,-24.796601117381723,-0.006,0.006,5.350448645913275e-06,-12.138330459594727,0.0019072326831519604,-6.262102127075195,0.014726699999300763,0.0,2.0,0.00048714742297306657
14,-28.650570578341654,-30.0,24.019511039754487,0.006,-0.006,2.9946739232400432e-05,-10.41609001159668,0.00387341040186584,-5.553619861602783,0.02560379999340512,0.0,2.0,0.00048714742297306657
15,19.63517268178456,-7.35848102350894,-25.335241526254613,-0.006,0.0017671709659965507,1.2681553016591351e-05,-11.275362014770508,0.0028952269349247217,-5.844691753387451,0.016585700010182336,0.0,2.0,0.00048714742297306657
16,19.505381577956552,-14.441862883981756,-30.0,-0.001212298940546537,0.006,2.1681524231098592e-05,-10.739049911499023,0.0037624631077051163,-5.582681655883789,0.015141699986997992,0.0,2.0,0.00048714742297306657
17,7.585983666028145,-14.147120751935223,-5.73859545293011,0.006,0.006,1.3651964536620653e-06,-13.504212379455566,0.001005637226626277,-6.902133941650391,0.014574899978470057,0.0,2.0,0.00048714742297306657
18,6.14750319770028,-11.851707992696369,-6.338702554190039,-0.006,-0.006,6.571989388248767e-07,-14.235279083251953,0.0007414434803649783,-7.206911563873291,0.020144700014498085,0.0,2.0,0.00048714742297306657
19,14.937489441812442,-12.276386062224626,-2.3740450220763716,-0.006,0.006,3.7089262150402647e-07,-14.807353019714355,0.0005688020028173923,-7.471978187561035,0.018682499998249114,0.0,2.0,0.00048714742297306657
20,-30.0,2.4819753367195694,-30.0,0.006,-0.006,6.9543439167318866e-06,-11.876144409179688,0.0026089572347700596,-5.94880485534668,0.014843399985693395,0.0,2.0,0.00048714742297306657
21,16.724084766772737,-11.938864909706322,-2.8469188426858834,-0.006,0.006,7.49554260437435e-07,-14.103787422180176,0.0007756696431897581,-7.161783695220947,0.015680299984524027,0.0,2.0,0.00048714742297306657
22,30.0,-30.0,-3.149546749248927,-0.006,0.006,5.6179676903411746e-05,-9.786955833435059,0.005821638740599155,-5.146173477172852,0.1031479999946896,0.0,2.0,0.00048714742297306657
23,30.0,-14.549965009885469,14.048048763214872,0.006,0.006,3.642887168098241e-05,-10.220149040222168,0.004412641748785973,-5.423281669616699,0.015341199992690235,0.0,2.0,0.00048714742297306657
24,-5.017939407600897,-6.844385039165606,-23.775065683225677,0.004275516414538827,-0.006,2.0806246538995765e-06,-13.082842826843262,0.0014139804989099503,-6.561346530914307,0.022012900008121505,0.0,2.0,0.00048714742297306657
25,8.926262189918802,-12.639984564283797,-2.520593401769428,-0.006,0.006,1.488153458240049e-07,-15.720559120178223,0.0003815101517830044,-7.871373176574707,0.012830199993913993,0.0,2.0,0.0003815101517830044
26,3.924735939693804,-18.8977446900151,-1.678723011968117,-0.00400179804782242,0.006,5.487780526891584e-06,-12.11298656463623,0.001890719635412097,-6.2707977294921875,0.01642219998757355,0.0,2.0,0.0003815101517830044
27,2.249720803190062,-9.776846246431276,-11.18246176369256,0.0007835990252358688,0.006,1.2153435591244488e-06,-13.6204833984375,0.0010115208569914103,-6.896300315856934,0.014704200002597645,0.0,2.0,0.0003815101517830044
28,14.266440353726015,-12.497560454258947,0.055141465310543765,-0.006,-0.006,6.793424063289422e-07,-14.202140808105469,0.0007163275149650872,-7.241373062133789,0.015467100020032376,0.0,2.0,0.0003815101517830044
29,14.111721289722464,-12.0589704994049,-1.156484178907333,-0.006,0.006,6.017556302140292e-07,-14.32341480255127,0.0006846608011983335,-7.286586761474609,0.015686899976572022,0.0,2.0,0.0003815101517830044
30,-9.494558004941098,21.199430178352678,-30.0,0.006,-0.006,5.853428319824161e-07,-14.351068496704102,0.0006265215924941003,-7.375327110290527,0.015696499991463497,0.0,2.0,0.0003815101517830044
31,-0.8180182462427708,-30.0,30.0,0.006,0.006,6.393063085852191e-05,-9.65771198272705,0.0057663023471832275,-5.155724048614502,0.015514900005655363,0.0,2.0,0.0003815101517830044
32,-3.803482494999476,-11.811941522271036,4.793089071107786,0.006,0.006,2.8974905035283882e-06,-12.751665115356445,0.0013998864451423287,-6.571363925933838,0.015233400015858933,0.0,2.0,0.0003815101517830044
33,5.710968515139093,8.090730826407963,-30.0,0.006,-0.006,9.005678293760866e-06,-11.617654800415039,0.002282074885442853,-6.082670211791992,0.014535099995555356,0.0,2.0,0.0003815101517830044
34,-30.0,30.0,-30.0,0.006,-0.006,5.974961823085323e-06,-12.027933120727539,0.0020539723336696625,-6.187979698181152,0.015940300014335662,0.0,2.0,0.0003815101517830044
35,-14.236463670194013,18.44563196857066,-30.0,-0.006,0.006,2.1404549244152804e-08,-17.6596622467041,0.00013953879533801228,-8.877167701721191,0.016415899997809902,0.0,2.0,0.00013953879533801228
36,-13.325532640286543,16.55005024907349,-13.979798549110779,0.006,-0.006,1.350230604657554e-06,-13.51523494720459,0.0008812941960059106,-7.034119129180908,0.015542600012850016,0.0,2.0,0.00013953879533801228
37,-11.097001037697146,11.098308899494995,-24.631320539165504,0.006,-0.006,4.714627266366733e-07,-14.567425727844238,0.0006608855328522623,-7.321929931640625,0.015284599998267367,0.0,2.0,0.00013953879533801228
38,-17.8322782046005,19.253630987610826,-30.0,0.006,0.006,2.9651823751919437e-07,-15.031157493591309,0.00046523287892341614,-7.672972679138184,0.01639219999196939,0.0,2.0,0.00013953879533801228
39,-30.0,-30.0,0.5126350723345714,-0.006,-0.006,7.285690116987098e-06,-11.829598426818848,0.002693398855626583,-5.9169511795043945,0.01488999999128282,0.0,2.0,0.00013953879533801228
40,-14.293464170532548,16.343630092404172,-30.0,-0.006,-0.006,5.1945409751397165e-08,-16.773073196411133,0.0002007140137720853,-8.513629913330078,0.01425459998426959,0.0,2.0,0.00013953879533801228
41,-12.192452286239547,14.516530624109338,-30.0,-0.006,0.006,1.7187161915899196e-07,-15.576518058776855,0.0004129800363443792,-7.792111396789551,0.012392500007990748,0.0,2.0,0.00013953879533801228
42,-15.62435680373928,22.962589647712374,-25.185005846304605,-0.006,-0.006,1.3449536595544487e-07,-15.821736335754395,0.00034097564639523625,-7.983699321746826,0.015596099983667955,0.0,2.0,0.00013953879533801228
43,-15.825467998855078,22.421202203056875,-30.0,-0.006,-0.006,6.910618566280391e-08,-16.487621307373047,0.000250184559263289,-8.293312072753906,0.015520699991611764,0.0,2.0,0.00013953879533801228
44,6.0760142412294105,-11.767572934781427,0.9460862413332252,0.006,0.006,5.572386641006233e-08,-16.702857971191406,0.00022458801686298102,-8.401243209838867,0.011994000000413507,0.0,2.0,0.00013953879533801228
45,-15.834323522915202,19.07932354563075,-30.0,-0.006,-0.006,6.990792655869882e-08,-16.47608757019043,0.00025121995713561773,-8.28918170928955,0.01489009999204427,0.0,2.0,0.00013953879533801228
46,-15.001807274131322,20.743737981206188,-30.0,-0.006,0.006,2.1918960868561044e-08,-17.635913848876953,0.00014613807434216142,-8.830958366394043,0.0158264999918174,0.0,2.0,0.00013953879533801228
47,-11.81673213824517,19.02092833929429,-24.169850169108702,-0.006,0.006,2.8399887241903343e-07,-15.074295997619629,0.0004324040492065251,-7.746150016784668,0.015591500006848946,0.0,2.0,0.00013953879533801228
48,-15.061019397791451,22.35757796579191,-30.0,-0.006,0.006,3.125715153373676e-08,-17.281017303466797,0.00017677995492704213,-8.640604972839355,0.01972459998796694,0.0,2.0,0.00013953879533801228
49,-15.105365284419245,22.05204614157949,-30.0,-0.006,0.006,3.028967299201213e-08,-17.31245994567871,0.0001734583347570151,-8.659573554992676,0.016667600022628903,0.0,2.0,0.00013953879533801228
50,-14.961154660454142,22.325553691741458,-30.0,-0.006,0.006,2.8123160689119686e-08,-17.386672973632812,0.00016758451238274574,-8.694023132324219,0.016154800017829984,0.0,2.0,0.00013953879533801228
51,-15.102027488372158,21.187740947006613,-30.0,-0.006,0.006,2.589276881792557e-08,-17.469301223754883,0.0001581716351211071,-8.751830101013184,0.014810900000156835,0.0,2.0,0.00013953879533801228
52,-15.113469865901438,21.092120984853324,-30.0,-0.006,0.006,2.603503190812262e-08,-17.463823318481445,0.00015819926920812577,-8.751655578613281,0.016025799995986745,0.0,2.0,0.00013953879533801228
53,-15.112937081332833,21.039990290398137,-30.0,-0.006,0.006,2.5900718014781887e-08,-17.468996047973633,0.00015768062439747155,-8.754939079284668,0.01562920000287704,0.0,2.0,0.00013953879533801228
54,-15.115626919957998,21.623044606755798,-30.0,-0.006,0.006,2.805262688809762e-08,-17.389183044433594,0.00016573304310441017,-8.705132484436035,0.01687540000420995,0.0,2.0,0.00013953879533801228
55,-15.080648781592446,20.855267290888236,-30.0,-0.006,0.006,2.450340730320022e-08,-17.52445411682129,0.00015352910850197077,-8.781620025634766,0.015718999988166615,0.0,2.0,0.00013953879533801228
56,-15.161297726024065,20.84426290104079,-30.0,-0.006,0.006,2.7315172346220606e-08,-17.415822982788086,0.00016076024621725082,-8.735596656799316,0.015818600018974394,0.0,2.0,0.00013953879533801228
57,-14.914682806117872,21.901367399241607,-30.0,-0.006,0.006,2.376801333525691e-08,-17.5549259185791,0.00015416814130730927,-8.777466773986816,0.10174839998944663,0.0,2.0,0.00013953879533801228
58,-15.091289296496164,21.048133363404986,-30.0,-0.006,0.006,2.5183098273373616e-08,-17.497093200683594,0.00015582144260406494,-8.766799926757812,0.01775550001184456,0.0,2.0,0.00013953879533801228
59,-15.328443221771874,20.549307230059824,-30.0,-0.006,0.006,3.4077331179105386e-08,-17.19463348388672,0.00017608478083275259,-8.64454460144043,0.014664200018160045,0.0,2.0,0.00013953879533801228
60,-14.995331477265706,21.824525618845634,-30.0,-0.006,0.006,2.5413008586383512e-08,-17.488004684448242,0.00015918098506517708,-8.745469093322754,0.015220100001897663,0.0,2.0,0.00013953879533801228
61,-14.862039763231175,21.49494262683385,-30.0,-0.006,0.006,2.0290919167109678e-08,-17.713092803955078,0.00014241717872209847,-8.856749534606934,0.016388699994422495,0.0,2.0,0.00013953879533801228
62,-15.477348772951107,20.77937905410992,-30.0,-0.006,0.006,4.123818797552303e-08,-17.0039005279541,0.0001905239769257605,-8.565732955932617,0.016022999974666163,0.0,2.0,0.00013953879533801228
63,30.0,-13.324608841496927,-6.057671122154769,-0.006,-0.006,9.447568345422042e-07,-13.87233829498291,0.000969687826000154,-6.938536167144775,0.015689899999415502,0.0,2.0,0.00013953879533801228
64,-15.055011196646896,20.94792953242725,-30.0,-0.006,0.006,2.3805000637366902e-08,-17.553369522094727,0.0001518252829555422,-8.792779922485352,0.01450639998074621,0.0,2.0,0.00013953879533801228
65,-14.680809745858966,22.08911855569372,-30.0,-0.006,0.006,2.066837012648648e-08,-17.69466209411621,0.0001418070460204035,-8.861042976379395,0.016520199977094308,0.0,2.0,0.00013953879533801228
66,-14.584020980430148,23.76208012113076,-30.0,-0.006,0.006,3.894870559406627e-08,-17.061019897460938,0.00018225080566480756,-8.610126495361328,0.025182600016705692,0.0,2.0,0.00013953879533801228
67,-14.667325728684887,21.11783392648723,-30.0,-0.006,0.006,1.536858285078324e-08,-17.99094009399414,0.0001237860560650006,-8.996955871582031,0.014927000011084601,0.0,2.0,0.0001237860560650006
68,-14.364674148238779,21.15111681613183,-30.0,-0.006,0.006,1.3482658545171944e-08,-18.121862411499023,0.00011447262659203261,-9.075175285339355,0.0156651999859605,0.0,2.0,0.00011447262659203261
69,-14.461936168618013,21.112295355399556,-30.0,-0.006,0.006,1.3527520437150997e-08,-18.118539810180664,0.00011504669964779168,-9.070172309875488,0.015616899996530265,0.0,2.0,0.00011447262659203261
70,-14.133926189279512,21.13899642143662,-30.0,-0.006,0.006,1.480379285823119e-08,-18.028383255004883,0.00012075390986865386,-9.021756172180176,0.025734700000612065,0.0,2.0,0.00011447262659203261
71,-14.314347430874351,21.21439900042553,-30.0,-0.006,0.006,1.3801204623575813e-08,-18.0985107421875,0.0001156982543761842,-9.06452465057373,0.015658100019209087,0.0,2.0,0.00011447262659203261
72,-13.968307043475848,21.120709991416657,-30.0,-0.006,0.006,1.7252439477033477e-08,-17.87531280517578,0.0001312360109295696,-8.938512802124023,0.015372699999716133,0.0,2.0,0.00011447262659203261
73,-13.928395149092628,21.134008429431226,-30.0,-0.006,0.006,1.8104417520703464e-08,-17.827110290527344,0.0001345220662187785,-8.913782119750977,0.026130499987630174,0.0,2.0,0.00011447262659203261
74,-13.828709987453507,21.30772636352455,-30.0,-0.006,0.006,2.121669240295887e-08,-17.66847801208496,0.00014564330922439694,-8.834349632263184,0.015494399995077401,0.0,2.0,0.00011447262659203261
75,-13.825214008685288,21.359636088729633,-30.0,-0.006,0.006,2.15693614080692e-08,-17.651992797851562,0.000146855745697394,-8.826059341430664,0.01591659997939132,0.0,2.0,0.00011447262659203261
76,-13.87940084257958,20.93843132170523,-30.0,-0.006,0.006,1.8483591546214484e-08,-17.80638313293457,0.00013592431787401438,-8.903411865234375,0.01304859999800101,0.0,2.0,0.00011447262659203261
77,5.886105885250321,-11.66334344873486,1.3795887751308635,-0.006,0.006,4.915532514360166e-08,-16.82828140258789,0.00020309138926677406,-8.50185489654541,0.016555999987758696,0.0,2.0,0.00011447262659203261
78,-13.782149237244845,20.918110849285547,-30.0,-0.006,0.006,2.0877578776890005e-08,-17.684589385986328,0.00014409719733521342,-8.845022201538086,0.013364799990085885,0.0,2.0,0.00011447262659203261
79,-13.770631293016471,22.577962892026598,-30.0,-0.006,0.006,3.2783368908440025e-08,-17.23334503173828,0.00018002852448262274,-8.622395515441895,0.02444209999521263,0.0,2.0,0.00011447262659203261
80,-14.014873837076381,20.852908536342696,-30.0,-0.006,0.006,1.556234607846818e-08,-17.978410720825195,0.00012462017184589058,-8.990240097045898,0.02481830000760965,0.0,2.0,0.00011447262659203261
81,-14.000660900748892,20.79812003272107,-30.0,-0.006,0.006,1.5667007247088804e-08,-17.971708297729492,0.00012509174121078104,-8.98646354675293,0.014189200010150671,0.0,2.0,0.00011447262659203261
82,-18.446907053727156,16.16496979291614,-21.910832546112236,-0.006,-0.006,6.228932534213527e-07,-14.288890838623047,0.000687821302562952,-7.281981468200684,0.021417800016934052,0.0,2.0,0.00011447262659203261
83,-13.858873022823882,20.87004412047164,-30.0,-0.006,0.006,1.8758216313585763e-08,-17.79163360595703,0.00013686803868040442,-8.896492958068848,0.014934400009224191,0.0,2.0,0.00011447262659203261
84,-13.951581527730138,20.87143305394511,-30.0,-0.006,0.006,1.6751332765352345e-08,-17.904787063598633,0.00012941565364599228,-8.952481269836426,0.01437289998284541,0.0,2.0,0.00011447262659203261
85,-14.172813193587633,21.123055607654457,-30.0,-0.006,0.006,1.43411273967331e-08,-18.060134887695312,0.0001186459485325031,-9.039366722106934,0.015942400001222268,0.0,2.0,0.00011447262659203261
86,-14.107201690605724,21.01373292224305,-30.0,-0.006,0.006,1.4688907867821399e-08,-18.03617286682129,0.0001205774606205523,-9.023218154907227,0.01673050000681542,0.0,2.0,0.00011447262659203261
87,-13.960206586515298,21.053487404521853,-30.0,-0.006,0.006,1.7158280130047388e-08,-17.88078498840332,0.00013092538574710488,-8.940882682800293,0.01532279999810271,0.0,2.0,0.00011447262659203261
88,-14.098299247345372,20.907418255479435,-30.0,-0.006,0.006,1.4488428234926687e-08,-18.049915313720703,0.00011988445476163179,-9.028982162475586,0.018693000019993633,0.0,2.0,0.00011447262659203261
89,-14.091482079677505,20.954073289918732,-30.0,-0.006,0.006,1.470715194074046e-08,-18.034931182861328,0.00012078495637979358,-9.021498680114746,0.015532600024016574,0.0,2.0,0.00011447262659203261
90,-13.993121338083123,20.85702051347833,-30.0,-0.006,0.006,1.594327159182285e-08,-17.9542293548584,0.00012619202607311308,-8.977705955505371,0.01654369998141192,0.0,2.0,0.00011447262659203261
91,-13.801357366669507,20.931609041324073,-30.0,-0.006,0.006,2.0400360511985127e-08,-17.707714080810547,0.00014254741836339235,-8.855835914611816,0.01577330002328381,0.0,2.0,0.00011447262659203261
92,-1.7258916542322416,-0.982291391503804,-2.9353315845075563,-0.006,0.006,2.531853340315138e-07,-15.189144134521484,0.00047865178203210235,-7.644536972045898,0.015811000019311905,0.0,2.0,0.00011447262659203261
93,-14.057570585608786,20.89570600623057,-30.0,-0.006,0.006,1.501153690242063e-08,-18.014446258544922,0.0001222241553477943,-9.00965404510498,0.028029800014337525,0.0,2.0,0.00011447262659203261
94,-14.008863542390584,20.876598412208683,-30.0,-0.006,0.006,1.5724650026527343e-08,-17.968036651611328,0.00012527743820101023,-8.984979629516602,0.02479749999474734,0.0,2.0,0.00011447262659203261
