step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
60,8.869306414960167e-05,-6.7616786630842025,9.027204471414019e-05,5.921651432899573e-05,-9.313681944152518e-05,0.00020574544239821245,6.560594867039215e-05,0.0003946555990111569,0.0002482060744520169,0.0001145141474592838,0.006836199987446889,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
61,0.00017803255936462662,-4.9624259185979565,0.00011489341614467311,-0.0005891693664697909,0.00011905579376244725,0.0002014936681886228,0.00013239300613642513,0.00033752495978327316,0.00022879339534479637,0.00010726331148999651,0.00692949999938719,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
62,1.796771056516694e-05,6.638513764998457,-3.577477468116298e-05,-2.3679423661344994e-05,-3.083816610845537e-05,0.00020382380506870588,-0.00011422102467711773,-0.00034981965074905747,0.00022783294340704684,0.00012342160144160152,0.015608100002282299,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
63,-7.635546194177623e-06,-1.027831470257187,-0.00018732830157600108,2.82447081288405e-05,-0.00016119451211765387,0.00012374235715233777,-5.561349843919516e-05,-0.00013704459602115456,0.00020253004557041208,9.978128857858929e-05,0.008482800010824576,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
64,-2.870498283385745e-05,2.677848124935828,2.9720644068262672e-06,-3.2554347691452513e-05,1.0304086146412027e-05,0.00011692043930801771,-3.567069277076861e-05,-0.00012411951428557252,0.00020260090543274865,0.00010529064474298105,0.008315299986861646,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
65,-2.6957617458945464e-05,-0.11385108738205568,-4.261187755804386e-05,1.9786987302731066e-05,-4.659547666655021e-05,8.917017368443836e-05,-1.8255281789144845e-05,-3.8234693285763854e-05,0.00020021065893752668,9.998006072531807e-05,0.01438790000975132,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
66,7.494814558001647e-05,-5.530240623298411,-4.928658511252313e-05,4.987965169943139e-05,4.0392092852768764e-05,0.0001632474024118199,0.00010602736544402296,0.00020314007424280273,0.00023449063290785458,0.00010933153705259927,0.01543909999600146,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
67,0.0002847414463606998,-20.41621723774592,1.1830445920023248e-05,0.001956361277657148,1.2151083744822657e-05,0.00048176797781581684,0.0003388610449404404,0.0009107746853424243,0.00047259554669585387,0.00020484063428454863,0.015367899992270395,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
68,0.00014655768877523982,0.39909156414340363,5.279071192285846e-05,-1.7371466468431956e-05,-6.0890218230085093e-05,9.090583952822278e-05,-3.263642256485662e-05,3.097527770893663e-05,0.00019958209858080732,0.00010042955925829051,0.015299399994546548,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
69,1.4424832821331025e-05,-0.7361353345495477,0.00010445201417839993,1.2324034470699404e-05,-6.99437105873799e-05,0.00011361109428658878,-1.9093114167423896e-05,0.00013396631832837398,0.00020162390044204667,9.976104420851059e-05,0.006811700004618615,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
70,-1.4088492868016068e-05,0.9570766212004093,-0.002404073550589238,-1.544990411497134e-05,-0.00014931466241557438,0.0006930352650987654,-8.105106792171188e-05,-0.0023904468093828074,0.00019945067706067564,0.00010119250602986638,0.014854199995170347,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
71,-3.0881388405146897e-05,3.4282942891146333,0.004289815308126515,-5.645102968376928e-05,-2.0253069369965417e-05,0.001098635768417084,-6.088662484931874e-05,0.004020212936677203,0.0002055844310194286,0.00010785908112238562,0.00692200000048615,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
72,-6.252180910918954e-05,5.647888390449172,-0.0001691368960986667,-5.038782342173632e-05,-0.00020506987400688387,0.00023690798331137713,-0.00017771875408378234,-0.00043251512857996196,0.00021949287203095356,0.0001179051785508107,0.006673800002317876,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
73,3.281443154590892e-05,-3.375859110663576,-0.0001688273208154029,5.681705616347988e-05,0.00015585470266590365,0.00011325910071698497,0.000123856225604045,-1.1223713499838475e-05,0.00021524138190632757,0.00010271508185772884,0.008040500004426576,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
74,0.00041267150224648163,-10.174809082697514,0.005660590674904134,0.0014061499554902748,-1.0890750619247206e-05,0.0016406440648475335,0.00015773388768755957,0.005977869818607631,0.0002941414695556511,0.00013283108353929286,0.006969199996092357,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
75,-4.988410030419635e-06,0.21158414028552744,5.5264661589939196e-05,-9.81967950043956e-06,-6.635311712506588e-05,9.356931341270387e-05,-3.2191454463969154e-05,4.209312985343124e-05,0.00019975561724521748,0.00010023705208819762,0.006778100010706112,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
76,2.3000821957453456e-05,-0.8075154879273703,-0.00024102457584271398,-2.3325688559570584e-06,0.0025834544764308546,0.00041930270995937317,0.0011760468708719033,-0.0001995738467966935,0.00020183135971425372,9.975876245464215e-05,0.015414299996336922,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
77,-1.4961782857265214e-05,-0.3647741070150932,-9.156422588140824e-05,-2.4882843299184217e-05,7.955947857511937e-05,0.00010432199701754636,4.240936682568064e-05,-7.43349482826132e-05,0.0002006950015326789,9.984867142921268e-05,0.015575400000670925,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
78,8.385325565993192e-05,-4.454191913825318,-0.00012389882993609175,5.48350474845249e-05,0.00011217252161168892,0.00013314167425495637,0.00012123801133746612,8.1669338189796e-05,0.00022405735140938954,0.00010560199608317385,0.0116522000025725,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
79,7.599591272557252e-06,1.008433913434418,3.697299698432514e-06,-1.3603525191693876e-05,-1.0234467793867723e-05,9.131651411179833e-05,-1.9257526411449257e-05,-4.526419573012974e-05,0.00019946733822180635,0.00010127699608380794,0.006866299998364411,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
80,-6.25594152712965e-05,1.22537323066923,-5.295630939527675e-05,-2.8370139109814374e-05,7.501076699314746e-05,0.00010690818384284079,1.5757025568703416e-05,-0.00011062437624558021,0.00019959132485909193,0.00010166000869798756,0.008149500004947186,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
81,-3.24926231185295e-05,-5.486816342579395,1.4410375167284079e-05,0.0006584834044862254,-4.61445745115039e-05,0.00016822424491958163,6.639774078702478e-05,0.00026329364188168263,0.0002340393529358085,0.00010916624407381057,0.010055700011434965,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
82,-2.1380019552713197e-05,-3.195199773480237,-1.9442762828546313e-05,2.8945177487339904e-05,6.587357934622648e-06,0.00012406834525052117,5.383974638419499e-05,0.0001261749072729311,0.00021393753324146857,0.00010232119410348995,0.006642799999099225,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
83,0.000147431797938876,-7.071000615937427,2.395993244678673e-05,-1.5239619165545462e-05,3.25160985410674e-05,0.0002097139683635296,0.00012710755644576514,0.0003438753769751903,0.0002519201184854312,0.00011595282154773172,0.006771100001060404,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
84,0.00015294760431569835,-6.642948769172365,-0.00018780517748440213,-0.00038989163269590604,0.00017617512471407992,0.00016596721449230515,0.0001848930296262484,0.00011819177674077606,0.00024680859314419294,0.00011397545845800324,0.006605999995372258,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
85,3.8977142761114585e-05,-4.8049718780026005,-1.3307738511116327e-05,4.9445513277049795e-05,9.715621532818981e-05,0.00016486631685826966,0.0001200423362402228,0.00020540592602796316,0.0002272877404387878,0.00010672926472610477,0.008554500003810972,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
86,7.517843801917767e-05,-1.57555992893317,-8.362896969618487e-05,6.0122296677719736e-05,7.655340350491253e-05,9.381911473897904e-05,5.991990764950148e-05,-1.0681490204582255e-05,0.00020464536596623547,0.00010002969513559693,0.00800290000915993,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
87,8.09018831942828e-06,-5.514168353298513,1.1743341756763352e-05,6.67426301401923e-05,-2.356199957547421e-05,0.0001706256556271108,7.69922118805685e-05,0.00026191664909744247,0.0002343237365193409,0.00010927002501109133,0.007331599990720861,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
88,-1.5242866531391523e-05,-0.7097505192794108,-5.361760107604257e-05,-1.6377438661972146e-05,-5.169712267502323e-05,8.349467655378603e-05,-1.1292932041914188e-05,-2.137308589149939e-05,0.00020154965744035856,9.976303084137195e-05,0.01753100000496488,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
89,5.140627325140157e-06,2.1079439526987365,-8.570591535097277e-05,-5.581899001964729e-06,0.0037072563491621123,0.0005312867339036897,0.0016366928377098157,-0.0001838304068270865,0.00020097440158997889,0.00010364928948787755,0.014345899995532818,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
90,0.00012052086322537965,-9.049489903059264,-7.898636590089778e-06,8.02264361539862e-05,-1.815701846520796e-06,0.00023718706217938044,0.00014354472442844107,0.00040105824827549536,0.00027788980894265176,0.00012625546707093364,0.006685500004095957,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
91,-0.0003075641390403339,-27.38946811762825,-0.0007474353319710972,0.00048671721102880794,0.0007342113685258336,0.0005282267037238523,0.000784767970217112,0.0004574971045632586,0.0006123385165218762,0.00025830322359316263,0.008451999994576909,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
92,2.236618119559075e-05,-3.67851773283939,0.0002771996149575648,-9.22665568462996e-06,0.00020714289460067932,0.0002275342656979692,0.00015170892728740644,0.0004374542940068808,0.00021753994764353387,0.00010343389385405572,0.006842600007075816,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
93,-3.6804390284611373e-05,2.191624792765095,-2.3735061809260894e-05,9.237590395680859e-05,-2.3347081707270014e-05,0.00011893638050212403,-4.3361765058135306e-05,-0.00012733296711577773,0.0002011776541008047,0.00010387313573377844,0.00686429999768734,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
94,4.4614187990907756e-05,-3.3507553188292643,0.00014528198045212631,7.62908200779125e-05,0.0001478901938905721,0.00018287021699704052,0.00011987670497624646,0.0002938883070872656,0.00021505706659549423,0.00010265878932915581,0.006661699997493997,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
95,4.0426692474596926e-05,-3.7789337069999953,-0.00018462039512410328,4.5810977084211144e-05,-0.00012967166443911214,8.299835619909318e-05,1.7279902952599242e-06,-8.243512069757445e-06,0.00021833338230400865,0.0001036885401273467,0.01171269999758806,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
96,-2.2251533556113856e-06,-2.2941326668211692,0.00016914994674325124,5.021711114504443e-05,-0.00018182078798404904,0.00015572262624005776,-4.5101838112264025e-05,0.00026880213950846316,0.0002082216625972652,0.00010076486474223866,0.008091999989119358,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
97,0.00015513524673072882,-4.3009626004269235,0.00011146842492115246,-7.319034290480524e-05,-0.00012749654311025856,0.00016074768965947074,1.0959593051434954e-05,0.0003041930408067044,0.00022270050857293614,0.00010513761620680751,0.00809849999495782,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
98,-5.942834387426054e-05,-15.103751870254616,0.00031397628078561415,9.121282076078786e-06,0.00030899553515909516,0.00047565410516723646,0.000382850270110879,0.000979572948375119,0.00037457830325747564,0.00016561489892547216,0.006670699993264861,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
99,5.337595459518034e-05,-7.536079271284718,4.2678382649942094e-05,0.0003223648230703015,-4.549016105964242e-05,0.000214582244257962,9.94746705293002e-05,0.00038295292796523985,0.00025769107361658754,0.00011821030492072041,0.008440300007350743,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
100,-8.919927172696502e-05,5.499584317691838,0.00024873368808788,3.912871555532923e-05,-0.00026275756853554,0.00013873562806757065,-0.0002014392342319428,-1.8024983376557026e-05,0.0002183482066069488,0.00011713008805483401,0.015411999993375503,0.0,2.0,7.839271725598519e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.008838100009597838,0.0,3.0,0.0004945131945198177,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
1,-0.3595028008482274,-27.79055878747323,1.0164106964172353e-06,1.2230454062932532,-2.4276705080741313e-05,0.0006499711069443781,0.0004400203811548317,0.0012782258572691296,0.0006180988291118292,0.0002635393602417218,0.006662900006631389,0.0,3.0,0.0004945131945198177,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
2,-1.526570674622434e-05,1.6237729876443416,7.963682921355667e-05,7.980913155811638e-05,0.0034925040750053695,0.0004625139325667419,0.001547494974159703,4.5587110726184293e-08,0.00020004190857349753,0.00010247326042304109,0.009286200001952238,0.0,3.0,0.0004625139325667419,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
3,5.614503463280032e-05,-6.37689993523908,0.00012334828910338485,0.00013512352742289427,-0.00012084116906660592,0.00020328232301347615,4.6981900939446815e-05,0.0004096175649268712,0.00024373153424191857,0.00011279829194566811,0.008526500008883886,0.0,3.0,0.00020328232301347615,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
4,5.3788799464151923e-05,-13.214271179443298,5.468987884903254e-05,0.0013827257043425405,0.0005405253786505174,0.0003988645861890611,0.00045570139730456683,0.0006450719861835957,0.00034223653324465947,0.0001524484280234226,0.013071100009256043,0.0,3.0,0.00020328232301347615,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
5,-0.00044232244538877034,8.167045262660789,0.001999348987236472,2.9071419033694116e-05,0.004303502496222695,0.0009375185223504936,0.0018133741240460583,0.0015609194893638123,0.00024280719472351213,0.00013297328126859158,0.00833930000953842,0.0,3.0,0.00020328232301347615,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
6,0.00010339532186858367,-3.5158075466926557,-4.810358157094117e-06,4.1154613953490064e-05,-7.406055676362793e-06,0.0001317501261630187,5.259513078948628e-05,0.0001550804413302629,0.0002162865222088098,0.0001030384103235159,0.008417199991527013,0.0,3.0,0.0001317501261630187,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
7,3.681540541758073e-05,-4.150651522571073,7.08421991074494e-05,7.256016779781789e-05,-7.571141936014441e-05,0.00015393404357340982,3.188519698113203e-05,0.0002577497797786721,0.0002214020700429994,0.00010469912749083567,0.006865000003017485,0.0,3.0,0.0001317501261630187,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
8,3.190278302619061e-05,-2.7677467029176843,-4.348055428877256e-05,-4.869660914772316e-06,-4.5435798961486415e-05,0.00010486363949927233,2.3705053081438734e-05,8.319278062552383e-05,0.00021105977024020475,0.00010149695404992198,0.006754300004104152,0.0,3.0,0.00010486363949927233,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
9,1.1820029855188319e-05,-0.8765191797048254,0.0001282583168747621,2.8784736676839168e-06,5.5044418429983306e-05,0.00012620087467049863,3.933674998861241e-05,0.00016366500670441227,0.00020204072675227203,9.976101523669786e-05,0.01538789999904111,0.0,3.0,0.00010486363949927233,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
10,-4.5984647395826616e-05,-1.2151055149469865,-2.5637939704247733e-05,-8.606678945843369e-06,2.306943262740362e-05,9.062404217641083e-05,3.0224628946512642e-05,2.9243112006082578e-05,0.00020319304854341693,9.983537920963117e-05,0.013680099989869632,0.0,3.0,9.062404217641083e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
11,0.00010474259023439872,-13.695708973220379,-0.003311269398636191,-4.8710520037665694e-05,0.001700788639539251,0.0010269325841819243,0.0009857776458931339,-0.002615882753953221,0.0003503246925378681,0.00015574524434347356,0.007339599993429147,0.0,3.0,9.062404217641083e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
12,-1.6346711054908834e-05,-4.993939107503654,0.0002744431361820758,0.00020349240902478268,-0.0002782101371276862,0.00021921706137967013,-4.587165704469216e-05,0.0004945262052914433,0.0002290975577814317,0.0001073728254011135,0.007194999998318963,0.0,3.0,9.062404217641083e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
13,7.002294103812349e-06,-0.9812547031693336,-5.473865151444792e-07,1.0088854910216406e-05,-4.7518616042988665e-06,8.978110581245618e-05,1.4059813549842321e-05,4.291679320058661e-05,0.0002023750090667163,9.977280743267951e-05,0.015355799987446517,0.0,3.0,8.978110581245618e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
14,1.4468575081922523e-05,0.8871999545614483,0.0005067075387735797,-2.30294281719635e-05,-0.002290280051916555,0.00044868632565853357,-0.0010434068716777367,0.0004508212956349003,0.0001994357101088712,0.00010108142521262591,0.006626099988352507,0.0,3.0,8.978110581245618e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
15,1.095406606281658e-05,0.1826331920678596,2.5755045271981764e-05,2.663757480319479e-05,2.0918258746856252e-05,8.05486861871222e-05,7.529460293868082e-06,1.4666924714441626e-05,0.00019978809032741268,0.00010021026941276638,0.006462999997893348,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
16,9.342161991976727e-05,-5.263453112879615,3.138881814453555e-05,0.0006280513256242681,2.651780301741886e-05,0.00017634787202998618,9.554158860837025e-05,0.0002697560653088602,0.00023176027806007956,0.00010833355614263475,0.015531099998042919,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
17,0.0004905087237615487,-17.626464907107355,-0.00011558849312110984,0.00020832616775961522,0.00013093619475319418,0.0004044057311933729,0.0003449956805479346,0.0006686977910978957,0.00041998840585098107,0.00018394104727668047,0.009980600007111207,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
18,6.299586133469472e-05,-5.479044101077575,9.424864521993448e-05,5.3135808604366365e-05,0.00011415794029882769,0.00020556936279280682,0.00013840688449802074,0.0003407743912684847,0.00023395987182612987,0.00010913630357859196,0.00706730000092648,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
19,0.0008031635219335788,-18.85954103257161,-0.00024349757553292364,0.0002464992613568507,0.0002426946665967086,0.00041211389289684216,0.0004161296023110681,0.0005962468346585622,0.0004429636418632024,0.00019311549275453604,0.007297899996046908,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
20,4.860748126782288e-05,-3.9607317523592065,-8.950119470895112e-05,4.430478229494198e-05,-8.090668443287844e-05,0.000110824429145223,2.6544197086425774e-05,9.277538377336829e-05,0.00021980863240893505,0.00010416950331216287,0.006815799992182292,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
21,6.500878205218028e-05,-3.6812033563176003,-8.981601269067372e-05,5.467696995998271e-05,-9.30434439994783e-05,0.00010435213064474092,1.6667867040931657e-05,7.973917426070246e-05,0.00021756079985437094,0.00010344068142295863,0.008572099992306903,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
22,1.755695728229852e-05,-1.3237855205310425,0.00012374891311159276,1.5300890356268868e-05,-0.00012638396371270798,0.0001296828447386423,-3.533366924798801e-05,0.0001799096560969493,0.00020360649700211988,9.988155660751208e-05,0.00838070000463631,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
23,-0.00048702180101825224,-2.0632064795781795,0.00012293691573940466,0.0007888615759905886,-2.5060479637441452e-05,0.0001356047149316652,2.1827270077505617e-05,0.00021313810846340656,0.00020697467546854174,0.0001004788057172069,0.008472099987557158,0.0,3.0,8.05486861871222e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
24,1.995919419096671e-05,-1.8683752628172166,-7.307764348508773e-05,1.0360748609677228e-05,-6.232128587241098e-05,8.033701843715698e-05,2.0042182060741133e-06,1.307547635942807e-05,0.00020599464188451698,0.00010027373729860877,0.006724499995470978,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
25,-0.00030007551397927815,14.97337593372563,0.0046513485691110105,-0.00030719565033863826,-1.7390240187706493e-05,0.0011397808117337908,-0.00023073749287975536,0.003812886423645834,0.0003293084017126218,0.00018619092869695197,0.006801099996664561,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
26,4.460561536194121e-05,-3.377822632707145,2.7818819955304863e-05,-8.593555402092241e-06,2.5459730716476495e-05,0.0001409449260654236,6.520900166274933e-05,0.00018059531352053156,0.00021525592172057183,0.00010271946735784164,0.013696299996809103,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
27,8.901287843061215e-06,-0.5761690630123409,2.5196546856772672e-05,6.737396471082724e-06,-2.9604781019264846e-05,8.842465724774679e-05,-3.4289480346601087e-06,4.929370620227901e-05,0.00020119277918518566,9.978319556886238e-05,0.012417099991580471,0.0,3.0,8.033701843715698e-05,2.811252832266792e-06,0.00020194487419689837,9.519355910273279e-05,-0.0002990786512534913,-6.074110761213263e-05,0.0001226324848950688
