step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
39,6.838171463730828e-05,-1.2137094713391081,-5.69071038885031e-05,0.00018652170670178274,-1.526752507425464e-05,7.931914296932518e-05,1.2952740689797793e-05,-1.3013113857596181e-06,0.00020318743190728128,9.983508061850443e-05,0.004155899994657375,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
40,0.00018532790525490115,-3.8527901878181967,4.9702775138346465e-06,0.0003708695237456861,3.642239855244357e-05,0.00014510720211546868,7.763880421407521e-05,0.00017998277326114476,0.00021892601216677576,0.00010388118971604854,0.005218199992668815,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
41,-0.00010768987952368936,-4.458332128580359,0.00041924021419239644,-0.0008169915995078674,0.00048019341549790877,0.0003070009406656027,0.00028690785984508693,0.0006113856798037887,0.00022409623488783836,0.00010561394446995109,0.004269400000339374,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
42,0.0008871674576026246,-7.868597957123084,0.0007931647492143075,0.0007655839373275965,-0.0006306324797958559,0.00041747718933038414,-0.0001584880519658327,0.0011295829899609089,0.0002619467268232256,0.0001198910249513574,0.01028750000114087,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
43,-2.0226025057644984e-05,0.3722241606582035,0.00020804214960904732,3.70986919941413e-05,0.00025129212633222487,0.00014796316099818796,0.00010826197103597224,0.00018358766101300716,0.00019960309145972133,0.0001003999132080935,0.0045230000105220824,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
44,-0.00034979289621283385,-5.247090637719709,-2.7385065713233005e-05,-0.0005185189496902692,2.979961575777757e-05,0.00016207370208576322,9.675201727077365e-05,0.00021167166414670646,0.00023159860575105995,0.00010827256483025849,0.003943600007914938,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
45,-9.015552563741923e-05,-2.4348766016596444,4.093140520744826e-06,-6.115916422148662e-05,7.798928900864793e-05,0.00012458230776246637,7.401931361528113e-05,0.0001143216504715383,0.00020902621326968074,0.00010096206824528053,0.005257199998595752,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
46,0.00036880910264524376,3.820333155201228,-0.00023466833019650013,0.003720891351057096,0.00022559342424583988,0.00019258318934589624,4.3812309741042554e-05,-0.0004096386837773025,0.0002075015800073743,0.00010938016202999279,0.0039961000002222136,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
47,1.129062677133856e-05,3.7755843980178776,-2.1782813076691284e-05,0.0007547361402995044,1.6649594241605365e-05,0.00014150353672448546,-4.956324119120836e-05,-0.0001999777159653604,0.00020727486116811633,0.0001091983140213415,0.00425810000160709,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
48,-5.145418292658454e-05,-0.4429800810653755,-0.003156744353394862,-0.00012157972337924642,0.0031331421696886,0.0011944209691137075,0.0014177357079461217,-0.003059258684515953,0.0002008698502322659,9.98195173451677e-05,0.005042400007368997,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
49,0.0001172971563116413,-2.674211205579448,-5.48345839442392e-05,0.0002606368222287881,-1.7816754007805056e-05,0.0001035799941746518,3.466595080681145e-05,6.784752622479573e-05,0.0002104691375279799,0.00010133736213902012,0.005073499996797182,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
50,-0.00017546517992271694,-3.715876788666889,-7.024613841398731e-05,0.00035762180137392303,7.173022367494309e-05,0.0001282806770177558,9.136530570685863e-05,0.0001003964789560996,0.00021783311967737973,0.00010352781100664288,0.005566799998632632,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
51,7.263734703139696e-05,-1.6098701051895927,1.9250570925238733e-05,-0.00014829849068585964,-1.3488690439199515e-05,0.00010399698658147827,1.993550540646538e-05,9.120232425630093e-05,0.00020479598606470972,0.00010005413787439466,0.004071200004545972,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
52,0.0003734213479854725,8.97075280805164,-0.0004642278795183522,-0.0008458128354624165,-0.0004063426364366145,0.00039696626481600106,-0.0003180183412041515,-0.0008798576309345663,0.0002515516825951636,0.00013843749184161425,0.005233500007307157,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
53,-7.540243229097138e-05,-3.909684170389756,2.790288461189871e-05,0.00016989693505538842,6.278775638802656e-05,0.0001546853018226102,9.040083386935294e-05,0.0002049190952675417,0.00021938943245913833,0.00010403186752228066,0.0041009999986272305,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
54,0.0005427155690127962,-7.084723938715344,-0.000539431185902529,0.0006900874325307005,-0.00048480401880810473,0.00016959058120846748,-0.00010546336125116795,-0.00020479504019021988,0.00025208518491126597,0.00011601878213696182,0.004125100007513538,0.0,1.0,7.931914296932518e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
55,-6.750842976265177e-06,0.2184979530859006,2.5314307348210556e-06,-2.5714673971201464e-05,-1.0499518838066356e-06,7.813675620127469e-05,-2.912263425969286e-06,-9.643134035286494e-06,0.00019974808674305677,0.0001002435601549223,0.004219399997964501,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
56,0.0013245294298290693,-14.872613782142926,0.0003822731905444663,0.001233721216437448,0.0004328174133559786,0.0005013775080442429,0.000434720772318542,0.0010362809989601374,0.000370531139196828,0.00016397723811678588,0.003967399999964982,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
57,4.58877972363593e-05,-0.28674142947053216,-7.82813383248725e-06,4.918917109775707e-05,1.5558529520787968e-05,7.912737055448815e-05,1.239767334482167e-05,3.696635758387856e-06,0.00020053176558576524,9.988339297706261e-05,0.005364600001485087,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
58,2.730815455729411e-05,-0.5664093787418853,0.000113962529798414,5.180355112301108e-05,0.00014983199318164647,0.00012837750546168536,7.716622349107638e-05,0.00013539052451960742,0.00020116791711188853,9.978537855204195e-05,0.004219499998725951,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
59,-0.00020138339045386053,-4.1970293408486,-2.3417277088519372e-05,0.00040558133007090503,2.5139850406045687e-05,0.00014314724830910563,7.800408639013767e-05,0.0001679532288108021,0.00022179901134222746,0.00010483268124517053,0.010298499997588806,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
60,0.0002056483546804377,-3.184516124223133,-1.2433481650815016e-05,0.00031445733669900275,2.3355131055196188e-05,0.00012747844448313117,6.121888873167336e-05,0.0001325345365330577,0.0002138612326234579,0.00010229912732029334,0.00561980000929907,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
61,-0.00030586275219791193,6.599038413909908,3.193496473660231e-05,-0.0008915599694093548,6.438486321390034e-05,0.00017584790475666523,-7.07887375028804e-05,-0.0002819323563016951,0.00022748058836441487,0.0001231899077538401,0.004111600006581284,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
62,-0.00044638823292090027,-5.842774785017508,-2.7204279065320673e-05,-0.0006267683321452794,2.0361366347659203e-05,0.0001722737797535956,0.00010199056850979105,0.0002387421700404957,0.00023780364426784217,0.00011055875074816868,0.006110000002081506,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
63,-0.00026733068992072323,3.026892147664769,-4.601186569687847e-05,-0.0002765834662044683,4.796400632408305e-05,0.00013066903920844197,-2.4063965611276217e-05,-0.00018831081979442388,0.00020387272525113076,0.00010642866254784167,0.010326399991754442,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
64,-0.00012114204592870862,3.030827162776593,-5.818410570404209e-05,-0.0001979173555643462,-2.3330492909387814e-05,0.00014172302326187491,-5.620582669507712e-05,-0.00020035613852087408,0.00020388788834679872,0.00010644223220879212,0.010250899998936802,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
65,0.00019213327994498528,-2.8374169358759835,-6.705320320846322e-05,0.000273070731168485,-1.6791756292347317e-05,0.00010355738777434453,3.769175964407623e-05,6.340870459098369e-05,0.00021150792599655688,0.00010162116814171895,0.00484120000328403,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
66,6.568359446622996e-05,-1.4238664544404307,-1.8616433659261017e-05,-0.00014147332203038527,1.954873308565141e-05,9.538802987663075e-05,3.189701237715781e-05,4.5715503802057356e-05,0.00020400616631377488,9.99334515654482e-05,0.005332200002158061,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
67,0.0004841146537166046,2.3498493521535306,-3.1776160074177406e-05,-0.00023318920313636392,2.6929128262536367e-05,0.00011791193537646905,-2.3167292965808883e-05,-0.0001425722730346024,0.00020159540872555226,0.00010431276314193383,0.010319599998183548,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
68,6.764818814185381e-05,-1.4671398451248112,3.0303543721470277e-05,0.0001405430281113368,-2.9291940214050704e-05,0.0001025375458993949,1.059659098245902e-05,9.541059262119234e-05,0.00020418404892552644,9.99589465209283e-05,0.004273800004739314,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
69,-0.00013396825944340192,-2.8296182602998154,-4.434447020776534e-06,-0.0002745597646449605,3.185503047279891e-05,0.00012415126548148692,5.945650264038704e-05,0.00012408345355652273,0.00021145862410776317,0.00010160645615542307,0.007590399996843189,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
70,-5.7203843674601725e-05,-1.3833711027019575,-2.9473029673053274e-05,-0.0001516091106588948,6.539065302865738e-06,9.060583397513255e-05,2.5410399757674895e-05,3.325915531604551e-05,0.0002038425882346928,9.991121623897925e-05,0.00540039999759756,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
71,0.0003216873461487687,8.084008370920815,0.00068003034400234,0.0007637935165113247,-0.0005516257989760531,0.00025579772773198783,-0.00037018657894805074,0.0002786449622362852,0.00024193279386963695,0.00013242651766631752,0.005156400002306327,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
72,0.00016160526326614223,-3.36292137440527,5.9869404647162564e-05,0.00032233061123899286,-5.959445576194353e-05,0.00013892735296394676,2.6701954993768595e-05,0.0002111754729412496,0.0002151457010768354,0.00010268628102494404,0.00416399999812711,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
73,0.0002354801772932604,-4.997604534987456,-5.306617387913281e-05,-0.00048665675867096516,1.9131370208327326e-05,0.00014996720710769296,8.798627823125571e-05,0.0001753635297063738,0.00022913384600542486,0.00010738518903963268,0.004126600004383363,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
74,0.00019715128228596214,-7.361279010148455,0.000837836384635487,0.0005140880625521425,0.0009385589859206151,0.0005156909464858472,0.0005394886247813702,0.0011504304129630327,0.0002554955135565251,0.0001173493146779947,0.004265099996700883,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
75,-0.0007946399945395981,-11.84270518085522,2.231011313467961e-05,0.0009494779830656162,-2.535924829351062e-05,0.00029882165836170316,0.0001784787600627169,0.0005536375101655722,0.0003198616614099592,0.000143308614497073,0.005128499993588775,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
76,-0.0012377133690817405,2.968957061499801,0.00026279793851151123,-0.000784201524111863,-7.263440331263054e-05,0.00012569574755616486,-7.745296170469373e-05,0.00011544855078682303,0.00020364978990983218,0.0001062316878233105,0.004105899992282502,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
77,-0.001755469403465023,-13.608084631306193,0.0006164459102734481,-0.0013088280422419243,0.0007105455188965245,0.0005631124950014055,0.0005387184792198241,0.0012097402941435575,0.0003488530346658081,0.00015513818652834743,0.0051943999860668555,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
78,0.0001084653280220668,-2.17229930843178,-1.0009852717822966e-05,0.00019945860870971408,3.269964350225609e-05,0.00011155513493577018,4.952381641487591e-05,8.853634062688798e-05,0.00020755220612045377,0.00010060818021884188,0.004988000000594184,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
79,-0.0004321700761321814,8.28163113878857,-9.24375630193005e-06,-0.0009459093665586709,2.0484118213125767e-05,0.00022411170357372612,-0.00011570375500014052,-0.00040298711974173784,0.0002440219250274822,0.00013373403635341674,0.005031199994846247,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
80,-0.00010845814387609292,-2.215246991241725,-1.4797631196506192e-05,-0.00021676074197162027,2.9015641839983613e-05,0.00011070203618146479,4.853605787502602e-05,8.582435839343816e-05,0.00020778617181349546,0.00010066153481602669,0.010150000001885928,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
81,0.0019627266046357114,-18.79561099315418,-0.001720191102418183,0.00048227000163727644,-0.0013589050110142757,0.00044657502439804375,-0.0003056749701499939,-0.0008462295518256724,0.00044175644870847464,0.00019263911235611886,0.005009800006519072,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
82,-3.328334792883942e-05,0.43861917435830844,-6.281098031354643e-05,-4.614372076653696e-05,-2.1896903927995895e-05,9.982797200791538e-05,-1.5701327356509864e-05,-8.358228660654277e-05,0.00019955419702455401,0.00010047408432001248,0.005004699996788986,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
83,0.00024580722995699275,-4.871899030102042,6.762747409484076e-05,0.00048148517148166467,9.162130157944113e-05,0.00018521520541980863,0.00011861625534947962,0.00028736755484715104,0.00022792219533585012,0.00010695481614675373,0.005321200005710125,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
84,-0.00015948683986318488,7.83668594064321,-6.7476077939666766e-06,-0.0005569501375835165,-0.00011569227298738593,0.00022990370052866638,-0.0001703453453956172,-0.0003790816990658641,0.00023937693913467228,0.00013081081851851195,0.005286599989631213,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
85,0.0034458713736693312,-28.744567407337836,0.00040510608292839985,0.0023292152745534936,0.00198803104067125,0.0009795421501621604,0.0013729243073612452,0.0016359153669327497,0.0006405733874998987,0.0002687554224394262,0.004414900002302602,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
86,-0.001537228102223136,-19.914733252173757,-0.00039873178059157455,-0.00212891474384793,3.606695265110204e-05,0.000373593793483451,0.00034108705585822463,0.0004892512806691229,0.00046299624955281615,0.00020104051509406418,0.010464300008607097,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
87,1.3727588198793452e-05,-1.161843827173562,-1.5615756390404126e-05,-2.74521525201923e-05,1.5244955526114802e-05,9.131190017797053e-05,2.5872814148897305e-05,3.6560009903041646e-05,0.00020299803873058408,9.98167524812743e-05,0.0049670000007608905,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
88,-0.00010852709766415516,1.856438555714748,-3.953835628754447e-06,-0.00034509667031798225,3.717972269818054e-06,0.00010546026896918193,-2.604017936391756e-05,-9.234980097971857e-05,0.00020043851691298187,0.00010301256406819448,0.005031799999414943,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
89,0.0009218656691883879,-12.306350682925386,1.5726355411581748e-05,-0.010695166686259795,-2.1132924263069397e-05,0.0003071961982641369,0.00018798126257024705,0.0005671264370903373,0.00032733631087467074,0.00014634078252129257,0.0041400999907637015,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
90,0.00021955165134443592,3.7011461298069466,-1.886725637301519e-05,0.0003462543266591702,3.0455491597815467e-05,0.00013790794764645398,-4.222157804179005e-05,-0.00019361023441888392,0.0002068964677164331,0.00010890350677073002,0.004139699987717904,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
91,1.893248001779332e-05,-0.4046819641831777,8.809255822236048e-05,4.447771645865663e-05,-0.00011079814624223332,0.0001114819388021715,-4.263102891854942e-05,0.00010268094047205523,0.00020078256784472615,9.98332179733552e-05,0.004495500004850328,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
92,-0.00015362352106818025,-3.2543851806453743,-4.380467019477288e-05,-0.0003183415846908095,4.722400684646635e-05,0.00012374426296446472,7.3056056862697e-05,0.00010511428263271227,0.00021435981034301221,0.00010244691657135263,0.005375399996410124,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
93,0.0003987981169902298,11.654437144986735,-9.120884427081253e-06,0.0011208675084691151,8.326228556321604e-06,0.00029511842876672745,-0.0001709478528937325,-0.0005669448873959482,0.0002841003588400781,0.00015848058683332056,0.004192499996861443,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
94,4.2096124512217145e-05,0.8996750583076384,5.0300307193215645e-05,7.523195766591749e-05,6.210670446581484e-05,8.018991502467543e-05,1.4975421436247416e-05,5.245678948995192e-06,0.0001994375343201682,0.00010110103903571144,0.010269600010360591,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
95,0.00011708970603143268,1.5014471009762769,0.00016405803534572683,0.00040701279241176836,-0.0001499618556132409,0.00011997396359220147,-8.972913201432675e-05,8.808560960460454e-05,0.00019987217092420906,0.00010220894182566553,0.005968199999188073,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
96,0.0003073177139385936,-6.600959294810976,1.5742989851409405e-05,0.0006503579953255628,-1.7288921294207577e-05,0.00019301600696053356,9.716690692584962e-05,0.00031479354947805405,0.0002463156415615231,0.00011378795170458034,0.005426500007160939,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
97,0.00012821614927957748,-2.65925035917683,1.871595938600204e-05,0.00025683407795269465,-1.984758771301077e-05,0.00012102014443371445,3.351706254761666e-05,0.00013887492241337895,0.00021037609258200973,0.00010131249291589484,0.0041249999922001734,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
98,0.0001403827582471894,-2.9308332117609344,-0.0001272909062160935,0.0002748973040843005,0.00012662637636503754,0.00010664077854016796,0.00010369870869908482,8.948455615609419e-06,0.0002121222496498376,0.00010179368109675124,0.004743000012240373,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
99,0.0004400934066515461,-7.985596231320039,3.09954325649e-05,0.0007457867903830577,-3.342861684108517e-05,0.00022194162011146545,0.00011213812103960663,0.00039166328497231007,0.0002634710108395666,0.00012049401993863285,0.0051921999984188005,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
100,-0.0007174152719988076,-10.889125995671185,-3.999104787108816e-06,-0.0010656556909932312,4.375172872497222e-05,0.0002805525145959109,0.00019396509742364287,0.00048608306678943336,0.00030494321254082024,0.00013721866707783192,0.008377999998629093,0.0,1.0,7.813675620127469e-05,-0.0004999987448461319,-0.0002960995590368452,0.0004998762597549086,3.099752467081065e-05,0.0005000000237487257,-0.0005000000237487257
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131950080395,0.00018369090685155243,0.0011637989664450288,0.00040433855610899627,0.00022622427786700428,0.006116200005635619,0.0,2.0,0.0004945131950080395,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
1,-0.5404364550139907,-6.081298791703107,6.97301742932168e-05,0.8962585409061218,-6.281837290737374e-05,0.00019356588018126786,7.294450915651396e-05,0.00034848408540710807,0.00024062157899606973,0.00011221330350963399,0.0039003999991109595,0.0,2.0,0.00019356588018126786,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
2,0.00010129936944262769,-1.1741588485885956,-0.0003572761321808093,0.00010583201545352979,0.003512330301987684,0.0005496508674696088,0.0015997542068362236,-0.0002959859848488122,0.00020304233476053923,9.982098708860576e-05,0.004891400007181801,0.0,2.0,0.00019356588018126786,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
3,0.0004167658323925929,-7.578919028853985,1.5145332294856636e-05,0.0007569103231658744,-1.6216750226335786e-05,0.00021200996707193553,0.0001133381447289139,0.0003580452757887542,0.0002582320594228804,0.00011842441017506644,0.004165999998804182,0.0,2.0,0.00019356588018126786,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
4,-0.0006624174232067148,5.407333481225244,-4.6685491852861565e-05,-0.0002591375174397304,4.050790743492289e-05,0.00017489594756625593,-6.358027167152613e-05,-0.0003016973496414721,0.0002176520210923627,0.00011665414785966277,0.005142699999851175,0.0,2.0,0.00017489594756625593,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
5,-0.0021869241391602253,9.487132541353985,0.0009711986419042197,-0.0008931635856213166,0.0009666121524512434,0.00029653689125552773,0.00029215781250968575,0.0004944539396092296,0.0002574479440227151,0.00014208798529580235,0.010242899996228516,0.0,2.0,0.00017489594756625593,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
6,-4.29326201879231e-05,-3.8217846318383324,-0.0011278049545390013,-0.00013154499933936098,0.0009234170627402465,0.00043116742745041847,0.00047629352775402367,-0.0009258997160941362,0.00021867711620870978,0.00010379939340054989,0.008696500008227304,0.0,2.0,0.00017489594756625593,0.0001188687175465846,8.236025947339542e-05,0.0002483764818143673,4.552613133648384e-05,-0.0005000000237487257,0.0005000000237487257
