step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
83,7.872396525673785,-12.604796125240055,-0.000517810261573078,10.84495192358713,8.66582582376769e-05,0.0001468379923608154,0.00015914737014099956,2.376014890614897e-06,0.0001928112906171009,0.00023301728651858866,0.0043778999242931604,0.0,1.0,8.855680061969906e-05
84,22.460426512968677,-18.77650437119522,-0.0020221212276785193,11.206847420337137,4.618269556140128e-06,0.0006882324232719839,0.00017768530233297497,-0.0015813359059393406,0.0004334110417403281,0.000560497457627207,0.003461000043898821,0.0,1.0,8.855680061969906e-05
85,1.1497477378673093,27.965708923116683,0.000244418588408731,-19.657495344388227,0.0008180066004450795,0.00031965889502316713,-0.00034833446261473,-1.2644511116377544e-05,0.0005958352121524513,0.0003218213969375938,0.004386699991300702,0.0,1.0,8.855680061969906e-05
86,-2.1683160980940017,-25.92550855097373,-0.00033007419607527377,-27.934619108778346,-0.003798994016011382,0.0008424081024713814,-0.0007981827366165817,-0.00014401585212908685,0.0022553501185029745,0.0001720836735330522,0.008708800072781742,0.0,1.0,8.855680061969906e-05
87,5.196725066910333,2.0863343914944634,-0.00041634871837868345,6.827810358539828,0.0002652321609031932,0.00013753979874309152,9.520008461549878e-05,-9.340491669718176e-05,0.00011090044426964596,0.00025065377121791244,0.004470600048080087,0.0,1.0,8.855680061969906e-05
88,-4.818792033287318,-7.640444524732945,5.368459385875688e-06,3.192688590842933,-0.0003113795571023999,0.00012736230564769357,-3.211534203728661e-05,3.6810102756135166e-05,0.00034776650136336684,9.275726915802807e-05,0.004486300051212311,0.0,1.0,8.855680061969906e-05
89,-16.5240219627152,-12.84404124637634,0.00043690992312838724,-2.417572783174386,-0.0012730192345683947,0.0004985067644156516,-0.0003417840343900025,0.0003783295687753707,0.0011198868742212653,0.0001540265657240525,0.007954300031997263,0.0,1.0,8.855680061969906e-05
90,1.2539379304941856,-9.04419827845186,-0.00029433233914222425,23.26399368315958,0.00019225378000009856,0.00016125990077853203,0.00010995917546097189,4.833937782677822e-05,0.0002950201160274446,0.00019172097381670028,0.008777700015343726,0.0,1.0,8.855680061969906e-05
91,1.2940927824876243,5.986658369460114,-0.00010459297978510845,-1.923717810343202,0.00017766907159830154,0.00010274855594616383,-1.729810901451856e-05,-7.953168824315071e-05,0.0001766256318660453,0.00013753879466094077,0.00864489993546158,0.0,1.0,8.855680061969906e-05
92,-16.995989419142408,17.41950038764732,0.0005603794146054808,-18.90966307557673,-0.00012738014747286437,0.00042161456076428294,-0.0005041725235059857,-3.110745456069708e-05,0.0009840651182457805,0.00016711308853700757,0.008768299943767488,0.0,1.0,8.855680061969906e-05
93,-9.022540427041122,-21.52591719651668,7.933039408835433e-05,10.18610781812637,-0.00037917799698544756,0.00035302797914482653,5.128196789883077e-05,0.0005491593619808555,0.000653626979328692,0.00015804354916326702,0.008619299973361194,0.0,1.0,8.855680061969906e-05
94,-0.11051151334347795,-4.4390705687773,-0.0019394079692351593,28.393965825195153,-0.004560224508537717,0.0013936562463641167,-0.002053440548479557,-0.002912243129685521,0.00033826319850049913,0.00027067799237556756,0.003756099962629378,0.0,1.0,8.855680061969906e-05
95,-23.249828849439176,6.288458663159783,0.00044983073485581365,-7.167252647029231,0.00016672650798717271,0.00041785818757489324,-4.1239982238039374e-05,-0.0005038885865360498,0.00091059465194121,0.00021570961689576507,0.003767999936826527,0.0,1.0,8.855680061969906e-05
96,1.8400740632676003,13.876752480130973,0.00032397249017947693,-26.147210276570664,0.0002150806413389613,0.000234181439736858,-0.0003260294033680111,4.296650877222419e-05,0.0003032870008610189,0.0002644427877385169,0.004479800001718104,0.0,1.0,8.855680061969906e-05
97,2.578684883233526,13.685181959611585,-9.481456363902637e-05,4.470222695082749,0.00054503497350617,0.00017249648226425052,7.47747253626585e-05,-6.633230077568442e-05,0.00021087143977638334,0.0003380074631422758,0.004952099989168346,0.0,1.0,8.855680061969906e-05
98,5.295083615723466,27.986457078705556,-0.00015850548480061095,16.68354428885611,0.0022969417156847886,0.0005795829929411411,0.0008743508369661868,0.00011703542986651883,0.00031120263156481087,0.0010157431242987514,0.004471999942325056,0.0,1.0,8.855680061969906e-05
99,11.441147882835024,-17.749556314000888,0.00038163390672059394,-23.0171243961252,-0.0014681796905368681,0.00028773932717740536,-0.00011679789167828858,3.753609780687839e-05,0.0007435029256157577,0.0002531203499529511,0.004028599942103028,0.0,1.0,8.855680061969906e-05
100,6.498439861389148,19.569197997123588,-0.0002110756141970982,-9.04868683390247,0.000977878918657597,0.00016013278218451887,5.124499148223549e-05,-2.7622612833511084e-05,0.000289746472844854,0.0002719170297496021,0.0045547999907284975,0.0,1.0,8.855680061969906e-05
101,24.635495658860563,12.405372963624643,-0.0010400328274929639,-27.77800978754102,0.0008528045906713898,0.0006770289037376642,-1.3520766515284777e-05,-0.0008635501144453883,0.0011339656775817275,0.000697079231031239,0.0037430000957101583,0.0,1.0,8.855680061969906e-05
102,6.077269044702967,-0.8670492450097282,-0.00016326561259166202,-12.468643966939362,-7.836423494940776e-05,0.00011032284237444401,-1.5251485820044763e-05,-1.6813391994219273e-05,0.0003548376262187958,5.438887092168443e-05,0.008623700006864965,0.0,1.0,8.855680061969906e-05
103,8.890111660449865,-11.322979567921909,-0.0006372030507870094,11.532850984808858,-0.00016667887910998914,0.00014075942453928292,2.7980440790997818e-05,-9.642390068620443e-05,0.00019090349087491632,0.0002477298548910767,0.004746599937789142,0.0,1.0,8.855680061969906e-05
104,15.858976167590834,25.904521689841484,-0.0007403441822564251,-8.097298440458676,0.002374071785278938,0.00042487637256272137,0.000575730693526566,0.00019263660942669958,0.00038664741441607475,0.0005444907583296299,0.003435600083321333,0.0,1.0,8.855680061969906e-05
105,10.111104520744645,14.243833940752541,-0.0005136969350572394,-12.70618139679294,0.0010015239022624371,0.00021372844639699906,0.00013277266407385468,-0.000156500464072451,0.0003362658026162535,0.00022937484027352184,0.003831799956969917,0.0,1.0,8.855680061969906e-05
106,18.81721365332243,-0.9988692590375164,-0.0010303402218631655,0.7316970464149494,-1.470000646321871e-05,0.0002082193677779287,6.023674359312281e-06,-0.00010049878619611263,0.0004079537175130099,0.0003184012894053012,0.003924899967387319,0.0,1.0,8.855680061969906e-05
107,-10.915156129506261,-1.654171349734341,0.00038070980182881517,4.588361636566219,-0.00034259582446664405,0.00015726327546872199,-0.00013051906717009842,-2.7532481908565387e-05,0.00032164924778044224,0.00014935227227397263,0.0035390000557526946,0.0,1.0,8.855680061969906e-05
108,12.466489375918231,29.999997743482695,0.00012521114763821035,-11.847590456038285,0.0022624499676601037,0.00044545141281560063,0.00038982334081083536,0.000502351438626647,0.0003764146822504699,0.0005132163059897721,0.003812700044363737,0.0,1.0,8.855680061969906e-05
109,28.429631873508757,3.021369177379115,-0.0018806367879097953,5.496525453831817,0.00024383065549061041,0.00033684130175970495,7.029901462374255e-05,-0.00010818160080816597,0.0005076885572634637,0.0006611960125155747,0.0037539000622928143,0.0,1.0,8.855680061969906e-05
110,18.961724358244986,-9.07652347049401,-0.0010125082974040507,7.365479309059508,-7.718260403816849e-05,0.00023872562451288104,6.712146569043398e-05,-0.0001522725069662556,0.0003591773856896907,0.00037633112515322864,0.004501299932599068,0.0,1.0,8.855680061969906e-05
111,0.8704589890417578,19.181170496906883,0.00019907197551628954,1.8440390295576794,0.000704947157242238,0.00017861663945950568,5.3879048209637403e-05,2.0407503598107724e-06,0.0003228951245546341,0.00033565162448212504,0.008636499987915158,0.0,1.0,8.855680061969906e-05
112,29.999995569756607,-30.0,0.0001938670929243201,-1.0063676246729945,-0.0021767456003445197,0.000630701775662601,-0.00047330665984191,0.0002179933071602136,0.001001607277430594,0.0008299000328406692,0.0037948000244796276,0.0,1.0,8.855680061969906e-05
113,24.221575327967567,4.498079548823685,-0.0018398386520210612,4.674914010175363,0.0005441716402336739,0.0003853440866805613,0.0001860341290012002,-0.000325036613503471,0.00044159922981634736,0.0005887062870897353,0.004648100002668798,0.0,1.0,8.855680061969906e-05
114,20.46546512009113,-28.423460764058802,-0.0006860101826232218,23.52260538350336,0.0007362639091118043,0.0004922013613395393,0.00040639808867126703,-0.0001861483178799972,0.000488524092361331,0.0008877349318936467,0.006059400038793683,0.0,1.0,8.855680061969906e-05
115,24.31170882851239,-7.559327478054676,-0.001381951591435969,11.560209019214584,-1.2592958576629371e-05,0.00030260623316280544,6.0521131672430784e-05,-0.00018687304691411555,0.0004232102946843952,0.0005398204666562378,0.004509699996560812,0.0,1.0,8.855680061969906e-05
116,0.4977690763849211,15.617822276723166,0.00020763755276697585,-17.133848015550917,0.00035704703773774195,0.00017956703959498554,-0.00022678379900753498,1.659940608078614e-05,0.0003107823431491852,0.0001641025737626478,0.0034322000574320555,0.0,1.0,8.855680061969906e-05
117,13.470697020645778,2.2171011545749115,-0.0004887860300388502,-14.215075006505165,0.00022571660052695994,0.00020242121536284685,4.667146276915446e-05,-0.00014933016791474074,0.0004807072691619396,0.0001329759252257645,0.004463599994778633,0.0,1.0,8.855680061969906e-05
118,-23.73793335052146,14.804559346029167,0.0015216649044521283,-18.152821426833466,0.0002741375857139762,0.0005354842287488282,-0.0002495964872650802,0.0004450799897313118,0.0012182749342173338,0.00022898543102201074,0.004263800103217363,0.0,1.0,8.855680061969906e-05
119,-2.6172451220875295,-11.886728689887338,-0.0003118799104027091,28.030854515201728,-0.00046242843389192995,0.00026082713156938553,-0.00020754701108671725,-0.00012082041939720511,0.0005568851483985782,0.00015805593284312636,0.004515299922786653,0.0,1.0,8.855680061969906e-05
120,28.291980982771825,-14.516712644180226,-0.0007163144268679554,-3.265711955325319,-0.0008423618260939123,0.000370591675164178,-0.00012547797814477235,-7.82947608968243e-05,0.0008189535583369434,0.00045964043238200247,0.004431699984706938,0.0,1.0,8.855680061969906e-05
121,0.7613710543387896,-13.925450500393211,-0.000274038330551537,7.019363363527967,-0.000274645981900711,0.0001307444617850706,4.185437865089625e-05,5.272660928312689e-05,0.0002855429775081575,0.00014285386714618653,0.008656400023028255,0.0,1.0,8.855680061969906e-05
122,9.409882411593157,-9.772088541357398,7.63958194562852e-05,-30.0,-0.0007008488746321446,0.0003064615302719176,2.425350248813629e-05,-0.0002389550063526258,0.0007776313577778637,0.0001850062981247902,0.004297900013625622,0.0,1.0,8.855680061969906e-05
123,6.162337950191355,-27.09717889293787,-0.0005549908843813821,23.960795142641228,0.0007359033206317164,0.0003494592965580523,0.0003959794412367046,7.353663386311382e-05,0.00046804765588603914,0.0004602735280059278,0.004316499922424555,0.0,1.0,8.855680061969906e-05
124,4.868260086913509,-14.056873760629214,-0.002552558402269441,-12.725888852753,0.006,0.0013704932061955333,0.003036170732229948,-0.0016552472952753305,0.0006343863788060844,0.0001561684621265158,0.0037812000373378396,0.0,1.0,8.855680061969906e-05
125,20.198194937604875,-4.41680203160289,-0.001163594716814517,10.253931095454966,-0.0003688091683461796,0.0002492507628630847,-0.00012485746992751956,-4.827365046367049e-05,0.0003500316524878144,0.0004738402785733342,0.004076199955306947,0.0,1.0,8.855680061969906e-05
126,28.101704443923396,-4.665028810024392,-0.000318967931699868,-19.259609433408006,-0.0013925268736888854,0.0005655026179738343,-0.0005074123037047684,-0.00022644858108833432,0.001217871205881238,0.0003102785558439791,0.004466200014576316,0.0,1.0,8.855680061969906e-05
127,9.278605242380644,-12.697622548789228,7.268203670727744e-05,-21.476245365967063,-0.0006150841886156637,0.00024630612460896373,9.556720033288002e-05,-4.15278336731717e-05,0.0006686367560178041,0.00017949266475625336,0.004298600018955767,0.0,1.0,8.855680061969906e-05
128,-25.073411972009538,17.42046376732039,-0.006,-29.86019951512818,0.006,0.0014180750586092472,0.002137569012120366,-0.0015494910767301917,0.0016388646326959133,0.0003463758621364832,0.0039054000517353415,0.0,1.0,8.855680061969906e-05
129,-2.8373784676743905,23.17370701436301,0.0002841843340397138,-4.240200243705266,0.000713177834446109,0.00026702467584982514,-7.216462108772248e-05,-0.0002569231728557497,0.0005090374033898115,0.0002299734769621864,0.008743499987758696,0.0,1.0,8.855680061969906e-05
130,5.886126883544628,5.287680214174848,-0.0001917063073264357,-6.624990846384609,0.00025576947425425933,9.436384425498545e-05,1.3976317859487608e-05,2.0256469724699855e-05,0.00022580919903703034,0.00011741342314053327,0.008911299984902143,0.0,1.0,8.855680061969906e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00031611177837476134,9.911233792081475e-05,0.0007093114545568824,0.00020132388453930616,0.00025469946558587253,0.004224500036798418,0.0,2.0,0.00031611177837476134
1,-30.0,30.0,-0.006,-30.0,0.006,0.0016036865999922156,0.0017466364661231637,-0.0013726693578064442,0.0027747321873903275,0.0005207083886489272,0.0035189000191166997,0.0,2.0,0.00031611177837476134
2,15.953964501191056,-7.330689556518646,0.0029584413341861983,26.151921816232488,-0.004993728554545971,0.0023999845143407583,-0.0022390950471162796,0.006429475266486406,0.0003518305311445147,0.000579536659643054,0.003424599999561906,0.0,2.0,0.00031611177837476134
3,0.33415249293878013,-9.722105659580434,-0.0007382153882591921,4.479329190703027,0.002088166592998673,0.0004969715373590589,0.0010687534231692553,-0.0005444750422611833,0.00026236005942337215,0.00011229757365072146,0.003685500007122755,0.0,2.0,0.00031611177837476134
4,6.405139487976504,-13.661307033294628,-0.0023103894455050148,-4.5312340739679104,-0.001088807663761442,0.0006410627393051982,-0.00023437044001184404,-0.0017433492466807365,0.00040837537380866706,0.0001781559403752908,0.004498000023886561,0.0,2.0,0.00031611177837476134
5,21.576419765824955,-19.44952426940027,0.0037514174942877595,-26.92676921913359,0.0009074906514306738,0.0009444284369237721,0.0010505755199119449,0.001072035520337522,0.0012498903088271618,0.0004052122530993074,0.004429799970239401,0.0,2.0,0.00031611177837476134
6,28.950929483459603,6.453431959551645,-0.004775077401190949,3.2288242918948553,0.0007598574322434547,0.001121220295317471,0.00025318466941826046,-0.003007903229445219,0.00054180744336918,0.0006819858099333942,0.004393300041556358,0.0,2.0,0.00031611177837476134
7,2.2410317679099063,-17.04135980211939,-0.003309544891142769,24.61804383492442,0.0006613871180149847,0.00135338818654418,0.00033086235634982586,-0.004434684291481972,0.0004381834587547928,0.00020982293062843382,0.004379199934192002,0.0,2.0,0.00031611177837476134
8,-14.744656953168702,0.6740323837091089,0.0007737666186697092,-11.727467143325873,0.00027598435109751034,0.0003596995666157454,0.00011540383275132626,0.0002869049203582108,0.0009124508942477405,0.00012403857544995844,0.005807699984870851,0.0,2.0,0.00031611177837476134
9,12.316516936651476,12.07218017894761,0.0021227526766479667,4.3306438427076746,0.001124979084925622,0.0010666028829291463,0.00035379506880417466,0.0031779208220541477,0.00022832152899354696,0.0005063741700723767,0.008649799972772598,0.0,2.0,0.00031611177837476134
10,-10.081963153619059,-22.234386793506392,0.0003771753056582489,-9.018747708758434,0.00041358945492761144,0.0007482820656150579,0.0006829636404290795,0.0005750277196057141,0.001628267695195973,0.00010686933092074469,0.0036697000032290816,0.0,2.0,0.00031611177837476134
11,21.797050844540856,-9.925383156530867,0.00016787745334492736,-4.969410196839634,0.0005505143791157244,0.0005048065213486552,0.0004295388935133815,0.0006721009267494082,0.0006154172588139772,0.00030216912273317575,0.008653299999423325,0.0,2.0,0.00031611177837476134
12,-24.41334485084787,-3.397919034274684,-0.000475363699180298,15.844455786268362,0.00017990990564552528,0.0007816231809556484,0.00010450865374878049,-0.002058423822745681,0.0005236727301962674,0.0004398874007165432,0.004002499976195395,0.0,2.0,0.00031611177837476134
13,7.167824863895634,-12.848575269472448,0.003902456874360981,10.059786161653633,0.0010636015892003421,0.0015844105510041118,0.0006070585804991424,0.005315371789038181,0.00019455316942185163,0.0002206585486419499,0.0037797000259160995,0.0,2.0,0.00031611177837476134
14,12.346778479326659,12.5690820379738,-0.000760480599473008,-16.12697965503698,-0.0002115801187950755,0.00035503943217918277,-0.0004033080185763538,-0.0003300090320408344,0.0004357134166639298,0.0002511272905394435,0.00432319997344166,0.0,2.0,0.00031611177837476134
15,10.406741988132557,29.38361242627878,-0.0007518516926922109,-7.454773911368285,0.0011082757026114004,0.0002625335764605552,-4.458200419321656e-05,-0.0001642977149458602,0.00033355579944327474,0.0005076988018117845,0.0035744000924751163,0.0,2.0,0.0002625335764605552
16,27.849658935674515,16.899112840173828,-0.0008340178448520811,-3.7121783696139206,-0.0014178622259103143,0.0008146247128024697,-0.0009253600728698075,0.0010214992798864841,0.0006272583268582821,0.0006843812298029661,0.00857700000051409,0.0,2.0,0.0002625335764605552
17,28.191059529455732,26.302199760545516,-0.0006830150381788118,-19.522727936803587,0.0019245708078804514,0.0005120226996950805,0.0001915848406497389,5.064008291810751e-06,0.0009947309736162424,0.0008567110635340214,0.003401299938559532,0.0,2.0,0.0002625335764605552
18,-19.700234888920587,-10.633205929471817,-0.001032308109710009,-18.627246995611355,0.0010640421696080432,0.0009159749606624246,0.0007852226844988763,-0.0004786826903000474,0.0022431151010096073,0.00015687943960074335,0.004435700015164912,0.0,2.0,0.0002625335764605552
19,9.194520443730955,20.67061985267937,0.00012781710615559602,-16.05022985041414,0.0023215093742278187,0.0003515394637361169,0.0005501908017322421,0.00017227811622433364,0.0003592018911149353,0.0003244869294576347,0.004246299969963729,0.0,2.0,0.0002625335764605552
20,-9.99476039275894,18.620554766883338,-0.00011049554274740006,6.215514735134724,-2.337999297168653e-05,0.0006160204648040235,-0.00022204525885172188,-0.0014735134318470955,0.0005435294006019831,0.0002249937824672088,0.005459100008010864,0.0,2.0,0.0002625335764605552
21,8.046168910031348,17.113695367386963,0.0002688947533582755,-28.81370887231427,0.0007539196999761406,0.0003054397529922426,-0.0002083714643958956,-0.00011679485032800585,0.00042789557483047247,0.0004686971951741725,0.0036102000158280134,0.0,2.0,0.0002625335764605552
22,6.659527544306754,18.1688602112605,-2.8745065556711664e-05,-29.125108262196306,0.0007842442152955593,0.00032240216387435794,-0.00023034286277834326,-0.0002010125172091648,0.0003964731877204031,0.0004617800877895206,0.007310400018468499,0.0,2.0,0.0002625335764605552
23,16.190337212390382,-2.9707724199624574,-0.0003504648989187056,-29.24578374268821,0.001708774626927441,0.0006357355159707367,0.0008648186339996755,-0.000506673299241811,0.0008695368887856603,0.000301913358271122,0.005028099985793233,0.0,2.0,0.0002625335764605552
24,15.203254352907468,6.589320151055198,-0.0008991162141709953,17.44032415396348,0.001294158925573539,0.0004972610040567815,0.0005450047901831567,0.0004104941035620868,0.0002475597138982266,0.0007859855541028082,0.00349949998781085,0.0,2.0,0.0002625335764605552
25,-5.8784853666132495,9.308805689849462,0.0017220558881798059,-26.795252788942527,0.00010659852273026883,0.0004175185167696327,-0.00023955102369654924,0.0006970750982873142,0.0005864941631443799,0.00014695375284645706,0.004526000004261732,0.0,2.0,0.0002625335764605552
26,1.98459710978601,6.273721270419122,0.00011705394104622126,-16.23729031406678,0.0006980250776652834,0.00014718942111358047,0.00015922257443889976,4.051020005135797e-05,0.00030592241091653705,8.310250996146351e-05,0.0036329999566078186,0.0,2.0,0.00014718942111358047
27,-16.30289652787605,14.377097077197892,0.000177265470390026,-10.43381259305437,0.0014433855508715987,0.0004719965218100697,0.0003513563424348831,-0.000618428981397301,0.000765256758313626,0.00015294399054255337,0.004405500018037856,0.0,2.0,0.00014718942111358047
28,13.411606612052992,29.15896144409587,-0.0017067894515820253,-15.546079416365515,0.0021461487335394484,0.0005104215815663338,0.00029159849509596825,-0.0007933129090815783,0.00042839135858230293,0.000528383650816977,0.008634199970401824,0.0,2.0,0.00014718942111358047
29,10.832907924250032,28.183480882335946,-0.0007029429008192013,6.555774653599739,0.0019301874154244005,0.00047628366155549884,0.0005612586974166334,0.0002023820416070521,0.00023767657694406807,0.0009038174175657332,0.004534999956376851,0.0,2.0,0.00014718942111358047
30,5.12854875661127,29.20447234165657,0.0001058633613899964,-17.539397199696545,0.000884368851757664,0.00029864825773984194,-0.00031145804678089917,8.56720726005733e-06,0.00048767420230433345,0.0003868935746140778,0.004466900019906461,0.0,2.0,0.00014718942111358047
31,10.985624902975632,8.099742173900468,-0.00021430297406604254,-12.041368610093741,0.0009501407291264135,0.00020974416111130267,0.0002466905571054667,7.172403275035322e-05,0.00036207554512657225,0.00015848646580707282,0.004236200009472668,0.0,2.0,0.00014718942111358047
32,-2.8130579247345615,5.912055213554728,0.0007513590372466504,-23.41020329707906,0.001227061668504162,0.0003301611286588013,0.0003815853560809046,0.00030594499548897147,0.0005180904408916831,0.00011502374400151893,0.00869399996008724,0.0,2.0,0.00014718942111358047
33,13.476484866642316,7.313473186121831,-0.00041872499416031005,-7.588995803915428,0.0007798366462113698,0.00022601435193791986,0.0002062942076008767,0.0001188941823784262,0.0003738196101039648,0.00020504937856458127,0.0035505000269040465,0.0,2.0,0.00014718942111358047
34,9.411787732415721,6.424676114781224,-0.0004153211798043711,-0.921682544320507,0.00045586549801947214,0.000163013392011635,0.00010339929576730356,7.415224536089227e-05,0.00022454587451647967,0.00024995615240186453,0.004346200032159686,0.0,2.0,0.00014718942111358047
35,11.743147831944361,-0.6855575786063335,-0.00026097405363695737,-5.483831479518289,-0.00013349704862050421,0.00017652394308242947,-4.862675996264443e-05,0.00017682762700133026,0.0003339119430165738,0.00014672947872895747,0.003557399963028729,0.0,2.0,0.00014718942111358047
36,-14.43351213153603,-6.477889317814498,1.553545349388229e-05,-14.250487136882173,-0.001552171353199531,0.0005079811089672148,-0.0005315814632922411,-3.1646086426917464e-05,0.0013539063511416316,0.00011479049862828106,0.008619099971838295,0.0,2.0,0.00014718942111358047
37,2.0792829984405263,-4.906047324198461,-0.00038335497350774894,-3.7362786776086527,2.2001047764765977e-05,0.00017018296057358384,9.848929767031223e-05,-0.00018761929823085666,0.00031791042420081794,7.67128003644757e-05,0.003540300065651536,0.0,2.0,0.00014718942111358047
38,9.731150299495692,3.289367662012096,-0.00013988110419644033,-0.008538333632831812,0.0002416883392730292,0.00021936498524155468,5.759967098128982e-05,0.00036306289257481694,0.00022709167387802154,0.000229705692618154,0.003818899975158274,0.0,2.0,0.00014718942111358047
39,1.0463887641259517,1.5759052765733297,0.00026829835900317694,-18.12418983202874,-7.139694432757347e-05,0.00017788946570362896,-7.172179903136566e-05,0.00012723112013190985,0.000451623898698017,6.0980997659498826e-05,0.004435500013642013,0.0,2.0,0.00014718942111358047
40,-0.22536845240059625,22.151112353058412,-0.0001975241137106606,-18.321460031820216,0.0008585054314408229,0.00028361211298033595,-0.00017103785648941994,-0.0002664768835529685,0.00046987325185909867,0.00022706050367560238,0.004304799949750304,0.0,2.0,0.00014718942111358047
41,4.739908587030832,0.812498584582264,-0.0006807659955384757,10.69765817637162,0.0001452493637713773,0.0002079271653201431,5.7495839428156614e-05,-0.00041574641363695264,8.339622581843287e-05,0.000275070226052776,0.008704000036232173,0.0,2.0,0.00014718942111358047
42,3.153564007808915,-12.79309485419117,-0.0004662467572602356,-1.9526394497037936,-0.0005061349682809919,0.00018006860045716166,-8.005008567124605e-06,-0.00016388072981499135,0.0004056252946611494,0.00014276339788921177,0.003722800058312714,0.0,2.0,0.00014718942111358047
43,5.663060553563137,-12.653838939516787,-0.0006013021719302407,-1.0535487105147394,-0.0009588754024046179,0.00024344841949641705,-0.00022188997536431998,-0.00024457654217258096,0.0003396440879441798,0.00016768302884884179,0.008615000057034194,0.0,2.0,0.00014718942111358047
44,8.945350031962194,-1.4863203167235464,-0.000895989955120146,11.930758344876162,-0.0001524477282939149,0.00022833136608824134,-5.6251381465699524e-05,-0.00037276267539709806,0.00015389059262815863,0.00033042082213796675,0.008746600011363626,0.0,2.0,0.00014718942111358047
45,4.178390724376254,10.144070435057879,0.0003087572249757012,-20.91516749299124,0.0002982382804620773,0.00018105271738022566,-0.00014443720283452421,9.858451812760904e-05,0.00029531188192777336,0.00018587723025120795,0.0035200000274926424,0.0,2.0,0.00014718942111358047
46,6.061642753893082,12.611461842195427,-0.000507951119650874,-3.0406781376303016,0.0006896314165228914,0.00019919913029298186,9.939979645423591e-05,-0.00023417823831550777,0.00021039923012722284,0.0002528192999307066,0.0036141000455245376,0.0,2.0,0.00014718942111358047
47,5.416601660756978,-17.974397846625934,-0.0008597023980086938,7.003275401456026,-0.0002941490898283303,0.0002680554462131113,8.226254431065172e-05,-0.0004729563952423632,0.000281365035334602,0.00023563782451674342,0.004340499988757074,0.0,2.0,0.00014718942111358047
48,-3.372655133466113,11.627187020954114,8.571189675530368e-06,-9.576506482254542,0.0004399118121399026,0.00017263690824620426,-3.9775790355633944e-05,-0.00023273404804058373,0.00032391503918915987,9.412270446773618e-05,0.008652199991047382,0.0,2.0,0.00014718942111358047
49,27.217974458078253,-19.281950680926933,-0.0012531935395463866,9.296562413735279,-0.0006988414047867683,0.00047546435962431133,-0.00011376707698218524,-0.0005885238642804325,0.0005558941629715264,0.0006436723051592708,0.008675400051288307,0.0,2.0,0.00014718942111358047
50,28.060414939815292,-15.093233576585174,0.006,-21.062894793956612,-0.006,0.0017408052226528525,-0.0022699108812958,0.002826882991939783,0.0014492840273305774,0.00041714325197972357,0.005408999975770712,0.0,2.0,0.00014718942111358047
51,6.532445977327409,15.325542772406394,0.00019115582450324574,-18.033259983186902,0.0005697135124486801,0.00019527137919794768,-0.0001332745305262506,0.00010177745571127161,0.00030818479717709124,0.00023784872610121965,0.004242699942551553,0.0,2.0,0.00014718942111358047
52,-4.543940406269107,12.663020408629267,-7.20169527874153e-05,-8.432027708064393,0.0005199382816066773,0.00021325339912436903,-1.5929894289001822e-05,-0.00037734932266175747,0.0003568103420548141,0.0001029240811476484,0.0050536999478936195,0.0,2.0,0.00014718942111358047
53,-6.675875322152893,2.010089750054496,0.00041906869693375597,-22.90486747973692,-0.00012896820602082903,0.0003047265636269003,-0.00011177055421285331,0.00018780259415507317,0.0008294993313029408,8.983378938864917e-05,0.0035214999224990606,0.0,2.0,0.00014718942111358047
54,7.721646056312004,6.183946599015403,-0.0008839210095133065,6.039035333548459,0.00031061570831260305,0.00025431206449866295,6.636434409301728e-05,-0.00045337382471188903,0.00015511437959503382,0.00034239579690620303,0.0044290999649092555,0.0,2.0,0.00014718942111358047
55,9.670892102689347,6.074402857434483,-0.00035543101081458227,-4.068423233396724,0.0003997890539623808,0.0001524441468063742,7.243252912303433e-05,8.270231046481058e-05,0.00025687491870485246,0.0001977668289327994,0.00860960001591593,0.0,2.0,0.00014718942111358047
56,8.974603191446205,-5.29874931792233,-0.0005710411151966876,-2.431934042627631,2.4429607036085555e-05,0.00016946262621786445,0.0001007398241199553,-0.00015140074538066983,0.0002788793353829533,0.00014683061453979462,0.003646999946795404,0.0,2.0,0.00014718942111358047
57,-0.18421276535152195,5.659188714247057,-0.00021434835487460052,-1.748642996993468,0.00039830626405643147,0.00016361878078896552,8.806643018033355e-05,-0.00025293853832408786,0.00018892351363319904,0.00012454662646632642,0.004591400036588311,0.0,2.0,0.00014718942111358047
58,-4.07840852365586,13.268882235603348,0.0003903188498370159,-18.276526057235493,0.0003387588196106733,0.0001955314219230786,-0.00018666336836759,7.385810022242367e-05,0.0004029239062219858,0.00011868034926010296,0.008763100020587444,0.0,2.0,0.00014718942111358047
59,3.574888264699358,-7.88148535849666,-0.0001992114651566781,-12.194926732411755,-0.00016805092145825594,0.00019034712749999017,0.000108208398160059,-4.672497743740678e-05,0.0005199703737162054,8.648478979011998e-05,0.00869709998369217,0.0,2.0,0.00014718942111358047
60,0.3106977090898885,11.540204695795799,-0.00019681201936047152,0.4297704385585652,0.000699501090563342,0.00022123970848042518,0.0001444947993149981,-0.00031115865567699075,0.0002157795534003526,0.00021352585463318974,0.0038548000156879425,0.0,2.0,0.00014718942111358047
