step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
99,0.00021965416403692451,-21.011370162326386,3.104749001920382e-05,0.001586402889665472,2.079742450184318e-05,0.00038871594006195664,0.00035291435779072344,0.00039072686922736466,0.0006226631812751293,0.00018855946836993098,0.003647100063972175,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
100,-1.0819570896893059e-05,-4.952387483547209,8.406113735990929e-05,0.00015654692474133443,7.767504107221206e-05,0.00017027925059664994,0.00011361517681507394,0.00020658044377341866,0.0002764004748314619,8.452087786281481e-05,0.003891299944370985,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
101,-6.573554707142234e-05,6.770017098544202,2.4359344353405215e-05,4.998449564435141e-06,1.042995961349913e-05,0.00011565991007955745,-9.762344416230917e-05,-3.5929057048633695e-05,0.0001738252758514136,0.00015526186325587332,0.004474900080822408,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
102,-0.003350873384397214,-17.1434841472264,-0.0006748791503822131,0.0018483287330521183,-4.1489438486054604e-05,0.0003247707209084183,0.00025925488444045186,-0.00035268100327812135,0.0005326159298419952,0.00015453113883268088,0.008657600032165647,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
103,3.706623442297993e-05,-8.712482486945678,0.00032502280057714956,0.00029007011740213025,0.00031048191542519754,0.0003050215309485793,0.00027862441493198276,0.000498443259857595,0.00034892529947683215,9.409318590769544e-05,0.0035016000038012862,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
104,-5.415894955659357e-05,-2.7157781475189826,5.5829227356954224e-05,-1.7153973319946938e-05,-7.189012957565486e-07,0.00012842768046539277,4.301117951399647e-05,0.00014469116285908967,0.00023826854885555804,8.773981971899047e-05,0.009291500085964799,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
105,-0.0007520866345177236,-5.965524758516367,-0.0004074373726270619,0.0005984986950320398,0.0007141667897377872,0.0002634496777318418,0.00041616224916651845,-0.00025721569545567036,0.0002950787893496454,8.534199150744826e-05,0.0034982000943273306,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
106,-6.0775954850218824e-05,4.144716255074058,-8.21577170520471e-06,-1.970131919935882e-06,-2.53519811899648e-05,0.00010008482786361128,-7.408653618767858e-05,-2.5506378733552992e-05,0.00016964157111942768,0.0001311048399657011,0.008574999985285103,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
107,-0.00147303814495746,-23.44604005910653,-0.0003129225010300136,-1.0286163412907313e-05,-0.00031778370655401145,0.00030584243359044194,0.00024248959380201995,8.943732245825231e-05,0.0006809543119743466,0.00021048838971182704,0.008708599954843521,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
108,0.00010974297992417527,1.312752979384459,-0.002070507803573901,-0.0018402537478068128,0.0023758539839325043,0.0008339373744092882,0.0010497887851670384,-0.0019912393763661385,0.00018609089602250606,0.00010863035276997834,0.004468800034373999,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
109,-4.980390585425112e-05,-8.078982473208825,6.151360601409553e-05,-6.325980646495727e-05,5.443324240700048e-06,0.00019765192701015621,0.0001311328960582614,0.00023199786664918065,0.0003361574490554631,9.131948900176212e-05,0.008247800054959953,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
110,0.00010244164370294971,-10.981784947505506,0.00025339759931736677,0.0002312528988498311,-0.00018818353568326687,0.00026414007879793644,9.110840619541705e-05,0.0004624527064152062,0.00039611742249689996,0.0001068817509803921,0.004306199960410595,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
111,-0.00013936922923058788,9.977264690249697,2.9210694364624664e-06,-0.00014529546198784111,-0.004650778532288581,0.0006852222140878439,-0.0022429022938013077,-0.00010908950207522139,0.0002013491903198883,0.00018754781922325492,0.004478999995626509,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
112,-0.00010090462930552895,7.939909319837751,-5.241662517797144e-05,-0.00010142698246323947,0.0036522581615275446,0.000500403402838856,0.0015236991457641125,-0.00012975596473552287,0.0001814133720472455,0.00016674509970471263,0.004654400050640106,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
113,-0.0008046422416412016,-29.9999938207182,0.0011061803262891455,-0.0003264747123441591,0.005754520190683363,0.0014413372846320271,0.0030902002472430468,0.00156275590416044,0.0008422997780144215,0.000270092801656574,0.009785300004296005,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
114,-0.00010690816172971075,-24.068933852375196,0.002202597174921973,-0.000901938768004742,-0.0017422730322399827,0.0009626272949390113,-0.00038771878462284803,0.002550662960857153,0.0006959739839658141,0.00021615349396597594,0.0041986999567598104,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
115,-7.931657089198477e-05,11.942425960821001,5.899823261113487e-05,4.592561268661035e-06,0.0026217425053114375,0.00038066841079853475,0.0010008587269112468,-8.682107727508992e-05,0.00022659284877590835,0.00020840100478380919,0.004500300041399896,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
116,9.962347530693912e-05,3.379379290430007,-0.0003758652104246174,-0.00044596553582115404,-0.0007526656874148751,0.0002645223867148161,-0.0003897265123669058,-0.0003717555373441428,0.00017201527953147888,0.00012459218851290643,0.004524800111539662,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
117,-8.81159802465863e-06,0.6618908044393642,-4.0175364794015186e-05,-0.00010057679117581548,5.2547761778812634e-05,7.816158176865429e-05,1.4346322132041678e-05,-1.5159639588091522e-06,0.00019256037194281816,0.00010422366176499054,0.004382400074973702,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
118,7.052561316669868e-05,-12.195479356155184,0.0007433056578813784,7.159005418157805e-06,0.00411586901688079,0.0008857886423356831,0.002047822345048189,0.0009580529294908047,0.00042214375571347773,0.0001151355099864304,0.008679499966092408,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
119,-7.737768049059268e-05,12.35703838456112,-3.6514240222500376e-05,-2.3216228629435583e-06,-0.003103890083550267,0.0005534787196666002,-0.0015817317180335522,-0.00018682195513974875,0.00023247761419042945,0.0002128836786141619,0.004247400094754994,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
120,-7.701091174686832e-05,10.922431787286518,0.00027293026159949614,1.6868052419581388e-06,0.0031642058971453365,0.00045223059714771807,0.0012599187903106213,0.00013862247578799725,0.00021288814605213702,0.00019749297644011676,0.003484099986962974,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
121,-0.0002344911577198056,-14.720980306049936,-0.0002156738491993849,-0.0023833759665624473,0.000334763670684754,0.0002650728274602443,0.0003880965814460069,6.0016103816451505e-05,0.0004777912690769881,0.00013438730093184859,0.004268700024113059,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
122,-9.382315196774756e-05,3.490877956286775,0.00030698042181174807,3.484883075688707e-05,0.0024337768525435934,0.0004079492937307805,0.0010424732463434339,0.00029223228921182454,0.00017156562535092235,0.00012552613043226302,0.004227899946272373,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
123,-5.482049122664831e-05,1.144533679215953,-3.773657316092088e-05,-5.10790425540256e-06,0.00030949994700009203,0.0001060947761288844,0.00012252372107468545,-6.727272193529643e-06,0.00018765591084957123,0.00010747220949269831,0.0035755999851971865,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
124,0.0001416003214705086,-18.33416442145149,-0.0005134908929557279,-0.0021301049786218184,-0.003271161958340498,0.0005192787502892315,-0.0011739759938791394,-0.00017822848167270422,0.0005600588629022241,0.0001648517354624346,0.003374700085259974,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
125,-4.437018933752382e-05,6.935548590536449,1.867391336937507e-05,0.00026653675906060484,-7.0063593216164745e-06,0.00012091643293388188,-0.00010795094567583874,-4.414852082845755e-05,0.00017469954036641866,0.00015686672122683376,0.0042431999463588,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
126,-0.00024126555949129124,6.212964922541024,-0.00032579938330793014,0.0005858541051594302,-0.0003904409725283132,0.0002398292563157156,-0.0002696452138479799,-0.0003683529794216156,0.000171380874235183,0.00014993800141382962,0.004591700038872659,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
127,-7.371935026080848e-05,6.945875909405563,5.290836573515875e-05,-1.3807641747440906e-05,1.1111070191991355e-05,0.00011065379658248276,-9.995400614570826e-05,-1.0938861123577226e-05,0.00017475888307671994,0.00015696344780735672,0.00439879996702075,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
128,-6.01071246256485e-05,3.6481152640149865,9.993445498645671e-05,-2.075528969868233e-06,9.357878858620461e-05,9.967908408725634e-05,-1.3012055205763318e-05,8.786012040218338e-05,0.00017099532124120742,0.00012684884131886065,0.004319900064729154,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
129,8.633172763824032e-05,-10.158922750678967,9.605379495959983e-06,-9.005226611656854e-05,-3.2475440091083554e-05,0.00021021251450292766,0.000147759317769669,0.00021252257283776999,0.0003787776513490826,0.00010179050150327384,0.004494599997997284,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
130,-0.000144816502409692,-0.7117353131030281,0.0002238991260568296,0.000484941023687856,-0.00017819473124261839,0.00016267308092210442,-6.818605470471084e-05,0.0002774529857560992,0.00020897136710118502,9.608193795429543e-05,0.003605299978516996,0.0,2.0,7.737692794762552e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
0,10.0,-10.0,0.0,10.0,0.0,0.00031611177837476134,9.911233792081475e-05,0.0007093114545568824,0.00020132388453930616,0.00025469946558587253,0.004865199909545481,0.0,3.0,0.00031611177837476134,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
1,-0.021907015424872417,-8.676221759956782,-0.00014501052006792026,-0.011150518591277492,0.00013559944383800422,0.00017026555724442005,0.00019940698985010386,3.896732596331276e-05,0.000348917325027287,9.377054084325209e-05,0.0044435999589040875,0.0,3.0,0.00017026555724442005,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
2,0.0005479131495732017,-20.553815306459718,-0.000502142287426331,-5.889069317539457e-06,-0.00047318915866744534,0.0002636965655256063,0.0001228155888384208,-0.00013561558444052935,0.0006118861492723227,0.00018446888134349138,0.00444619997870177,0.0,3.0,0.00017026555724442005,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
3,-0.0001355349342559806,11.624181531603483,-1.796662419949041e-05,-5.105490720582479e-05,7.752444561012578e-06,0.0001886370446300134,-0.00017078036034945399,-0.00015659650671295822,0.00022219376114662737,0.00020497753575909883,0.0035098999505862594,0.0,3.0,0.00017026555724442005,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
4,0.00025297207865017173,4.504308549940684,0.00547887846008571,-0.00015221445998555547,2.4073953435904366e-05,0.001419828156940639,-5.730491830036044e-05,0.005318661220371723,0.00016908884572330862,0.00013425759971141815,0.0037844000617042184,0.0,3.0,0.00017026555724442005,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
5,-6.541556001435836e-05,-4.574962023282255,-0.00014386585769909132,2.4348304390621762e-05,-0.00014258937076202686,9.603922080714256e-05,8.508573955623433e-06,-2.142345329048112e-05,0.00026964765856973827,8.457721560262144e-05,0.0043169999262318015,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
6,-0.00048734187017936977,-10.069105952553251,0.001347964223559782,-0.0003881408604219416,-0.0013441922920005864,0.0006095520220696926,-0.0004439729964360595,0.0015160562470555305,0.0003769196046050638,0.00010125929111381993,0.004406100022606552,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
7,-6.576045478894704e-05,5.977799658319186,3.739122200787628e-05,-1.117639147173439e-06,4.105105005771909e-05,0.00010017084423452616,-7.19363015377894e-05,-1.0437981472932734e-05,0.00017059587116818875,0.000147713246406056,0.0039721999783068895,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
8,0.00011868606844113601,11.132879103463141,-0.001743868156735611,8.166767572745067e-05,0.00596852647142767,0.00119133444968611,0.002518772380426526,-0.0018312182510271668,0.000215614985791035,0.00019973237067461014,0.003437999985180795,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
9,-5.8286683715023966e-05,2.547318371469539,0.0008426721370752399,-3.344631069202246e-05,7.134571540757089e-06,0.00028971474966965616,-3.509822636260651e-05,0.0008295176085084677,0.0001763817126629874,0.00011786141112679616,0.00818460003938526,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
10,-5.402976213058316e-05,-7.05599353905647,0.003312960378081506,1.1144627578632163e-05,-0.0032606669365995112,0.0012863748706877232,-0.0013550653820857406,0.0033867298625409603,0.0003159516490995884,8.77527054399252e-05,0.004268800024874508,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
11,-0.0007821695445013641,-25.945741751901796,-0.001471457722455145,-0.00017704028480858543,0.001637856895778616,0.0007866273517720401,0.0011660527670755982,-0.0010055557359009981,0.0007416909211315215,0.00023320991022046655,0.004341799998655915,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
12,-2.2909026278157798e-05,-2.9959538427490866,6.261944896270445e-05,-4.197059458550822e-06,6.900207219769986e-05,0.0001410407858202234,7.879023905843496e-05,0.0001556377246743068,0.00024277102784253657,8.69641880854033e-05,0.00429209996946156,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
13,0.0003977511822227956,-2.0670521805671793,-0.0002947835976655925,-0.0004274701443960381,0.00014742122388938604,0.0001561978569952771,9.949882223736495e-05,-0.00020717427833005786,0.00022819795412942767,8.99203514563851e-05,0.004929999937303364,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
14,-5.840230091342396e-05,3.9620298699430214,0.00024853668138866413,6.453590717589063e-06,-0.00025529043672567014,0.0001755275734467432,-0.0001747814385453239,0.0002277431485708803,0.00017005989502649754,0.00012952584074810147,0.004613799974322319,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
15,-5.643467682424089e-05,4.541184633602676,0.0015504493824376963,-4.9866181397487565e-06,0.001547778325402903,0.0006048240466043353,0.0006278031505644321,0.0014878555666655302,0.00016905424126889557,0.00013458302419167012,0.008773099980317056,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
16,-0.0007290594581979256,-1.8820457617963204,0.000391395896759501,2.695869512883687e-05,-0.00042039235395840215,0.00023347871319856495,-0.00015891381190158427,0.0004589376039803028,0.00022542875376529992,9.06346904230304e-05,0.008567700046114624,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
17,0.00044927990035690656,-0.2489109162569701,-0.0014398489448460756,-0.0005403326493368196,-0.00159760764624384,0.0005919261020608246,-0.0007141148089431226,-0.0013518923660740256,0.00020307122031226754,9.862596925813705e-05,0.00436040002387017,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
18,7.800529960204169e-05,-5.357987164414597,6.62334613345486e-05,-3.0253890802649103e-05,4.167643892591162e-05,0.00016693082579877228,0.00010386336361989379,0.0001953905011760071,0.0002837890642695129,8.468039595754817e-05,0.0037863999605178833,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
19,-6.363605076451203e-05,5.241986593785824,-3.079792686146478e-05,-5.6051942851570726e-06,2.5858833403852957e-05,0.00011068646563217044,-6.767128797946498e-05,-6.509070954052731e-05,0.00016909294936340302,0.0001408909010933712,0.008850899990648031,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
20,-4.920072035470364e-05,-0.7664500043767456,-0.00031889865619201074,-0.0002755186106592711,0.0003156865029117622,0.00017783226212486625,0.00015491231170017272,-0.00025092146825045347,0.00020970628247596323,9.578896424500272e-05,0.0034972999710589647,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
21,-3.950436427562594e-05,-6.249275162195769,-4.434851926449552e-05,-3.209206219498942e-06,1.0425278189647792e-05,0.00014785070379730314,0.00010401133476989344,0.00010113030293723568,0.00030043860897421837,8.58225830597803e-05,0.0034444000339135528,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
22,0.00025336978875465293,-9.253238431943348,3.206558870842089e-05,0.000415636119899611,0.00011543175945649537,0.000219313646084629,0.00019960419740527868,0.0002209142257925123,0.00035997116356156766,9.676495392341167e-05,0.0046799000119790435,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
23,-0.00022445616380008124,-17.432258292107658,-0.00010502374126889295,0.00018601360967391393,0.00010537197011309293,0.00030839000828564167,0.0003302186378277838,0.00020711358229164034,0.0005391917657107115,0.00015703601820860058,0.008570200065150857,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
24,-6.177872356234326e-05,5.03670735762327,0.004077349848139092,6.53677046207579e-05,0.00020217528528930354,0.001066597760654986,1.4775607269257307e-05,0.003943652845919132,0.00016893880092538893,0.00013902383216191083,0.0038293000543490052,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
25,3.6657026565119673e-06,7.181775464326598,0.0007755701146303977,-0.00010578537522697128,0.000704911911818592,0.0003084877971559763,0.0002087222528643906,0.0006898394785821438,0.000176129411556758,0.00015926017658784986,0.004169999971054494,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
26,0.00016389266608853387,-5.019715849002409,-0.00010839540041728953,-6.0464578350441203e-05,0.00010757290050258476,0.00012756450450979173,0.0001281391450902447,1.99679871002445e-05,0.0002776195469778031,8.453132613794878e-05,0.0034284000284969807,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
27,-1.7322840401862102e-05,-5.035177173754323,-0.0006391305850938913,9.956366895015368e-05,0.0006383376608241033,0.0003067328652832657,0.00036722843651659787,-0.0004972692113369703,0.00027789914747700095,8.453461487079039e-05,0.0034539999905973673,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
28,-6.124254624417715e-05,4.6985544944421145,0.004430357662274961,-1.4341571631887212e-06,8.41340122958574e-05,0.0011578489793464541,-3.322267366456799e-05,0.00429324759170413,0.00016894326836336404,0.00013598227815236896,0.008712199982255697,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
29,-6.221313366977666e-05,4.341819483814014,-0.0003382741979627701,-5.394380393058739e-06,-0.00034086065567575285,0.00021791033213958144,-0.000219059205846861,-0.0003504620981402695,0.00016929462435655296,0.00013282540021464229,0.008630300057120621,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
30,-0.0005366687953355148,-4.468598227801664,0.003178561620142126,-0.00019254497968145446,-0.0006847996741239711,0.0009514641715213656,-0.00023717091244179755,0.003216282930225134,0.0002677770098671317,8.462579717161134e-05,0.006183100049383938,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
31,2.4102150308454276e-05,1.729515414834846,0.003440914462841842,0.00039478258155423293,6.063934347474441e-05,0.0009178338223136961,1.5291388990590349e-06,0.003375773783773184,0.00018238445045426488,0.00011164777970407158,0.008616499952040613,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
32,-6.574019673543224e-05,5.72648531080222,4.043537657207686e-06,-3.719583893978782e-07,1.9705683820146363e-05,0.00010798476432682946,-7.77545283199288e-05,-3.890624429914169e-05,0.00016991671873256564,0.00014536158414557576,0.00363460008520633,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
33,-7.097088114242336e-05,7.235357209601622,0.00010094474156446709,2.2354349789300967e-07,-0.00010932515300392333,0.00013148479047231376,-0.0001584860438015312,3.120911424048245e-05,0.00017645939078647643,0.0001597846276126802,0.008634199970401824,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
34,-0.00046753296565858656,-4.2113490263423605,0.00183692151936211,0.00039164264489708494,0.00031433473654492915,0.000615178607404232,0.00020836491603404284,0.0019042780622839928,0.0002632501709740609,8.482125849695876e-05,0.004341799998655915,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
35,-3.144864902482482e-05,7.245272864480147,-2.2906201926691497e-05,3.6577812882376414e-05,9.018971512222143e-06,0.00013287158799357712,-0.00010537944035604596,-8.97039717528969e-05,0.00017652049427852035,0.0001598824601387605,0.004301500041037798,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
36,0.00013299583109259094,-10.090875285744296,-0.00031459605364439047,0.0008890850828121207,-0.00030266121854849925,0.00015209175762720406,2.506229793652892e-05,-0.00010458272299729288,0.00037732921191491187,0.00010139282676391304,0.0043200000654906034,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
37,-6.782282656499417e-05,5.959268297033236,3.842702316154851e-05,-3.1256172140338925e-06,-5.2223873480771794e-05,0.00011020991951227188,-0.0001136309074354358,-9.129702448262833e-06,0.00017053999181371182,0.00014753907453268766,0.004310899996198714,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
38,-6.179082126960632e-05,5.330364488071572,3.047525073792383e-06,-2.1013815830616747e-06,1.4231298479764769e-05,0.00010466109961271286,-7.423918577842414e-05,-3.351018676767126e-05,0.00016919498739298433,0.00014170004578772932,0.00706010009162128,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
39,0.00011956327422268177,-2.8211583639481526,8.081749705540451e-05,0.00014291091270261504,8.753538678968789e-05,0.00014561388525180519,8.438127406407148e-05,0.00017068992019630969,0.00023994629736989737,8.743801299715415e-05,0.004226700053550303,0.0,3.0,9.603922080714256e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
