step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
49,-0.000812609114200923,-16.000401677872066,-0.0015472392661919653,0.006636919904403662,0.0015742125917087993,0.0007095437031239271,0.0009671015432104468,-0.0012198335025459528,0.0005063495482318103,0.00014489020395558327,0.008776900009252131,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
50,-0.0019392050867832957,4.746615037797374,-0.00014554259419728396,0.0020646246158805164,0.0002063104249294412,0.00012387536116875708,2.1034215023973957e-05,-0.00016912937280721962,0.00016891950508579612,0.00013641832629218698,0.004175600013695657,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
51,-0.0014593891496380922,-3.065191006015579,9.390882535072331e-05,0.004222131625609759,-1.961098332967216e-05,0.00013945803220849484,3.999609180027619e-05,0.00018719298532232642,0.00024383353593293577,8.680948667461053e-05,0.010024799965322018,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
52,-0.0016484132808038889,1.1547650869002926,-0.0012357626668274581,0.0033820965765438155,0.0012092641779127226,0.0004993668990209699,0.0005272621056064963,-0.0011751207057386637,0.00018752076721284539,0.00010756406118161976,0.003575500100851059,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
53,-0.001986645835607039,5.110512690669697,-9.418119279304546e-05,-0.001875577778829058,-0.00011203801160402982,0.00014032528270035982,-0.0001277421397389844,-0.00012488228094298393,0.000169019986060448,0.00013965668040327728,0.004383099963888526,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
54,-0.001612701578026312,0.7934869024003569,2.697440070233235e-05,-0.0031075290218849395,2.905963174036967e-05,8.996036922326311e-05,1.7424640645913314e-06,6.180215859785676e-05,0.00019124314712826163,0.00010505370300961658,0.004199900082312524,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
55,-0.002289769399692014,8.848243027340402,3.45805465902082e-05,0.0008161862149740105,-8.728489544826949e-05,0.00014943760470487177,-0.0001726078917272389,-5.9870686527574435e-05,0.0001893785665743053,0.00017589326307643205,0.004349499940872192,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
56,-0.0018534055987479369,3.5604870978434913,-0.00012253856885924302,-0.0023327099163017624,-0.00014585094547760918,0.00013614898489322513,-0.0001194246651721187,-0.0001277454139199108,0.00017135299276560545,0.00012607288954313844,0.004644000087864697,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
57,-0.0018063262511040176,2.9590550672215103,5.429407393590268e-05,0.0024736088736544625,-2.0991193975458898e-06,9.873067756416276e-05,-4.554852785076946e-05,5.4240870667854324e-05,0.00017397514602635056,0.00012115817662561312,0.004328800016082823,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
58,-0.00032642065527088113,-10.028857303689746,0.0006074919150737312,0.0063216784841768885,0.0008482690352267724,0.00045313875307329,0.0005419389926828444,0.000793666229583323,0.00037591016734950244,0.00010103970271302387,0.004392899922095239,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
59,-0.0020985684757095103,6.582610533365697,-0.00040456228428410604,0.000560653123051591,-0.00039834832640456844,0.00026408935082145035,-0.00027875867090187967,-0.0004512206942308694,0.0001729319483274594,0.00015344606072176248,0.003666900098323822,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
60,-0.001962227366044351,4.3921619322417325,4.413660355360926e-05,0.0020857187613935358,3.604551305862161e-06,9.719758236315101e-05,-6.480863521574065e-05,2.1488656784640625e-05,0.00016921856149565428,0.00013327445776667446,0.0035815000301226974,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
61,-0.001449279754502138,-4.13517622204182,0.0002497180646026402,0.0039822140354972444,0.00023388976947378255,0.00021832755010109395,0.00017095079238060862,0.00035558154922910035,0.0002618656144477427,8.491221524309367e-05,0.004305300069972873,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
62,-0.0015294283000902265,0.045369408886650656,3.1874295037973273e-05,0.003323179683349641,1.7012956865173755e-05,9.652143489802256e-05,7.899187039583921e-06,7.834837742848322e-05,0.00019946301472373307,0.00010037515312433243,0.003543900093063712,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
63,-0.0013387145840046567,-2.0075253422348065,7.131833400956633e-05,0.0039141068495415566,5.227702380358196e-05,0.00013049175322521478,5.5746666475897655e-05,0.00014881037350278348,0.00022724023438058794,9.016972762765363e-05,0.004514200030826032,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
64,-0.0011421769160809149,-4.4396251400193165,0.0005316284103398651,0.004478942646909795,0.0005053404956680791,0.00032123064738698304,0.0002979207201860845,0.0006351581541821361,0.00026717723812907934,8.466638973914087e-05,0.003451199969276786,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
65,0.002532926552815148,11.909980515719433,6.411769032196315e-05,1.3755676521627316e-05,5.660094074737305e-05,0.0001670703204581514,-0.000152980734128505,-8.111245551845059e-05,0.0002261041954625398,0.00020808387489523739,0.004391100024804473,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
66,-0.00191860641526041,4.292483884664274,0.00023724536130108058,0.0021051010930495423,-0.00014957950086599738,0.00016134229372255504,-0.00013222826237324625,0.0002113749214913696,0.00016936544852796942,0.0001324005424976349,0.008644800051115453,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
67,-0.001500798206469107,0.003997548881537692,0.00038178744091651247,0.0033313588268825338,0.00036938307859265765,0.00022184457338880748,0.00016710707859601825,0.0004201894043944776,0.00019995414186269045,0.00010012766870204359,0.004441700060851872,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
68,-0.0014351586254982478,-1.0147877504394496,0.00010420593676166662,-0.0036063335756025875,-6.466527574292035e-05,0.00012134511780459434,-1.2376119229884353e-05,0.00016539146599825472,0.0002131234505213797,9.448943455936387e-05,0.004396399948745966,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
69,0.00016202095247630694,-9.565883878311631,-0.00042303914761121866,0.0060921827551256936,0.0021483708165881653,0.0004505832039285451,0.001119464635848999,-0.00021814646606799215,0.00036628355155698955,9.843815496424213e-05,0.008662400068715215,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
70,-0.0012306565424270608,-3.056831139146493,1.9855933364635057e-05,-0.004248665437618616,5.448456643245519e-06,0.00012415113451424986,5.1157148845959455e-05,0.00011480964894872159,0.00024386346922256052,8.677431469550356e-05,0.008597399923019111,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
71,-0.002456785745430709,11.416790099346281,0.00013259796932905277,0.00012835478209013474,0.00026701966666923285,0.00011993478983640671,-5.107004471938126e-05,-6.5237927628913894e-06,0.00021941463637631387,0.00020273066184017807,0.003684299997985363,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
72,-0.0020365403433199414,-0.5029538520943931,5.084028568020973e-05,0.0036179504075267974,-9.258859615080455e-05,0.00011043919948861003,-3.291091707069427e-05,0.00010539713548496366,0.00020622758893296123,9.722118556965142e-05,0.0036084000021219254,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
73,-0.002259911971452417,8.877883559264529,-0.00010539394740700342,-0.0008338530718254052,-0.00011731362380438124,0.0001873108121799305,-0.00018656915926840156,-0.00019682479614857584,0.00018967327196151018,0.00017617600678931922,0.0035061000380665064,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
74,0.0019910521293871573,5.1156643175031915,0.0002074080963682747,0.0018736099289790586,0.0001928983785723135,0.00012186067760922015,9.411538485437632e-06,0.00016930978745222092,0.00016894451982807368,0.00013977686467114836,0.004575700033456087,0.0,2.0,8.755919407121837e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
75,0.001697248722378428,1.7371664980917583,1.57886320615071e-06,-0.0028380042252587243,-1.029887929240179e-05,8.672227704664692e-05,-3.051400199183263e-05,2.2338599592330866e-05,0.000182352086994797,0.000111684414150659,0.0035837999312207103,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
76,-0.001786060896163388,2.7604246796695513,0.00020650913974741732,-0.0025785126247562145,0.0001907953950448263,0.00013617878721561283,4.428344254847616e-05,0.00020577679970301688,0.00017514315550215542,0.00011951175110880286,0.00444779999088496,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
77,-0.0018962993962712655,4.012192929588988,-5.000619203944842e-05,-0.0021874536587162176,0.00011128281683667187,9.368159953737631e-05,-1.0590998499537818e-05,-6.423355807783082e-05,0.0001699808781268075,0.0001299209543503821,0.003481099964119494,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
78,-0.0018365161436590665,3.3418967656899,2.2712480009084857e-05,-0.002368799153571522,3.0504025517648268e-05,8.763575169723481e-05,-3.673164974316023e-05,1.734664328978397e-05,0.00017221768212039024,0.00012424701708368957,0.0037699000677093863,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
79,-0.0011287351331451352,-4.807686586248872,0.00011002156310368759,-0.0046457817061005425,9.242384271846723e-05,0.00017649262736085802,0.00011796939361374825,0.00022959669877309352,0.0002739168412517756,8.448761218460277e-05,0.003509900067001581,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
80,-0.0017108140412744794,1.8459592667455895,0.00010727706077486682,-0.0028041176674465556,9.557057947940117e-05,0.00010823148477356881,1.5455359971383587e-05,0.00012350856559351087,0.00018149738025385886,0.00011246465146541595,0.003972200094722211,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
81,-0.0015792473692126897,0.744674899039716,5.798189245369863e-05,-0.00305819538851213,4.7375644291543205e-05,0.00010000566544476897,1.07388332253322e-05,9.28009394556284e-05,0.0001917517656693235,0.00010473111615283415,0.0036046999739483,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
82,0.0005042222339589252,-14.841626239664494,-0.000353171995401297,0.007787192814405642,0.0004283940152745878,0.00027998327277600765,0.0004321448795963079,-7.222466956591234e-05,0.0004801871255040169,0.00013537642371375114,0.008677999954670668,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
83,-0.0008369025150399293,-6.966625195328316,8.761896177383805e-05,0.005432142830941044,-3.795065091127978e-05,0.00018400591216050088,9.370106999995187e-05,0.00024070159997791052,0.0003141056513413787,8.751531277084723e-05,0.004389700014144182,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
84,0.002292616803167906,-21.52665828279502,-2.8599542139850484e-05,0.009114255649998026,0.00021370318581503045,0.0004040459170937538,0.00044845262891612947,0.00033994458499364555,0.0006345683359540999,0.00019321807485539466,0.0042088000336661935,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
85,-0.001950792316325517,4.677797418621386,-0.00024274305677329054,0.0019944902786397465,0.00028669594163830076,0.00015645167150069028,5.825029802508652e-05,-0.0002628024958539754,0.0001689509372226894,0.0001358029549010098,0.003501800005324185,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
86,-0.001486660596268565,-0.9562637527430898,2.7413075937674443e-06,0.003628583035388545,-1.7079052792676247e-05,9.518751903669909e-05,8.121130122162867e-06,6.559259782079607e-05,0.00021219623158685863,9.484010661253706e-05,0.004383199964649975,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
87,-0.0019064013154252832,4.138189663520409,4.313802755228344e-06,0.002148834701311865,-1.3630798981158876e-05,9.567254892317578e-05,-6.870756624266505e-05,-1.3278504411573522e-05,0.00016964801761787385,0.00013105612015351653,0.00444619997870177,0.0,2.0,8.672227704664692e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
88,-0.0017946420546751864,2.8022553889459063,-4.8682092957251596e-05,0.0025274403306096535,9.389735790562666e-05,8.461319521302357e-05,4.725734470412135e-08,-4.367666770122014e-05,0.00017483225383330137,0.00011989660561084747,0.004384499974548817,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
89,-0.001213626768612135,-3.106606244809858,4.810274156551581e-05,0.004234280712028408,7.92343180563661e-06,0.0001318570866715163,5.30382058059331e-05,0.00014317574095912278,0.0002445058198645711,8.670854731462896e-05,0.004370099981315434,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
90,-0.0013380535148596873,-1.7092402015536632,6.393598632963609e-05,-0.0036645423223675153,-8.12636835131411e-06,0.00011877626820933074,2.390714143984951e-05,0.00013693344953935593,0.00022295498638413846,9.130947000812739e-05,0.0034268000163137913,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
91,0.000174157039214147,-11.784841739216041,0.00029457182751125747,0.006489399367049147,0.00024599008620828044,0.00033489111228846014,0.00029958863160572946,0.0005145948962308466,0.00041311653330922127,0.0001122643006965518,0.004580800072290003,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
92,-0.0014703325471876426,-0.15851920221187527,-7.596745948065266e-05,0.0033997112018710326,8.598210545235688e-05,9.169824625132605e-05,4.209722828818485e-05,-2.361137740081176e-05,0.0002019138919422403,9.917048009810969e-05,0.0036140000447630882,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
93,-0.0017661208165042318,4.714598488049396,0.0005849062183270464,0.0025373872397763835,-0.00043190934533883735,0.00027859091642312706,-0.00026567833265289664,0.00054362160153687,0.0001689250930212438,0.0001361386093776673,0.0038406000239774585,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
94,-0.002233141082750707,8.393500407229503,-0.001394141857776383,0.0009583031062893116,-6.236848558321059e-05,0.0004891487769782543,-0.00015463531599380076,-0.0014454829506576061,0.00018519150034990162,0.00017128544277511537,0.0036109000211581588,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
95,-0.0024928065844012233,12.812182184343271,-0.003450525586807059,-0.0005267814494268995,-4.068653065317019e-05,0.0010475135641172528,-0.00020992728241253644,-0.0035231744404882193,0.0002391557500232011,0.00021779689996037632,0.008390599978156388,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
96,-0.0008113532908102232,-6.212219773954338,-0.00020737763949226976,-0.005122395291259038,-0.00019878552499623384,0.00011332759459037334,9.293908078689128e-06,-5.842543032485992e-05,0.00029986328445374966,8.572777733206749e-05,0.00450549996457994,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
97,0.00017529031183465492,-11.452668676671282,0.0002537042946251964,-0.006812882327722346,0.0001280130715164443,0.00030676746973767877,0.00024114872212521732,0.00046961166663095355,0.00040633196476846933,0.00010997751815011725,0.004442400066182017,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
98,-0.0021142504285079243,6.86540273927464,-2.353891614506119e-05,0.0013732929135379665,5.826839337539408e-06,0.00012898124987259507,-0.00010111987648997456,-8.429201261606067e-05,0.00017433283210266382,0.000156180263729766,0.004359500017017126,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
99,0.0007276816422470913,-23.746380761712032,-8.520583619619335e-05,0.010767086653730284,-0.00010994855141181681,0.00038946716813370585,0.0003410587669350207,0.000315801560645923,0.000687749357894063,0.00021325901616364717,0.004447199986316264,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
100,-0.0004777043902803883,-8.521806718509117,-0.0005723020333255833,0.005786892920406415,-0.0006122425444991754,0.00023930768657010049,-0.00013971092994324863,-0.0003793509094975889,0.0003449397045187652,9.3229187768884e-05,0.003387999953702092,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
101,-0.00014965763221599563,-10.35886407799607,-0.001202332267350341,0.006548768108396657,0.0007494828618572351,0.0004887300310656428,0.0005028549348935485,-0.0009662587544880807,0.00038281030720099807,0.00010299616405973211,0.004413799964822829,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
102,-0.002060326558311153,6.078087757329452,-3.070216521062745e-05,-0.0016025402336228563,9.088924410236644e-05,0.0001122880494222045,-5.102429349790327e-05,-7.855699368519709e-05,0.0001709486241452396,0.00014862230455037206,0.0042013999773189425,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
103,-0.001874281785062314,0.12831052675453536,1.7143479830101415e-05,-0.001972900300217747,-1.1015979459537837e-05,9.201398643199354e-05,-5.999145287205465e-06,6.264665717026219e-05,0.00019858199812006205,0.00010082816879730672,0.004449700005352497,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
104,-0.0019056887790840017,4.2106256807933224,-0.00010619963126474888,0.002007542406010505,0.00014563294272907143,0.00010631123586790636,1.8602913769427687e-06,-0.0001221914862981066,0.00016950843564700335,0.00013168473378755152,0.004349999944679439,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
105,0.003386979430604004,-24.278432332175328,-0.00011869662045222462,0.010886566822043997,6.951501482159996e-05,0.0004100482910871506,0.0004310455988161266,0.00029052075115032494,0.0007005028310231864,0.0002181240706704557,0.008608300006017089,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
106,-0.0007632763702744448,-4.27587511159866,0.00030709086750991616,-0.0042694381873548785,0.00029260879842878443,0.0002406078128842637,0.00019962161604780704,0.0004135949129704386,0.0002644789346959442,8.473575144307688e-05,0.003453899989835918,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
107,-0.0012554510392714998,1.5926293746317937,2.4645274184447308e-05,0.002841216545372848,2.457406798147504e-05,8.844225521897897e-05,-1.2592470739036798e-05,4.698926204582676e-05,0.0001835228904383257,0.00011066441220464185,0.004271899932064116,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
108,0.006026573875192373,-29.99995048605776,-0.00022201335645634203,0.014650001482728171,0.0018936852651572265,0.0006830234196968377,0.0013525381218641996,0.0002679186291061342,0.0008413877803832293,0.0002702491474337876,0.004471300053410232,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
109,-0.0017044920719302727,1.952629318689766,5.03209277230452e-05,-0.0027814991428151254,2.6994987527398284e-05,9.431193757336587e-05,-1.7042670151568018e-05,6.629525887547061e-05,0.00018065028416458517,0.00011325954255880788,0.008693699957802892,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
110,-0.002383517203951498,10.656802508283224,-0.003223890783139462,0.0003202886042868993,1.2931449142204828e-05,0.0009562580962665379,-0.0001542462850920856,-0.0032665771432220936,0.00020954986393917352,0.0001946591364685446,0.003622799995355308,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
111,-0.0013787345726378858,-1.5247190761436495,0.00015517113715604437,0.0036323050570395573,0.00012895299730820585,0.0001545185223221779,8.270176476798952e-05,0.00022307559265755117,0.00022013839043211192,9.21583196031861e-05,0.0036638000747188926,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
112,-0.0022443790168289054,8.48156800627434,0.004558793351553971,-0.0009337073776535027,3.1117282109946655e-06,0.0012104373890906572,-0.0001264885358978063,0.004357127472758293,0.00018598137830849737,0.00017215198022313416,0.004580000066198409,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
113,0.0012048070981851996,-16.043439206729637,-0.001028280958585499,-0.008808333697480058,0.0009580497615334799,0.0005141550209373236,0.0006906990893185139,-0.0007129663717932999,0.0005077027599327266,0.0001452517753932625,0.004522800096310675,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
114,-3.494528279181057e-05,-6.09656544798021,0.0009050265771789407,-0.003669329655798868,-0.0008374662527299204,0.0004218693356961012,-0.00027996546123176813,0.0010243479628115892,0.00029762889607809484,8.553501538699493e-05,0.004411200061440468,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
115,-0.0016565169896395758,1.154310900853895,3.2836899794368804e-05,-0.0031026304303247818,1.9819618486347394e-05,9.123901691054925e-05,-7.984739568200894e-06,6.184097583172843e-05,0.00018762930994853377,0.00010750105138868093,0.004477799986489117,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
116,-0.0003361299003140305,-10.447643026431091,3.938597069463929e-05,-0.006580747184005625,2.272833301768183e-05,0.0002279087493661791,0.0001773450057953596,0.0002457730588503182,0.00038500732625834644,0.00010350957018090412,0.003573699970729649,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
117,-0.0012113762165247635,-2.3271819697430964,3.503983254958999e-05,-0.004013671866979846,2.2140967533823453e-05,0.0001216906457557343,4.7204837755998597e-05,0.00011834281758638099,0.0002322670043213293,8.894794882507995e-05,0.00439000001642853,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
118,-0.0011367376748306257,-0.7250182896350968,-0.0005414738683581456,-0.003545309403017602,0.0005609513990859574,0.00025961012579500675,0.00026463859830982983,-0.0004685976018663496,0.00020923135161865503,9.597292955731973e-05,0.004211600054986775,0.0,2.0,8.461319521302357e-05,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209,-0.0005000000237487257,0.0005000000237487209
