step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,learned_q1_offset_x,learned_q1_offset_y,learned_q2_offset_x,learned_q2_offset_y,learned_q3_offset_x,learned_q3_offset_y
47,-1.8100646245649197e-05,0.9465450044128629,-0.0024413191355311865,-3.923351861746055e-05,-0.00016299868095702075,0.0007034848457011574,-8.704654193259101e-05,-0.002426269490210054,0.00019944789295335097,0.00010117545770863395,0.008326400013174862,0.0,2.0,9.371198043750573e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
48,-2.556305012829821e-05,4.610787613318694,2.4780973955387297e-05,-7.663926942728487e-05,-3.589986417655079e-05,0.00015123071618556352,-8.590838542740584e-05,-0.0001941248263986096,0.00021210637999563757,0.00011278327292060106,0.008120800004689954,0.0,2.0,9.371198043750573e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
49,0.00043286951911373307,-4.774450401343381,0.00019714835941580313,-0.00011842852731124638,-0.00020451420958101586,0.00018976217844579542,-1.6194702634925084e-05,0.0004092266037066737,0.00022699954710766397,0.00010662786033391886,0.008339699998032302,0.0,2.0,9.371198043750573e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
50,8.910548659811657e-05,-2.5527422930131975,-3.376467648749844e-05,0.00011082638335155556,1.972015410366681e-05,0.0001108343415390297,4.964913672081857e-05,8.282269432145569e-05,0.00020972473781862374,0.00010114079729522081,0.006642299995291978,0.0,2.0,9.371198043750573e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
51,-1.0752002075056677e-05,1.355353431168685,7.775903142437838e-05,-2.774668980924935e-05,8.49579604669759e-05,8.265099397414033e-05,1.8230367880921188e-05,1.0757150649409223e-05,0.00019970664660989027,0.00010190981075634062,0.006547299999510869,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
52,-7.786290305395637e-05,3.3352426903034096,5.469736543990149e-05,-0.00013654971645486177,3.0781649470496984e-05,0.00011345483049691919,-3.65025176608724e-05,-0.00010463646072022295,0.00020516419209153832,0.00010751615151504306,0.00704579999728594,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
53,0.00017956530912478167,-0.8880298455791288,-2.18592136455584e-06,-1.1381601270376616e-05,-1.0216476056708734e-05,8.72517775809051e-05,1.0148447362947968e-05,3.70204694708811e-05,0.00020207626151875807,9.976193197103323e-05,0.015395499998703599,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
54,3.98851482369047e-06,-0.34631012080214263,-3.147997791262171e-05,-7.480131640768959e-06,1.771277560114812e-05,8.285260500311763e-05,1.429169931106242e-05,-1.6606979856889925e-05,0.0002006553593861182,9.985638145840002e-05,0.006635400000959635,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
55,0.0015237695183397846,-27.015821871983732,0.00017794534040533333,0.0009342873242371577,-0.0003427610447892514,0.0006245529794065901,0.0002935460545090645,0.0013446452382793502,0.0006045927760115083,0.0002554278488264374,0.0071364999894285575,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
56,0.00012125561645917111,-6.41445383827544,9.330145081239611e-06,0.00012660877304760944,-1.2260094282442777e-05,0.00018842670754254663,9.644378905714848e-05,0.00030014010842405897,0.0002441608360018739,0.00011296209668710524,0.008435299998382106,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
57,0.00012330672439647006,-0.858479503466914,0.0003672763933057649,-0.0009263575386798312,0.00036838678610976296,0.0002194139871601284,0.00018005238362333906,0.000395857781329292,0.00020198638820237574,9.97593954855068e-05,0.00838889999431558,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
58,6.675208212458509e-05,-2.3210386045805294,-0.005745003997725763,3.125276771897439e-05,0.005128733886116516,0.0020376272137918863,0.002345069423788142,-0.005496265398868636,0.00020837273774004157,0.00010080129477072618,0.008020799999940209,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
59,-6.570631098781998e-06,0.6221427311708134,-0.0003874598055224107,-3.216741294265261e-05,0.0003741144601752197,0.00021711913905126342,0.00015966550360137644,-0.00040864988630108555,0.00019946081503655194,0.0001007003512660397,0.006642599997576326,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
60,0.00025273096074898444,-11.164304436747013,6.218404082103942e-05,0.00011680281915676743,-1.3891197275919016e-05,0.0002958572159879224,0.00017252539683147147,0.0005627640179210652,0.00030918681339333145,0.00013895263580582142,0.00959780000266619,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
61,3.196559888837723e-05,-2.0767919095208205,-1.8813996332283164e-05,4.061522316558605e-05,5.5862098581964176e-06,0.00010473161124967113,3.582542852754767e-05,7.556100437707842e-05,0.0002070458374846688,0.0001004941746093896,0.01543909999600146,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
62,7.209854626916362e-05,-4.746857664594025,-2.624770205107267e-05,8.650762911019209e-05,1.2185118818287736e-05,0.000151079442163888,8.088349333969801e-05,0.00019015709610699312,0.00022674071216753056,0.00010653646704133025,0.006451499997638166,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
63,2.4517102354633703e-05,-1.4668822496447667,-1.681403025783852e-05,3.5204344619663315e-05,3.770867601799221e-06,9.476687240350993e-05,2.5470011177329843e-05,4.945562061973881e-05,0.00020418317722225497,9.995868059471612e-05,0.0068208000011509284,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
64,8.591593043807169e-05,-4.968538440838328,2.3746549064975024e-05,0.0001399450079858212,2.3288602778462985e-05,0.00016862074989731842,8.939898232634649e-05,0.00024894769836675344,0.00022885140468891752,0.00010728491420725628,0.009895400013192557,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
65,0.0002137526061478685,-3.8411660917773123,-7.010500937904933e-05,-0.00014583577627749655,6.113586042434881e-05,0.0001293755744833064,8.857296767916505e-05,0.0001062462046446468,0.00021883285097897245,0.00010385027463044122,0.008262199989985675,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
66,1.6642911532146402e-05,-1.5156948275225677,-0.00030187107473643253,-7.916292755582509e-06,0.0002994158930325166,0.00017246933478582256,0.00015927229476779894,-0.00022622754144575015,0.0002043883108199698,9.998919210977132e-05,0.009697800007415935,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
67,8.879020315043594e-05,-4.3497373280106135,-1.916400527049987e-05,7.013150161202313e-05,7.77217497685961e-06,0.00014501470414352423,7.260360284305172e-05,0.0001790429340901258,0.00022312868334561039,0.00010528359629530902,0.00802889998885803,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
68,0.00038919100055622585,-18.800754388179445,-5.192797261214436e-06,0.0003696612151770153,-2.4958121081393684e-05,0.00043883430264211653,0.0002946892670751929,0.0008261139713202911,0.00044185877579997824,0.00019267519637300383,0.008309700002428144,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
69,8.722346593889366e-05,-3.8354667309475357,1.3626482248876438e-06,0.000463791861831495,-1.3854641938684882e-05,0.00013825940802763184,5.4741100786450213e-05,0.00017567473845947948,0.0002187860847264611,0.00010383570813813661,0.012230899999849498,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
70,0.00012729497907069755,-9.728797781519832,-3.269604024432475e-05,0.00022960417319746877,0.0009639274254683925,0.00035347214324265,0.0005891465699187091,0.00040698435337269454,0.00028758712096914736,0.00013017052871004914,0.008181099998182617,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
71,-1.8397438204787825e-06,-0.317263983775435,-5.064734233410512e-05,1.5337648388622204e-05,-4.9911908067566545e-05,8.842358795884425e-05,-1.659032547800296e-05,-3.664058168775202e-05,0.00020059432657710456,9.986911809251748e-05,0.006877599997096695,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
72,9.546004105647607e-05,-3.418525511553275,-2.5358389169069976e-05,3.593475812100648e-05,-2.8863815597411708e-05,0.00012259542785075068,4.1405245519318364e-05,0.00013060771493266253,0.00021555675018799446,0.00010281200076302742,0.015550600001006387,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
73,8.998750792729386e-05,-5.698994809883808,6.557418101453515e-05,0.00011357105300797561,7.02268962213754e-05,0.00019778534432936972,0.00012214160528618932,0.00032274944337244005,0.00023626325737304872,0.00010998707128580079,0.010802600008901209,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
74,-9.500021166822253e-05,0.11451582337276575,-0.001561346888950748,0.0001607706082198528,-0.00012060307572866367,0.0004711807496592721,-5.509849741210904e-05,-0.0015296035234361864,0.00019987074763320287,0.00010015023015559002,0.015449600003194064,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
75,0.0001949772758615313,-12.246729639047649,-2.0759747683563143e-05,0.0002932797582652726,9.768766902266328e-06,0.00030063327265145043,0.00020092004284096092,0.0005293087453889483,0.00032634659212264696,0.0001459577102532454,0.015624599996954203,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
76,-3.576540940262261e-05,5.3183697010917586,-3.955724583026563e-05,-0.0001151528646325947,7.80563528382995e-05,0.00016725141241708439,-4.5338024590250245e-05,-0.00029047724492443124,0.0002169886924082508,0.00011620168774540522,0.006772699998691678,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
77,-4.384563419097147e-05,1.7271576570038725,0.00011161689284621014,-2.403287581339795e-05,-0.0001368242393717924,0.00010414872500438225,-8.729380503081314e-05,2.6387968248782397e-05,0.0002002060034288384,0.0001027071233090951,0.008283799994387664,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
78,-1.0117113710715335e-05,1.6972924745510427,-0.00015391779814783875,-1.8524381043552872e-05,0.00014262047452865762,0.0001432050740037943,3.8915615866994476e-05,-0.0002311094524826206,0.0002001566248098585,0.00010263860285570363,0.010804299992742017,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
79,0.00017358887406416292,-8.071706519578623,-6.606355436147416e-05,0.00013197758496669596,5.305082523730618e-05,0.00020970754781029745,0.00015243914564445205,0.00030084754392481077,0.00026460213069415955,0.00012094137097776739,0.015445400000317022,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
80,-0.00027046940212324016,-25.717863800188965,-0.002095807562214235,0.003908168085337829,-0.00031262387010399986,0.0005081737104302618,0.00028431647119361815,-0.0009250330383796875,0.0005779167984321205,0.00024542853371562135,0.006773000000976026,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
81,0.0003593740172915365,-12.113999440833437,-6.666766681728588e-06,0.0001780821301809575,-9.43375316387362e-06,0.0002991589039876058,0.00019009762650031,0.000537249036290251,0.00032420558066304124,0.0001450833724968209,0.008507300008204766,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
82,0.0014410279713854071,-15.006658090631937,-0.0004362500525149002,0.002096036547572802,0.0004232386507147128,0.0003036098115831567,0.00043264105357580676,0.00024400043291861415,0.00037286865486320413,0.0001649291049750017,0.006879699998535216,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
83,2.702417494717581e-05,-0.6756831714591851,0.00020716518604696946,2.0541705852007986e-05,0.00018839940595719409,0.0001571900286970476,9.622077872257016e-05,0.00023131723192221573,0.00020145544429055274,9.976665985285162e-05,0.0075164000008953735,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
84,1.5206434533348976e-05,0.035399670800154805,0.0005174963365731124,-2.7904674727928195e-05,0.0005144661053548393,0.00025822980178526417,0.0002319072983181324,0.0005009484417803563,0.00019997768121605492,0.00010008578582651297,0.006862399997771718,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
85,1.3068734047125009e-05,-2.736978438502005,-0.00015606245530280143,9.694974544813213e-05,0.0001446958246914612,0.00011226787330140004,0.00010878152895115684,-2.7982401905156004e-05,0.00021086395001231387,0.00010144361233697348,0.006699200006551109,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
86,6.270343368409716e-05,-1.884191772622145,-4.4066174456438277e-05,6.613924777486879e-05,3.0357779706063577e-05,9.810247067323227e-05,4.3957686729990256e-05,4.209138188832414e-05,0.00020607163112357902,0.00010028918295103568,0.006884699992951937,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
87,2.975459736989766e-05,-2.4258383610696947,-0.00019708780762541016,5.955406990899663e-05,0.00018344448379835826,0.00012837329233981413,0.00012133319656410074,-8.223776363341287e-05,0.00020897316048892742,0.00010094904867281552,0.008532499996363185,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
88,-5.297157942611256e-05,-2.6990363791091783,0.00016295937869408245,3.391720342682543e-05,-0.00017682840926384942,0.00015745702371177945,-3.650088846769813e-05,0.0002813234588441445,0.00021062497997115297,0.00010137876756412216,0.014978599996538833,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
89,7.234792361826145e-05,-3.5307192279668422,0.00018953948949840203,0.0001457555933500288,0.0001859319411768319,0.00020113989992149523,0.00013983309208139325,0.0003452531025986382,0.00021639956333524484,0.00010307384167070458,0.008615999991889112,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
90,0.0002346662670991331,-13.268326448417985,1.952164754583911e-05,0.00018794078315787494,1.7006604805632496e-05,0.0003325146069723701,0.00022100985237805384,0.0006130919163197131,0.00034314118601144896,0.00015281547318026436,0.0067183999926783144,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
91,8.135861011541765e-05,-1.8484032738259861,-2.399737598319973e-05,0.00036060319582813363,-2.6330486831772168e-05,9.601518328843511e-05,1.7890215714918113e-05,6.001833922505219e-05,0.0002058972259022996,0.00010025495231147053,0.008306900010211393,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
92,4.434972458292249e-05,-1.6092786199438598,0.0001491490184080896,3.343086002246336e-05,-0.00016308937308907658,0.0001425169011135892,-4.7392661141102405e-05,0.00021782797135362598,0.00020479313497643082,0.00010005383698319762,0.008239999995566905,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
93,-0.005274216408604162,-28.10876438265793,0.0008033414001067927,0.0006377760914173154,-0.0006396078377749472,0.0007672541099808968,0.0001792482609983632,0.0019986088070924157,0.0006273225544880356,0.0002638368173447723,0.00658050000492949,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
94,0.00012267613642312638,-8.536076299151823,-7.715097360815734e-07,0.0003639959242486592,2.3590195144374045e-06,0.00022913597874743682,0.00013712123100107594,0.0003851990355626557,0.00027080852744759074,0.00012341512097842501,0.008535799992387183,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
95,-3.141071089471782e-06,-3.148940517678437,0.00010953476443179237,0.00011112685725032364,-0.00012771767439974987,0.00014324472391321702,-7.325312361635935e-06,0.0002498170775380025,0.00021361177551683887,0.00010222473023639086,0.006763700002920814,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
96,-0.0001251824045775869,4.492290665575245,-8.404781750126272e-05,9.959238172090902e-05,-8.506470647682426e-05,0.00018111331505316674,-0.00010623345327839497,-0.0002946179687882217,0.00021135768660953132,0.00011224415153651892,0.006745199993019924,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
97,0.002301149908332431,-29.999988478523097,1.9004099773348718e-05,0.0021733283307860188,-0.00011266115903247645,0.0006762682225094042,0.0004499388607476681,0.001309676933576043,0.000667040822689594,0.0002784162730243118,0.006620100000873208,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
98,-5.2732524871534855e-05,-2.779262600090069,-3.4473624682641566e-05,5.650818948027708e-05,1.9207949586879114e-05,0.00011453155313045357,5.2976152839538527e-05,9.249947935858359e-05,0.0002111334491664912,0.00010151713115720096,0.006692800001474097,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
99,0.00011249705886615807,-30.0,0.0007699251624860189,0.004255886912448686,0.0001019374242961101,0.0008835007146991378,0.0005464881783344452,0.002042056860476482,0.0006670417402355554,0.0002784160797500687,0.006391200004145503,0.0,2.0,8.265099397414033e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
100,-5.726626520333022e-06,0.16254300443247402,-1.716970668765532e-05,-4.552751137983019e-05,2.8223878244708967e-06,8.164007072398508e-05,-3.0304849758594913e-07,-2.62534683613223e-05,0.00019981172152796277,0.00010019204450906933,0.006806199991842732,0.0,2.0,8.164007072398508e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
0,10.0,-10.0,0.0,10.0,0.0,0.0004945131945198177,0.00018369090096675777,0.0011637990605705192,0.00040433856427288126,0.00022622425226911244,0.014194100003805943,0.0,3.0,0.0004945131945198177,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
1,4.2604837271921886e-05,-2.886784732862396,-5.5795760117729e-05,0.6045138223491656,-8.12911787951772e-05,0.00010341319234916866,1.3597427404765262e-05,8.66654183623799e-05,0.00021111120192993753,0.00010227872169959201,0.008346200003870763,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
2,-4.253119923900547e-05,1.436330683702218,-4.229808538185946e-05,4.430879277399146e-05,3.443706542434707e-05,0.00010442482301101591,-5.750505719072163e-06,-0.00011008169721379838,0.00019979402306683305,0.00010207306604436004,0.006981999991694465,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
3,-0.00013015225183810183,-8.749576671519446,0.0014002195338952005,0.0004854304238638182,-0.0013956126083644771,0.0006618743061298321,-0.0004885151925129594,0.001760672606471305,0.0002737261905107389,0.00012458323502432544,0.01272179999796208,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
4,0.00021010145272349414,-0.8580373195361395,0.0003378855885556692,-7.734705938534972e-05,-1.013061963273743e-05,0.00016966687545384067,9.719514687281924e-06,0.00036720429176994424,0.00020198362651600775,9.97600688421288e-05,0.015415300003951415,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
5,0.0007382610705816252,-13.072171136506665,3.286757515062898e-05,6.886833901976206e-05,-2.9057651608404553e-05,0.0003264946706675241,0.00019704238481904504,0.0006175801130983473,0.00033987363382818257,0.00015148255092452164,0.012667500006500632,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
6,-1.0465565802890008e-05,-0.7906029305868656,5.166257410390892e-05,1.8815853792178804e-05,5.1143817321212725e-05,0.00010569941534104309,3.624402262125072e-05,8.501338324342768e-05,0.00020178138680427204,9.97588686952219e-05,0.01654059998691082,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
7,-0.00014994846930098632,-3.955271916102189,-1.625021712016004e-05,0.00010844576550036306,-1.9321201631323217e-05,0.00013550776130241864,5.4171819221411127e-05,0.00016394081489748088,0.00021976382917406116,0.00010415458191672133,0.006656800003838725,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
8,-1.3371933281468198e-05,-5.118649544385349,-5.2759194841670016e-06,0.00016724424683788774,-2.4771967844453284e-05,0.00015893232997838959,7.015664841455001e-05,0.00022744338751040866,0.00023031827276239104,0.00010781101122620858,0.014692400000058115,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
9,3.7859669102286975e-05,-2.221046245134513,-2.6098751481908283e-06,3.917994583925058e-05,5.671189767962003e-05,0.00011689053082573145,6.109209270047061e-05,9.798357106565299e-05,0.00020781723414126595,0.00010066922539553621,0.012083800000254996,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
10,3.026037423090195e-05,-2.330255891271268,-9.745833650854842e-06,5.097924218153496e-05,1.7351048179345757e-05,0.00011259192516337357,4.5091893001948435e-05,9.603708634678233e-05,0.00020842482674015246,0.00010081389456461109,0.015370599998277612,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
11,0.0012204029158163084,-25.495565968397234,0.0004179623310513869,-0.0019580151804338324,0.0004569894385791036,0.0007401412942850571,0.0006267982758276891,0.0015166589766147963,0.0005733992645033121,0.00024370866019443084,0.01287800000864081,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
12,-3.778960644918733e-05,2.4184395636895557,-4.9977120010737614e-05,2.2243752379381982e-05,-4.8938655379741794e-05,0.00013205433971974495,-5.835648537437596e-05,-0.00016356062214045066,0.00020179060175054138,0.0001045096496136119,0.015448999998625368,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
13,0.0001770737099768158,-2.547895247890231,-4.4128630611532e-05,0.00011679512784954002,4.211864655366437e-05,0.00011074506569376947,5.965239402891597e-05,7.249919247649522e-05,0.00020969538402350606,0.00010113329224616064,0.008252200001152232,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
14,1.8680500675820194e-05,-0.8679384626104603,-0.00011336306293879454,-2.386969517271592e-05,0.00010861621156678477,0.000109349316284757,6.331022474120938e-05,-7.231230761146846e-05,0.00020201425147682787,9.976048130952227e-05,0.00833490000513848,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
15,-2.1154643531154642e-06,0.8221145654725607,-0.00013489570083838703,-1.4877048515420241e-05,0.00013674470633779812,0.00013047029707674769,4.9759354956825315e-05,-0.00017171001967011847,0.0001994298879813759,0.00010098192569867097,0.006574800005182624,0.0,3.0,0.00010341319234916866,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
16,1.2541715876000258e-05,-0.8687737364799464,3.2757976853428786e-05,3.6406243413217896e-05,3.544912484389622e-05,0.00010059267787468614,3.0398530688442178e-05,7.019486743339143e-05,0.0002020167443180248,9.976056905888615e-05,0.006619699997827411,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
17,0.00013828361244008742,5.230917684247072,-0.00020970134043136966,-2.223991523893663e-05,0.000140144515056557,0.00020009527693496667,-1.6075694455185304e-05,-0.000452196297414259,0.00021634765884144733,0.00011576145702897507,0.008398699996178038,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
18,9.312644994069553e-05,-6.451388550726067,-3.080565194955786e-05,0.0002964578746068941,-0.00026862711383583444,0.00015967742768548416,-1.8329885460422344e-05,0.00026267129593387725,0.0002445844625732544,0.00011312406677438262,0.008165000006556511,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
19,0.0008394195056205442,-28.718660317082062,0.00015564846838723477,0.0006292344211052247,-0.0001526383631065435,0.0006773351906977553,0.0004091809458764273,0.0013915619429959673,0.000640050567615628,0.00026854730630299875,0.006651499992585741,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
20,-6.803162350580458e-05,3.7121438121137036,0.0001421851398735876,-6.737044516622284e-05,3.2733352090130983e-06,0.00010191139648091362,-5.462543720685858e-05,-3.712103392975846e-05,0.00020695292275556108,0.00010894619203147634,0.006773100001737475,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
21,-3.311952735992323e-05,2.3272354578582446,6.824060119062285e-05,-4.8601437335215545e-05,-7.7050792161778e-05,0.00010485252048338509,-6.96096522946399e-05,-4.401855854999659e-05,0.00020153347889080177,0.00010424839219810212,0.009059700008947402,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
22,0.0004413387129851398,-11.080452891283883,0.001845850875713972,-0.00016260169801372642,5.614479841226094e-05,0.0007367809565524511,0.0002026699348045538,0.0022981439762301764,0.00030788732240286955,0.00013842259277220458,0.006805400000303052,0.0,3.0,0.00010059267787468614,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
23,8.553752990507141e-07,0.08321159548685972,5.780267073788988e-05,-3.81792884859818e-06,5.9089580243936994e-05,9.420272128263384e-05,2.624692257886626e-05,5.052821832977587e-05,0.00019991173163762648,0.00010012401258426676,0.015345399995567277,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
24,-0.000906978280565958,-5.396604851834988,0.00022606104743343823,-5.1507410826445135e-05,-0.00023219889308510546,0.0002065592492423399,-1.876617288212372e-05,0.00046553213475325104,0.00023311402330132038,0.0001088246660326644,0.013584400003310293,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
25,-6.485792205967805e-05,9.48062092688986,-9.22842165308752e-05,-0.00015771057419445035,8.657571166372265e-05,0.0002612842599862307,-0.00010375210712106692,-0.0005419737117826816,0.00025736695268481437,0.00014204426835636,0.013351199988392182,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
26,4.543775616074781e-05,-3.694758273961071,0.00013724519491233582,6.99717592099819e-05,8.486742195669722e-05,0.0001799562441468736,9.694180568082958e-05,0.00030174147163464747,0.0002176670894336404,0.000103474609838377,0.006946299996343441,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
27,-0.00036050313738908446,-12.935826981021354,-2.956929294572905e-05,0.0005414957422319767,3.042421681637335e-05,0.00031512589229363127,0.00022156077322657946,0.0005507671743977503,0.00033761611376465655,0.0001505595077855389,0.0068685000005643815,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
28,-0.00014135762829009098,9.343293170933716,-8.056573927981238e-06,-5.975782806667341e-05,-8.738499971292064e-06,0.00024866131964616106,-0.00014460874340637596,-0.0004531925453372383,0.0002557812619486733,0.0001410627278923567,0.015438699992955662,0.0,3.0,9.420272128263384e-05,0.0,0.0002,0.0001,-0.0003,-0.0001,0.00015
