step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
44,10.116282527182218,-15.774431958411277,0.0007377973394727357,-3.297301541952232,0.0005657758521615711,3.71813730453141e-05,1.1257839105383027e-10,1.280568540096283e-09,6.321359978755936e-05,8.551049540983513e-05,0.016337799999746494,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
45,-9.361619617726692,7.809194173184195,-0.0010127537218250586,13.743503979129633,0.00013064442435259223,3.9157406718004495e-05,1.8048283436655765e-06,-4.263733899279032e-08,9.58670352702029e-05,5.8915124100167304e-05,0.02645559998927638,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
46,24.424196320708905,-20.40087740329296,0.0017383251748869968,23.040046099465105,0.0005500924410327168,3.5518773074727505e-05,-1.1932314691875945e-08,5.343463271856308e-08,9.184166992781684e-05,5.016805516788736e-05,0.020290200001909398,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
47,-5.815005936826729,8.347257295735401,-0.0007643064607834804,0.2884261873736667,-0.0002725261384015723,4.04126949433703e-05,-2.5925891122824396e-07,3.9552378439111635e-07,0.00010457059397595003,5.642540781991556e-05,0.019525000010617077,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
48,-1.0845978933628173,-16.843864314337765,0.0011018318033684613,21.876742288246078,0.0005295592334972825,5.56063350813929e-05,-3.2821958484419156e-09,-7.434664439642802e-09,3.884140096488409e-05,0.00018357322551310062,0.03168260000529699,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
49,11.587096505055213,-15.563861504090848,0.0013383535081428922,19.331271626703902,0.0005236025865998355,4.6436449338216335e-05,2.6947191145154648e-09,-2.0875972950307187e-08,9.73390560830012e-05,8.83831744431518e-05,0.024569299988797866,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
50,8.350824802582883,-7.330307168374431,0.00023071543256914106,-10.368598685983772,0.00015206183612150037,1.0919202395598404e-05,9.358657848679286e-09,-1.1041976932801845e-07,3.6308741982793435e-05,7.248289421113441e-06,0.021590499993180856,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
51,8.875470775231673,-6.490792585601059,0.00014485299742546107,-11.961139763306813,9.301169029012073e-05,2.6673238608054817e-05,4.707487732957816e-09,-1.4326246855489444e-08,9.511625103186816e-05,1.1557669495232403e-05,0.029782300000078976,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
52,9.351751353301413,-9.41888168761065,0.0001128913181676286,-13.693853147040462,0.00023322894834323902,3.777707752306014e-05,5.085316843178589e-07,9.117002264247276e-09,8.376027108170092e-05,6.683039100607857e-05,0.01841210000566207,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
53,-6.981472138691769,15.609641176325288,-0.0009266328520950133,-21.36521352849124,-0.0013801567710635305,1.2406801033648662e-05,-1.8385577504886896e-09,-8.03606781119015e-09,1.5481389709748328e-05,3.413593731238507e-05,0.018549999993410893,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
54,8.284380230893301,-8.306083342736969,0.0006180088305834117,-0.42096915693640025,0.0002863985852092205,3.281468161731027e-05,1.914617371312488e-07,5.454096935864072e-06,3.948324956581928e-05,8.61299122334458e-05,0.017049200003384613,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
55,6.518040476586117,-2.8194888459534733,0.00017184850540733697,-6.467059486710985,5.009788744994711e-05,4.289579010219313e-05,2.5140674551948905e-05,-4.012322096969001e-05,1.1310174159007147e-05,9.500909072812647e-05,0.01931039999180939,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
56,7.910091408483554,4.290752953765235,1.642609633421015e-05,-8.303435943105542,-0.0003524073959881928,0.0001084288815036416,2.0974141534679802e-08,4.481535142986104e-10,0.00023113701900001615,0.00020255707204341888,0.026641300006303936,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
57,-5.112094575630055,4.643571329219834,-0.0005025995955865544,-0.916908783156974,-0.0001826253845640696,7.301243022084236e-05,-2.083402250718791e-08,1.2072405297658406e-09,0.00025894740247167647,3.308029045001604e-05,0.023203799995826557,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
58,1.6338920497666407,-1.6299504047412336,0.00014836883737183142,0.04656044232322574,5.826202043606839e-05,7.07998697180301e-05,1.5425428046000889e-06,-2.9804596124449745e-08,0.00017242533795069903,0.00010920179192908108,0.021735500005888753,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
59,-10.99973273122476,1.3072259871129148,-0.000602695874950866,14.378905364600833,0.00024658862211378204,6.110729736974463e-05,4.2206707462355553e-07,-2.922661224147305e-09,6.0245933127589524e-05,0.00018375826766714454,0.032021199993323535,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
60,0.023993984215262627,10.79179114078073,-0.0005638900448000083,-6.656309611082494,-0.0005811310939084588,6.55035546515137e-05,-4.5312793872653856e-07,2.493538886483293e-08,8.930792682804167e-05,0.00017222824681084603,0.02032030001282692,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
61,-5.876997884430063,12.450730147088379,-0.001008399342337406,-2.8566722013503325,-0.0005125947834535165,2.4660537746967748e-05,2.1887615275772987e-08,4.3999079935019836e-08,2.3493073967983946e-05,7.508318958571181e-05,0.020230599999194965,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
62,-2.0976004592010353,-1.9776881575736798,0.00013576934174297506,13.558923762216095,0.0002864411485507858,3.473558172117919e-05,-2.3424746586897527e-08,-2.4009068511077203e-08,3.667912460514344e-05,0.00010221577394986525,0.03335150000930298,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
63,9.62775890785359,-10.840519731357384,0.00021594728107756923,-12.382869571256707,0.0003171202224746815,3.940241731470451e-05,2.2505730612465413e-09,2.5905819711624645e-09,8.630899537820369e-05,7.129583536880091e-05,0.021257599990349263,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
64,12.27763723509039,-20.817822998446974,0.0012243765379171725,8.124172750293493,0.0006779932467321002,7.900544005678967e-05,1.7884963199321646e-07,-2.2032056676835055e-06,0.00014853518223389983,0.00016510453133378178,0.017650100009632297,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
65,8.80195777695874,-23.547553277336846,0.0010812415613526355,1.5071990151566044,0.0008301441980153769,9.567126107867807e-05,-3.917875801562332e-09,1.3206317817093804e-08,0.00013085847604088485,0.0002518094261176884,0.023446799998055212,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
66,-1.9672810657799153,12.502247682976588,-0.0007875351001023439,-17.52979375480152,-0.0010508056162476962,9.668501661508344e-06,2.011509536714584e-08,-1.7907291294250172e-07,2.5955227101803757e-05,1.2519592928583734e-05,0.022114899998996407,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
67,8.58550245697114,-11.854723521179436,0.000647502045670474,-2.523006466755113,0.0004082580283477058,5.684030384145444e-06,4.824190114049998e-07,-1.6667936506564729e-06,1.2055518709530588e-05,8.53139044920681e-06,0.019923100000596605,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
68,5.244490862008129,-0.604724468596904,-2.856990810870606e-05,-10.919176579875344,-0.00018677991820308386,2.547469557612203e-05,1.4559100236510858e-07,2.5875147002807353e-07,4.939889186061919e-05,5.209554365137592e-05,0.016547799998079427,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
69,-12.729837377791656,0.3431206974343844,-0.0006236766355462445,14.00807823175029,0.0002538402269465971,9.386481542605907e-05,1.740659172355663e-09,-9.400991984875873e-09,0.0001224069856107235,0.00025304112932644784,0.022199600003659725,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
70,3.9938333081318818,1.8531488884031513,-9.435868553723102e-05,-9.423016068979539,-0.00027207828875501944,3.44812979164999e-05,2.0418724488990847e-08,-1.4914462553861085e-08,4.79602167615667e-05,8.99296355783008e-05,0.021106699990923516,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
71,10.47374871552781,-27.4725913170562,0.0011529955060146071,1.1776649687265346,0.000979663138506108,9.549195237923414e-05,2.9699265269300668e-09,-9.8502823675517e-09,3.4173928725067526e-05,0.0003477810532785952,0.01700870000058785,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
72,9.66655863752425,-14.296901356804536,2.4529511972214903e-05,-16.336751726144346,0.0005121611446558017,4.428860847838223e-05,5.222053914621938e-06,2.107510681526037e-06,2.813551327562891e-05,0.0001416893646819517,0.021084299994981848,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
73,3.4009600575253676,-5.017841666749022,0.0006025661204943807,15.769330525401005,0.0003741535854867916,6.909172952873632e-05,3.3740348044375423e-06,-3.949935489799827e-09,4.151934990659356e-05,0.00023146957391873002,0.02123490000667516,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
74,7.204508271361396,-1.5852169654969777,8.692579401659401e-05,-9.949857353371982,-0.00011911980323167472,3.562496567610651e-05,6.852042133687064e-07,9.561106253386242e-07,6.86784042045474e-05,7.218014070531353e-05,0.023716600000625476,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
75,-8.057425437048607,16.570955264160926,-0.0009856420520627984,-20.89493270825194,-0.0014154348857561608,1.4521208868245594e-05,-1.0212001200216037e-07,-2.079332261928357e-09,2.488309473847039e-05,3.3097541745519266e-05,0.0177067999902647,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
76,-12.601102400214934,19.112041456134804,-0.00048803423377078526,-29.248175724109558,-0.0020779326433971665,4.8025907744886354e-05,-5.30214310856536e-05,-9.214408055413514e-05,2.594078796391841e-05,2.099731682392303e-05,0.0320689000072889,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
77,14.278410256766344,-18.842885938359093,0.001588410326737123,26.65714693814084,0.0005210125729580144,1.6911209968384355e-05,8.092556527117267e-07,-7.556346645287704e-06,3.876584742101841e-05,2.0513385607046075e-05,0.01937410001119133,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
78,-13.388010166376874,16.576213180285706,-0.0011159870442816174,-19.97295293810981,-0.0013770022228175647,5.337447873898782e-05,-3.6908431866322644e-10,-5.45912826055428e-09,0.00015879675629548728,5.469533789437264e-05,0.02006219999748282,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
79,-2.3821719812728817,-3.3215901986178564,0.00024967889276385886,20.769940020551154,0.00041051304760658625,5.409683581092395e-05,2.9626619379996555e-08,-1.762464307830669e-08,0.00011627685307757929,0.00010006324009737,0.018077400003676303,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
80,-10.977307666151821,18.694751412595167,-0.0005314053807912602,-27.520440618511767,-0.0018486022434430012,2.3209948267322034e-05,1.318029774211027e-08,3.435750386415748e-07,5.530273119802587e-05,3.7180307117523625e-05,0.0177860999974655,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
81,-6.274119670609691,-9.425608387728282,0.00046735811462119835,21.231728423033704,0.00046738160305089124,5.549010893446393e-05,-7.061942142172484e-10,-1.0075837053591385e-08,6.61583908367902e-05,0.0001557912619318813,0.032506999996257946,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
82,-4.50340754843115,11.464873166654002,-0.0008552175405890689,-5.399565967183106,-0.000564744368015382,2.4969967853394337e-05,9.29836687646457e-08,4.644482487492496e-08,1.4670044947706629e-05,8.507039456162602e-05,0.022270000001299195,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
83,6.946061295761851,-13.597655093291701,0.0008966481407117163,6.256876045847364,0.0005249985728215971,2.5970877686631866e-05,1.7465632481616922e-05,-9.256203156837728e-06,6.985379877733067e-05,7.307875875994796e-06,0.0257656999892788,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
84,-6.300191763385458,4.038111870366505,-0.0005157264240432244,7.979906632486571,5.338366728491883e-05,3.30966358887963e-05,5.157858140591998e-09,-1.6656315438012825e-08,0.00010689029295463115,2.547444455558434e-05,0.02100409999547992,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
85,-12.215709382553452,17.104601795473908,-0.0014349163695486589,-13.574854642175701,-0.001146814708895873,2.233439045085106e-05,-9.279430742026307e-06,1.1271083621977596e-07,1.35599193527014e-05,6.638550257775933e-05,0.023274399994988926,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
86,8.879361078259468,-13.312508175425133,0.0008011351786261944,0.9031557448844626,0.00047040022841733306,6.923013643245213e-06,-1.2764232337758585e-07,8.364095265278593e-07,1.4644938346464187e-05,1.2083065485057887e-05,0.02263070001208689,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
87,1.7866598399378002,6.588597322593552,-0.0006524678624428821,-21.166180147169147,-0.0008278983777845716,3.650053622550331e-05,3.779573944484582e-06,-6.931537654963904e-08,9.323688573203981e-05,4.891636490356177e-05,0.027417099990998395,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
88,8.139254481603684,-0.7923573466407582,-0.00037870546524572884,-18.981102682504602,-0.00032859015462755525,5.3578456572722644e-05,2.3254137886397075e-06,8.242225817411963e-07,0.0001564826670801267,5.4681524488842115e-05,0.020168699993519112,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
89,0.09323017069435403,10.190459563992976,-0.0005165926605593956,-4.646274199498844,-0.0004926285524516561,6.957759615033865e-05,-1.3806062497678795e-06,-6.0399543144740164e-09,8.136647375067696e-05,0.0001955572806764394,0.024885799997719005,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
90,2.771433112291465,-8.06755264784889,0.0005573481004018988,5.237490201412836,0.00032379545243426723,5.999682980473153e-05,5.689287263521692e-09,3.403442860872019e-09,0.0001881054340628907,5.187278657103889e-05,0.02434630000789184,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
91,1.4416339805045826,-18.537182570753973,0.001225078255300182,20.353457211618196,0.0005492035715452627,4.9391564971301705e-05,-6.902600944158621e-07,-4.948485639033606e-07,1.0109258255397435e-05,0.00018627189274411649,0.020329799997853115,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
92,-1.3953501244312065,14.338930651556879,-0.0008368373915494806,-19.218133997970945,-0.0012169759958824409,3.667308919830248e-05,-6.5515450842212886e-09,5.652367462971597e-11,0.0001427738316124305,3.91191406379221e-06,0.026998699991963804,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
93,0.838683555794024,-14.531725354022214,0.0009557930518746852,15.852454436520945,0.0004786035174153125,5.518151738215238e-05,-1.4434466720558703e-05,-7.926245189082692e-07,0.00011361455108271912,9.188442345475778e-05,0.021996499999659136,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
94,-13.28224720002737,16.247600467969278,-0.0013936397812723694,-14.482968500751358,-0.0011241081001575341,4.5034583308734e-05,3.119788516414701e-08,-4.864614311372861e-08,0.00010078369814436883,7.927478873170912e-05,0.030276699995738454,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
95,2.4989064729561203,-11.0024487171462,0.0009067229466866372,22.23937765578949,0.00031386983075189527,6.241585651878268e-05,-7.716367690591142e-05,-1.276020884688478e-05,9.43191334954463e-05,6.54203977319412e-05,0.01737709999724757,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
96,10.147132533785847,-16.331285047213402,0.0012371769277548957,14.707532638581638,0.0005432494883496224,1.9907307432731614e-05,-4.942592113366118e-08,-6.07443269018404e-08,7.507272675866261e-05,4.446330422069877e-06,0.03091270000732038,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
97,-4.899623042312051,8.01492295488276,-0.0006942196646716959,6.719328029864033,-7.185458589848413e-05,3.637214831542224e-05,1.0412967412776197e-06,-9.51306901697535e-06,1.3577444406109862e-05,0.00012135678116464987,0.03144889998657163,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
98,-7.018034640043885,7.440834958322978,-0.0007885554734088756,3.4518226416012348,-0.00015265522830835854,3.340411785757169e-05,-1.0550536444497993e-08,-1.0451367415953428e-07,0.00011005055421264842,2.3450847947970033e-05,0.024287899999762885,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
99,9.350997089212907,-15.623468767841995,0.00047653351824555586,-9.165377525831389,0.0005681821774432056,3.624734017648734e-05,6.133575425337767e-09,-1.189187059935648e-08,2.7895395760424435e-05,0.0001170759423985146,0.02058979999856092,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
100,6.525126380523333,3.6122849989400336,-0.0003676011809652869,-17.17316364218331,-0.000547853636586158,3.822630242211744e-05,8.084867886282154e-09,5.631518718018924e-08,0.00014544585428666323,7.394943168037571e-06,0.017575999998371117,0.0,1.0,3.880951680912403e-06,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.025916099999449216,0.0,2.0,0.00041285480256192386,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
1,-29.377066511924053,29.627418117707737,0.005286696099558971,-30.0,-0.0026883196368769537,0.0007185713620856404,-1.5370460459962487e-10,0.0013830616371706128,0.00132903759367764,0.00016218615928664804,0.01957129999937024,0.0,2.0,0.00041285480256192386,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
2,4.864051163568413,-4.001658051095589,-0.0007888651139363401,-24.953780986625873,-0.00023772163525125683,0.00011462710972409695,9.715677151689306e-09,1.2229952517373022e-07,0.0003199645143467933,0.00013841190957464278,0.017071999987820163,0.0,2.0,0.00011462710972409695,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
3,-3.7731385510382514,-7.832640875834358,0.00042674196216527574,15.886527148511666,0.00040251337587916456,3.907797145075165e-05,-2.7666294499795185e-06,6.768163984816056e-08,9.818562102736905e-05,5.529195550479926e-05,0.03191510000033304,0.0,2.0,3.907797145075165e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
4,0.8344809019313505,-10.099173466868624,0.0007853723984114757,20.394493961939638,0.00046974076441784555,2.3258417058968917e-05,5.193616061660578e-07,-3.4513732316554524e-08,5.557943586609326e-05,3.6900357372360304e-05,0.016686899994965643,0.0,2.0,2.3258417058968917e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
5,-7.311403937383651,10.628656428626027,-0.0010203200215284842,2.689692152017142,-0.00026633958590598046,1.195464028569404e-05,2.298382355547801e-07,-4.7614321374567226e-09,7.599812306580134e-06,3.998414831585251e-05,0.019938199999160133,0.0,2.0,1.195464028569404e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
6,9.774795889461304,-9.707937106982527,7.541429578624491e-06,-15.498271725398295,0.00023604389456336492,5.29036478837952e-05,1.6114961454150034e-07,5.114227406011196e-07,0.0001227944012498483,8.814761531539261e-05,0.020813300012378022,0.0,2.0,1.195464028569404e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
7,-11.422681512326175,18.450328519133574,-0.00019087461723905487,-29.96928491023647,-0.0019501033557735273,1.098304710467346e-05,5.358359089768783e-09,-1.0550553497523651e-06,1.1532437383721117e-05,3.13393356918823e-05,0.019856800005072728,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
8,4.2555446028556,1.8946698325805955,-1.7951136996014754e-05,-6.81675364203644,-0.00021509617296617582,3.6976260162191465e-05,-3.639938483956939e-08,-2.5214831111952662e-08,1.618523856450338e-05,0.00013165819109417498,0.021979600001941435,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
9,-3.119267610394372,-1.8300489501234454,0.00014327510312862047,27.081761664809864,0.0004936664584655863,0.00010408709931652993,-1.1171096048201434e-08,7.085873221512884e-09,0.0002834522456396371,0.000132877888972871,0.017075000010663643,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
10,5.700229018398954,-3.28727185916636,0.00019462079031472342,-6.926177346126955,6.875000324344293e-06,3.366522287251428e-05,7.421152758979588e-08,-8.447148047707742e-08,6.315029168035835e-05,7.13519038981758e-05,0.020426500006578863,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
11,-9.704022396027735,18.234045212693538,-0.0014932527133238583,-9.88632725739429,-0.0009925397707215844,5.442362089524977e-05,1.0645835573086515e-05,4.583512520639488e-07,0.00018680714129004627,1.9783154129981995e-05,0.024493100005201995,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
12,-12.013598347246635,3.5685165941433783,-0.0008651494425885335,17.74153962968284,0.0002851018643884454,8.388912829104811e-05,1.8283685676578898e-10,-5.353285814635456e-09,0.00010811645188368857,0.0002274345315527171,0.019831300000078045,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
13,7.872403943023134,-12.60481755819315,0.0009939811155859366,10.844945853717466,0.0004708367679401866,2.1726074919570237e-05,2.0518653798262676e-07,-4.851915491599357e-08,1.9338582205818966e-05,6.731200846843421e-05,0.01984529999026563,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
14,-10.230885170024557,17.381627736505546,-0.0011815968288733636,-18.09534745262116,-0.001336834673109579,2.0281888282625005e-05,8.573194776317905e-08,2.262349312331935e-07,4.308610732550733e-05,3.772947457036935e-05,0.024473100012983195,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
15,-5.946951130189407,15.101870612191766,-0.0010476722831846872,-13.718367568778355,-0.0010344600966592902,1.89200509339571e-05,2.745537130977027e-07,1.9654003153846134e-06,5.393141691456549e-05,1.9508834157022648e-05,0.019439499999862164,0.0,2.0,1.098304710467346e-05,0.0,0.00020000000674508017,0.00010000002335792469,-0.00030000001485872485,-0.00010000000905280927,0.0001500000408633925
