step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
69,-8.617752740221135,16.801066787033363,-0.0015781595045348592,4.559310663580778,-0.00038442854070119863,7.291357906069607e-05,-7.360575182246976e-06,2.1960431695333682e-08,0.00023589428747072816,4.837749293074012e-05,0.01952750000054948,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
70,-3.41919482252624,1.9139631371559813,-0.0001698123059835778,15.628415333319875,0.000244723528017213,5.188829163671471e-05,-7.884305887273513e-06,-3.112904778390657e-08,6.0265181673457846e-05,0.00013937255425844342,0.01723620000120718,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
71,-6.285638450890979,6.608810547847207,-0.0006841378289440925,-1.4945713666808411,-0.0002667097651999163,6.222982483450323e-05,-3.6077972254133783e-07,1.4186468888510717e-08,0.00022857586736790836,1.9968445485574193e-05,0.018560700002126396,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
72,25.683607054827295,-16.708908375182588,0.0018446142966953465,24.803665470748033,0.0005190512201226225,9.443118324270472e-05,-2.726572461142496e-07,-9.31845534068998e-08,1.2616982303370605e-06,0.0003760971885640174,0.018427000002702698,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
73,3.801907426098671,-13.540613869102351,0.0009599806950411896,13.613901165991921,0.0004989522586918688,2.6043264369945973e-05,2.638332489368622e-06,-1.0754131096746278e-07,8.249723759945482e-05,1.8929949874291196e-05,0.028479000000515953,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
74,-8.223599516040593,3.000197459812853,-0.0005610197980323823,16.364307793118083,0.00029789867410303197,3.489787923172116e-05,1.6046820746851154e-05,4.3672991978382925e-07,6.685670086881146e-05,5.625125777442008e-05,0.029176199997891672,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
75,-11.716423479837431,18.66913203759264,-0.000414798838686272,-29.494505579467116,-0.0019422233412583253,2.4584271159255877e-05,-4.580456902658625e-08,-6.03443113504909e-05,8.957917088991962e-06,2.8989055863348767e-05,0.015464299998711795,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
76,-10.935830162185464,7.284848343304489,-0.0010735508081307374,10.90608387071667,6.226109268619693e-05,3.4159507777076215e-05,1.8876836520576035e-06,-1.370157178826048e-07,4.125665782339638e-06,0.0001304876641370356,0.12175869999919087,0.0,0.0,7.357133654295467e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
77,3.2717202564418,-13.242074364363742,0.000988845204515825,17.488543149189717,0.0004924199023652316,5.94082075622282e-06,-7.353656883424264e-07,1.2344938795649796e-06,1.349132799077779e-05,8.302095011458732e-06,0.02543159999186173,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
78,-3.024897716409053,13.021833791870245,-0.000833473615075712,-16.253075517725364,-0.0010289613486164216,1.0008775461756159e-05,5.112334520163131e-07,2.392948772467207e-07,1.8590169929666445e-05,2.069440233753994e-05,0.015244299996993504,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
79,6.094689622302265,-8.876223829558914,0.0007483647878368944,7.707745963198692,0.00036796500567255546,3.710464807227254e-05,6.25693814981787e-07,-2.3967670585989254e-06,2.9007307603023946e-05,0.00011638881551334634,0.020213900003000163,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
80,-12.121554308544749,18.33987754880177,-0.00119908650499873,-19.429953796134473,-0.00144891528860372,2.6184698072029278e-05,3.395940950667864e-08,-1.2770328794431407e-08,5.633304681396112e-05,4.8359019274357706e-05,0.028371699998388067,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
81,2.854862846492288,-14.170532574040783,0.0009619014735188041,13.661409517173484,0.0005542420562773475,4.756910493597388e-05,2.2446707589551806e-05,1.6804051483632065e-08,0.00011594883835641667,5.186406633583829e-05,0.02011720000882633,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
82,-24.58364553628767,21.771895989967117,-0.0005956413791767936,-25.445781039087315,-0.0019415916418344362,1.7317874153377488e-05,-9.572289627612918e-10,1.3963941114525369e-09,6.287113501457497e-05,6.398002369678579e-06,0.028887699998449534,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
83,4.595813718756656,4.908246370308582,-2.190860085611575e-05,-2.87296724224215,-0.0002387326723648929,8.708349196240306e-05,5.924277957092272e-09,5.3703843150287867e-08,9.625415987102315e-05,0.0002520201669540256,0.016854999994393438,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
84,3.5284130471530237,-5.399627735999849,0.0006023041589483609,13.830729178598407,0.0003501089116632972,5.498780956258997e-05,5.330353047838798e-09,2.1789674065075815e-07,1.4114792065811343e-05,0.0002056132216239348,0.02525630001036916,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
85,-1.5882137768650784,10.963391900344043,-0.0006567707535122465,-5.297375354165542,-0.0005456013440679349,5.2373710786923766e-05,-1.929744257722632e-06,-1.347825673292391e-08,5.370897997636348e-05,0.00015384264406748116,0.01857130001008045,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
86,-8.232954456517358,15.690326045358523,-0.0010878800830385561,-17.087906150084567,-0.0013954856908547039,3.094987914664671e-05,-8.607860218035057e-05,4.983928647561697e-08,1.4817855117144063e-05,2.2853215341456234e-05,0.019097600001259707,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
87,-14.199740578919338,19.022374106177505,-0.0007403525896274003,-25.100124163350987,-0.0014633036124368551,4.11296496167779e-05,0.00013100687647238374,-2.6076270387420664e-07,4.759586317959474e-06,2.8491382181528024e-05,0.027972399999271147,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
88,10.290297776096125,-10.19737537114303,0.00031981630046592975,-10.306327609418142,0.00029824665276693496,4.98780827911105e-05,7.986039918250754e-07,-2.164512125091278e-07,0.00015920063015073538,3.929665035684593e-05,0.01840470000752248,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
89,-5.251005816213609,11.370340181014395,-0.000915639914897272,0.6895170295336687,-0.0003398427467472581,3.756413207156584e-05,6.610817763430532e-06,-3.2593857213214505e-07,3.4967077226610854e-05,0.00010835268767550588,0.019342599989613518,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
90,0.0020249824292894528,-10.204290473055202,0.0006932665878779809,14.420741825741887,0.00043644872482497655,3.078614463447593e-05,-1.4753368304809555e-08,-8.062187362156692e-09,0.0001111696838052012,1.1952080967603251e-05,0.017454800006817095,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
91,1.5646477520235347,-13.084448676769867,0.0009792785254369098,21.84749299651801,0.0004998804894076527,2.4782202672213316e-05,-1.0305654996045632e-08,2.5150200144707924e-08,7.220658881124109e-05,2.6886769774137065e-05,0.024964700001874007,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
92,-8.855240275418359,-8.186379832230953,0.00027046754919218726,21.384097811079013,0.0004588819270341661,7.548815483460203e-05,3.1495642360823695e-07,-1.9929711925215088e-07,8.338051702594385e-05,0.00021805785945616663,0.028445600008126348,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
93,-4.264843914144007,-6.8213391134385075,0.0003610749022772358,18.552880587703367,0.0004315457022589916,1.4707276932313107e-05,5.311149379849667e-06,-2.3142877125792438e-07,4.2947449401253834e-06,4.899178384221159e-05,0.01912290000473149,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
94,-27.771982850546255,21.179386922621145,-0.001971619130139918,-17.588122411613927,-0.0015142414824156738,5.913051791139878e-05,-7.546189806362236e-08,-1.018319835566217e-06,3.253848626627587e-05,0.0002028898015851155,0.030708100006449968,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
95,-7.8560420349675955,9.592820704845034,-0.0008733521566730045,-12.785879363980845,-0.000736263857002368,9.812907228479162e-05,1.8344053387409076e-08,2.8797927598134265e-08,0.00036445478326641023,2.8014377676299773e-05,0.018965399998705834,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
96,-9.413859647569671,16.157863549052557,-0.0013262871818709406,-11.001449888648155,-0.0009734575881168683,1.757569407345727e-05,-5.708500339096645e-10,-4.830127409150009e-10,4.715369868790731e-05,2.314802259206772e-05,0.02692439999373164,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
97,-9.696212956389695,8.627886139560593,-0.0010503561912101938,4.075418436150135,-0.00016835165806985055,4.302220622776076e-05,-1.1879126304847887e-07,7.666969281672209e-07,0.00010885950177907944,6.234383181435987e-05,0.01628520000667777,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
98,-5.347729709895968,8.34420086512545,-0.0007392473870756722,7.080965251638978,-7.177762277150772e-05,3.296740760561079e-05,-5.048640616678313e-09,6.837808541604318e-09,2.170946027035825e-05,0.00011014827759936452,0.01832210000429768,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
99,-5.769395656516479,13.27419217422864,-0.0010695384011176496,0.24916380366410654,-0.0004286061221107532,5.0483351515140384e-05,3.197972375801328e-07,-1.4548731996910647e-08,9.430524369236082e-05,0.00010729380301199853,0.02383360000385437,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
100,7.404729954292201,-10.04846317733084,0.0005034930061213761,-4.738437369191524,0.0003216369063933528,1.929202517203521e-05,-4.5966601192048984e-08,1.339920174814324e-07,7.383765478152782e-05,3.1504803246207302e-06,0.014669199998024851,0.0,0.0,5.94082075622282e-06,-2.4148466082687947e-10,0.0002000000878327468,9.999988625935673e-05,-0.00029999986930334026,-0.00010000001571379961,0.00015000023908093014
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.01759920000040438,0.0,1.0,0.00041285480256192386,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
1,-18.239242469967316,25.6156796593422,-0.006,-24.161318197409138,-0.006,0.0011832840973511338,-0.0017554584192112088,-0.0022545596584677696,0.0006923404871486127,3.077788642258383e-05,0.015178600006038323,0.0,1.0,0.00041285480256192386,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
2,-7.096605867337986,14.466562258561064,-0.0009299412005182507,-5.627982268751187,-0.0011125256684060456,0.00012731873721349984,-0.00019058938778471202,0.00021674287563655525,6.105484499130398e-05,4.088783680344932e-05,0.02786329999798909,0.0,1.0,0.00012731873721349984,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
3,3.3767228124664848,-0.8120310129509917,9.248627132977101e-05,-21.837881794359717,0.0009159699353230607,0.000327878660755232,0.0005895353970117867,0.0003238410281483084,0.00030848386813886464,8.965434972196817e-05,0.015972699999110773,0.0,1.0,0.00012731873721349984,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
4,1.762740032143275,12.157527920698032,-0.0006184983084225885,-16.060064065878233,-0.0009382439809573083,7.01324752299115e-05,1.7011336240102537e-05,2.245694849989377e-05,0.00017779252084437758,6.326907896436751e-05,0.0270163999957731,0.0,1.0,7.01324752299115e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
5,5.013080660741021,4.29318292840507,-0.0003923581257079338,-13.728814776112875,0.00015854076417543813,0.00012753810733556747,0.00029421242652460933,-8.221740426961333e-05,7.041218486847356e-05,6.331045733531937e-05,0.018662300004507415,0.0,1.0,7.01324752299115e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
6,-2.189898184501286,14.281461665349312,-0.0006945811528153052,-16.91270565001965,-0.00117090532822693,6.560659676324576e-05,-2.2311040083877742e-05,9.526207577437162e-05,0.00011726131924660876,2.759193921519909e-05,0.019257599997217767,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
7,4.817814694187111,0.00306808315388731,-3.444417127233098e-05,-7.9432592089588,0.00029388083718607085,9.886408224701881e-05,0.00020274148846510798,-5.4967593314358965e-05,4.15697977587115e-05,9.617744944989681e-05,0.018279700001585297,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
8,12.615694444127056,24.221005393217077,5.7547637546672224e-05,-13.6317919276764,-0.001365598075866868,0.00036235779407434165,4.165770951658487e-05,0.00027649381081573665,0.0006867574993520975,0.00044452209840528667,0.015480899994145148,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
9,-13.792906928416912,18.182936107209066,-0.0009887749336589173,-23.60172789579775,-0.0020658287682188,8.503749268129468e-05,-0.00019478781905490905,-4.857718522544019e-05,5.94469893258065e-05,3.733798075700179e-05,0.017974500005948357,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
10,-16.481486277754396,14.538281338960148,-0.0006356546939106939,-6.394618206714264,-0.001422849873874926,0.00040407892083749175,-0.0003147585957776755,0.0009281022939831018,0.00017440490773878992,0.0001990499731618911,0.01600069999403786,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
11,10.0816280424045,17.714993596827988,-0.0020484046797312402,-6.266836026097211,-0.0006631470495907332,0.0006824044394306839,7.801555329933763e-05,-0.001593420747667551,0.0004888208932243288,0.0005693606217391789,0.022709000011673197,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
12,-18.44213944038268,17.394921096207476,-0.0016465345984179281,-14.8979565916368,-0.0011974673860073591,7.375303539447486e-05,7.600466460644384e-07,-4.97584551339969e-09,0.00015165057266131043,0.00014259654562920332,0.025500999996438622,0.0,1.0,6.560659676324576e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
13,6.63520468482147,-0.897084471190226,-0.0003029945901976605,-17.9749958222445,-0.0002234625493265778,2.8968355763936415e-05,3.8444053643615916e-05,1.0442284292366821e-05,2.4876520910765976e-05,4.211056148051284e-05,0.018744400003924966,0.0,1.0,2.8968355763936415e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
14,-5.4379024712179325,8.913345282989727,-0.0008393101053965126,6.582436383104854,-5.312127092670413e-05,5.6246200983878225e-05,2.1162548364372924e-05,-6.356639642035589e-05,2.9326418371056207e-05,0.00011092943168478087,0.015135399997234344,0.0,1.0,2.8968355763936415e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
15,-6.933356743553292,7.146550109641461,-0.0007706717867387779,7.281357534312103,-0.00016869849879299479,3.333051790832542e-05,-5.8896734117297456e-05,-1.1167521734023467e-06,3.82472098863218e-05,3.506137363729067e-05,0.014418599996133707,0.0,1.0,2.8968355763936415e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
16,5.770223778385341,-2.894482495984864,3.132011702615534e-05,-11.639163372949925,-7.671861971973218e-05,2.7957605198025703e-05,4.6555878725484945e-06,8.490534128213767e-06,7.953446038300171e-05,1.9149836589349434e-05,0.021780800001579337,0.0,1.0,2.7957605198025703e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
17,8.414293528596676,-13.47755141243131,0.0006566839448775157,-2.5755343180942685,0.00045727889492649883,3.0171784601407126e-05,-6.2784947658656165e-06,-2.7109992515761405e-05,4.379084566608071e-05,4.350780000095256e-05,0.10774589999346063,0.0,1.0,2.7957605198025703e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
18,-6.770281997622447,8.173171613426216,-0.0008499394800602155,19.304420792730546,0.0002739019662431262,7.957698835525662e-05,1.365833668387495e-09,1.0476014722371474e-08,0.00021943320462014526,9.886290354188532e-05,0.018778300000121817,0.0,1.0,2.7957605198025703e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
19,-12.737523218601876,13.679529056928924,-0.0017251409161131775,8.366502570951505,-0.00015270581287210526,7.802121399436146e-05,5.384060841606697e-08,-1.702323970675934e-07,0.00014027897850610316,0.00017158182163257152,0.018195700002252124,0.0,1.0,2.7957605198025703e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
20,5.363348006949062,-18.84262366735691,0.0012860176651465678,24.266305042084298,0.0006638363102676712,0.00010526945698074996,5.890393003937788e-05,-0.00012826206511817873,9.588318062014878e-05,0.00013802862667944282,0.024340300005860627,0.0,1.0,2.7957605198025703e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
21,5.194728646053227,1.7434250326211722,-0.00019563174517954875,-16.247043572842212,-0.0004300306062459715,2.1299701984389685e-05,-3.430391188885551e-06,6.624727393500507e-05,1.4088238458498381e-05,1.4329057194117922e-06,0.020956599997589365,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
22,4.515657079004637,-3.165786790513831,0.000308724100584286,-0.8806128499872837,9.457919130686582e-05,5.202939428272657e-05,8.568292741983896e-10,-1.493162926635705e-08,8.035755308810622e-05,0.0001277442352147773,0.028067000006558374,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
23,-9.415216058965559,-5.9954554472994985,5.522445000192864e-05,15.572558598748682,0.0003799416659588582,8.906966832000762e-05,1.1863893405461567e-06,4.1925204641302116e-08,0.0001633032225072384,0.00019174713816028088,0.024600100005045533,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
24,10.106541312752038,-20.046769656133087,0.0009236598801282496,1.6851909215852696,0.0006762795557410549,7.130810263333842e-05,-1.3004861102672294e-05,-8.368852286366746e-05,2.3170177883002907e-05,0.00016536885232198983,0.019347800000105053,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
25,0.6044586346611871,4.26251750884373,-0.0001185659038865255,4.675484274465939,-2.9529320589088636e-05,6.108431989559904e-05,2.50180363536856e-07,-3.33639036398381e-08,4.968239863956114e-06,0.00023908550792839378,0.027870800011442043,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
26,-2.9358084562336804,11.807829418634896,-0.0007795553611445235,-4.938950473526438,-0.0005616526555588935,4.596662620315328e-05,-9.56860901624168e-09,7.337348506553099e-10,5.099800546304323e-05,0.00013285820023156703,0.017197399996803142,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
27,13.274550477586367,-17.758717554856428,0.0014879969241839593,22.78923653079048,0.0005335047402482363,3.0168810553732328e-05,3.2717935027903877e-09,3.448167262831703e-08,8.25986426207237e-05,3.803884465014562e-05,0.015958000003593042,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
28,8.310324242779487,4.32822414464736,-9.709356704063211e-05,-11.788804313135177,-0.0004436727560594775,0.00010039364133263007,2.6115048967767507e-07,-4.399248609843198e-07,0.0002658527810126543,0.0001350207021459937,0.017574099998455495,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
29,-11.18076490308832,7.643550186603047,-0.001076474542577116,4.234256383330146,-0.00012505810837779913,7.6255775638856e-05,5.31067416886799e-06,-5.088281795906369e-07,0.00017934688366949558,0.00011985672608716413,0.020779400001629256,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
30,10.18519087519346,-13.409214942577115,0.001070373515113047,10.276673380064192,0.0004866146818732798,4.241747592459433e-05,-5.783706455986248e-07,-5.695305844710674e-07,9.266466076951474e-05,7.58573369239457e-05,0.01817359999404289,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
31,4.936483953779334,-5.653500425644528,0.0007232869967618348,17.128733417228307,0.00039116094573667153,8.656157297082245e-05,-6.312734512903262e-08,1.862645149230957e-09,6.895761180203408e-05,0.0002772237057797611,0.019307900001876988,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
32,-16.437065140892923,19.83624203551896,-0.0012589568048861405,-20.564975768458847,-0.0015864675947933203,3.495254350127652e-05,-6.045094096407411e-07,-4.204378001304576e-08,7.504725363105536e-05,6.411636422853917e-05,0.015654299990274012,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
33,5.204251607926086,-8.9854224777268,0.0008537336512173856,15.791139784793605,0.0004265198299062827,4.837374945054762e-05,-9.849642879089515e-09,-2.6205498215858825e-07,3.0091787266428582e-05,0.00016313130618073046,0.022960499991313554,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
34,7.891340809481365,-15.827433122620898,0.0008542374430290384,0.9772444081638166,0.0005455786653850599,4.480595453060232e-05,-5.812994459120091e-06,6.879080274302396e-07,9.42753249546513e-05,7.844759238651022e-05,0.019016199992620386,0.0,1.0,2.1299701984389685e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
35,2.9348623859236866,-12.23605114455599,0.0009094688078879101,15.802849992341054,0.00047564183291083525,1.384769166179467e-05,-3.087990307903965e-08,5.613668463411159e-08,4.357613215688616e-05,1.1727618584700394e-05,0.015609499998390675,0.0,1.0,1.384769166179467e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
36,15.332800708415812,-18.308838137561,0.0014256780947667197,16.543929892533345,0.0005697638504253481,4.622634514817037e-05,2.582806928330683e-07,9.136102789852885e-07,0.0001797635923139751,3.969890258304076e-06,0.028298200006247498,0.0,1.0,1.384769166179467e-05,-2.794583123938432e-10,0.00019999998558294064,9.999985989775839e-05,-0.0003000000383748985,-9.999987994398484e-05,0.00015000007759067755
