step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae
9,12.982142146251439,-25.075223575991156,-0.00023952943233761868,-17.05434310588564,7.240027478525434e-05,0.00032028905116021633,-0.0004967295099049807,-0.00017305022629443556,0.0003482483443804085,0.00026312805130146444,0.01510730000154581,0.0,2.0,0.00032028905116021633
10,7.3745416981387155,-27.008881657923002,0.00042159474657639057,18.79549413607851,-0.00024252741928632352,0.0006264840485528111,-0.0004074747848790139,-0.0016698871040716767,1.8497714336263016e-05,0.0004100765800103545,0.015452400002686772,0.0,2.0,0.00032028905116021633
11,-29.036658557322962,-13.119562787582808,-0.0007831033362004537,-26.66399156449809,0.0006282620085163789,0.001851626206189394,0.00012743953266181052,-0.00043994057341478765,0.006756789516657591,8.233563130488619e-05,0.020124899994698353,0.0,2.0,0.00032028905116021633
12,12.49732216832283,6.243541174333931,0.00027256649517804106,-11.63028325797658,0.003398602577548565,0.0006709776353091002,0.0017679714364930987,0.00017886429850477725,0.0005156899569556117,0.00022138493659440428,0.0155668000006699,0.0,2.0,0.00032028905116021633
13,6.635218835799186,-0.89709888478669,0.0010845870071498856,-17.97500491680296,0.0006305638482097164,0.0003264137194491923,0.00042275560554116964,0.0008159113931469619,2.487719029886648e-05,4.211071063764393e-05,0.02492299999721581,0.0,2.0,0.00032028905116021633
14,9.036449370535571,-17.398045951481773,0.00046496051607387265,-28.169486827618286,0.001515912003098078,0.00035910820588469505,0.0003505114000290632,0.0006747452425770462,0.0002028696471825242,0.00020830656285397708,0.024758700004895218,0.0,2.0,0.00032028905116021633
15,9.618817740162106,-13.532121791687532,0.0005653050935437744,-10.602036848349732,0.0010869310567874558,0.00014144465967547148,0.00028065062360838056,0.0001491995353717357,4.187613740214147e-05,9.40523314056918e-05,0.020370099999126978,0.0,2.0,0.00014144465967547148
16,10.134946046344451,-21.75827233033727,0.0019286284933816452,11.236863217803235,0.0018304562699470682,0.0003832949441857636,0.0005218024016357958,0.0007720403955318034,3.550815745256841e-05,0.00020382879301905632,0.01833430000260705,0.0,2.0,0.00014144465967547148
17,8.414287703234343,-13.477559521262066,0.001277886327026387,-2.5755335842640954,0.0010318697762285902,0.00022046596859581769,0.00025228728190995753,0.0005422771791927516,4.37914022768382e-05,4.350799645180814e-05,0.023240999995323364,0.0,2.0,0.00014144465967547148
18,8.840913825001977,16.284848342374843,0.00018210067910158845,-3.6397129352375206,0.0013757540989668335,0.0005537085235118866,0.0009230592404492199,0.0002788142010103911,0.0004217030364088714,0.0005912576452828944,0.014598599998862483,0.0,2.0,0.00014144465967547148
19,1.7142411027302151,-15.41110794634342,0.001293651476198043,-5.278860630660121,0.001466484755519963,0.0004675481759477407,0.0004141942481510341,0.0006145845400169492,0.00071942392969504,0.00012198994227219373,0.01567060000525089,0.0,2.0,0.00014144465967547148
20,14.668899670518034,-3.209648236019151,0.0012708795725231096,-20.36026700788046,0.000833059182430039,0.0005609899526461959,0.00046737893717363477,0.000928846129681915,0.0007465656963177025,0.00010116912744706497,0.02796959999977844,0.0,2.0,0.00014144465967547148
21,3.259629094135445,-15.99746600067976,0.0001860133273014031,-27.30293117192296,2.1239299671416453e-05,0.0005109948106110096,-0.00026754551799967885,0.00043843360617756844,0.0011821069056168199,0.00015589312533847988,0.017648499997449107,0.0,2.0,0.00014144465967547148
22,14.447354316687482,-25.386192055584146,0.0006271845992798689,-25.860473537477375,0.0014927413530101453,0.0004448231775313616,6.534503336297348e-05,0.0007392446277663112,0.0007130104349926114,0.0002616925339680165,0.026987400000507478,0.0,2.0,0.00014144465967547148
23,13.247239319814485,-11.81082819236376,-2.6712431017678428e-05,-28.815962640930298,0.000995470196515767,0.00044914946192875504,0.0003098793386016041,0.0005996946711093187,0.0006343816639855504,0.0002526422613300383,0.027757900003052782,0.0,2.0,0.00014144465967547148
24,10.106535558594576,-20.04677171083212,0.00048680192815274827,1.6851861661558312,0.001524615162749681,0.00027093919925391674,0.00036874611396342516,-0.000526471936609596,2.3169761334429495e-05,0.00016536896873731166,0.014672600002086256,0.0,2.0,0.00014144465967547148
25,4.7459323439693755,-16.883499542302914,0.0005931693172561082,9.615945525574705,0.0017545239781631328,0.00033820164389908314,0.0005344183882698417,-0.0005409898585639894,0.00017204438336193562,0.00010535403998801485,0.02840930000093067,0.0,2.0,0.00014144465967547148
26,10.905628520624026,-15.177774175718383,0.00023084392068567605,-23.010393883007264,0.0011400884413226653,0.0002608952345326543,0.0002604586770758033,0.00040965763037092984,0.00017919739184435457,0.00019426729704719037,0.014695400001073722,0.0,2.0,0.00014144465967547148
27,13.041929919841222,-6.9988458036536985,0.0008046078421865108,3.6332026485704843,0.0010175349919372989,0.00023197580594569445,0.00033104760223068297,-5.3763149480801076e-05,0.0002856311039067805,0.00025746130268089473,0.027256399996986147,0.0,2.0,0.00014144465967547148
28,12.934820447412587,-8.615458057699081,0.0005790516454363061,-2.5882768800529337,0.0009483408168194018,0.00020915713685099036,0.0002995982358697802,-8.971337956609204e-05,0.00033644193899817765,0.00011087499296991155,0.015324299994972534,0.0,2.0,0.00014144465967547148
29,1.9393479491773165,-28.364007480062146,-0.0001124354775035638,-23.499710783797934,0.0017063618474457674,0.0005864594131708145,9.080383460968733e-05,7.780002488289028e-05,0.0020045549608767033,0.0001726786867948249,0.02208760000212351,0.0,2.0,0.00014144465967547148
30,10.185179621708716,-13.409202247771185,0.0010032059334481546,10.27665499122033,0.0010383111172856156,0.00012458694982342422,0.00024768515140749514,-8.214078115997836e-05,9.266435517929494e-05,7.585750427097082e-05,0.017880500003229827,0.0,2.0,0.00012458694982342422
31,11.483928282846737,-22.786783159958734,0.0007464610265976026,-5.431924989320421,0.0008100947402053575,0.0001050517603289336,-3.4445951314410195e-05,-3.786788511206396e-05,0.00011505360453156754,0.00023283959308173507,0.02213090000441298,0.0,2.0,0.0001050517603289336
32,14.241721051791433,-6.499430148252417,0.0018934514145504298,28.50093948720253,0.001402140274625977,0.0005108207114972174,0.0004009657131973654,0.0008335677557624876,1.7704383935779333e-05,0.0007910449639894068,0.018338699999731034,0.0,2.0,0.0001050517603289336
33,13.732570245371107,-15.162479678419029,0.000273561566259736,-4.657558879518577,0.0007597863849398355,0.00023189607600215822,9.674540342530236e-05,-0.00037964765215292573,0.00038667768239974976,6.451357330661267e-05,0.017216399995959364,0.0,2.0,0.0001050517603289336
34,7.890606120453325,-15.829009393204135,0.0010502887135277561,0.9764570571114916,0.000518209754323056,9.680182120064273e-05,-1.8154456483898684e-05,0.00019620204693637788,9.435860556550324e-05,7.849219400668517e-05,0.021190999999816995,0.0,2.0,9.680182120064273e-05
35,14.617966401178697,-23.817443793099617,0.0010750227452395573,-8.766010671681135,-0.0006800107863585084,0.00046813851804472506,-0.0007482251385226846,0.00036124695907346904,0.0005015401402488351,0.0002615417761262506,0.01650639999570558,0.0,2.0,9.680182120064273e-05
36,15.332613655295223,-18.308944698434946,0.0013324992409455086,16.543881813891346,0.0009320367444432758,0.00011833343160105869,0.0001632802450330928,-0.00012632606376428157,0.00017976028902921826,3.967120392189827e-06,0.017073199996957555,0.0,2.0,9.680182120064273e-05
37,2.3253611353062746,-15.4761937671393,0.0010450557005171896,0.56284816284315,0.0006552971229412869,0.000238842869293876,5.06048345414456e-05,0.0002921470731962472,0.0004999915254302323,0.00011262804764555767,0.0250990000058664,0.0,2.0,9.680182120064273e-05
38,2.3329549986526916,-0.32177604804270415,0.0010619590749661916,14.535434399426224,0.0007526212618229976,0.00039643028867430985,0.00021449859195854515,0.0009907284984365106,6.608294643228874e-05,0.00031441112514585257,0.023418700002366677,0.0,2.0,9.680182120064273e-05
39,4.061701550062717,-21.052508541545475,0.0004816722479411227,-10.981688361464755,0.00048788581404518073,0.0003012902452610433,-0.00016357807908207178,-3.333409040351398e-05,0.0008216217393055558,0.00018662707589101046,0.01555240000016056,0.0,2.0,9.680182120064273e-05
40,19.363149288472886,-24.518318029504485,0.001991118089604926,29.718816174096375,0.0005332192789491445,0.0001855746377259493,1.8615772205521353e-05,0.00035478637437336147,0.00010022978676715866,0.0002686666266527027,0.017068900000595022,0.0,2.0,9.680182120064273e-05
41,1.76215746613004,-18.024420856459486,0.0005697715598372019,-4.92972298680456,0.0010383370758408718,0.0003046797646675259,0.00017043515981640667,-9.760651300894096e-05,0.0007954712491482496,0.00015520610031671822,0.017187299999932293,0.0,2.0,9.680182120064273e-05
42,-4.914395932205087,2.831846165039328,-0.0001619612083559164,-3.406581254709001,0.0026681019851642553,0.0004735669062938541,0.0012809617910534143,0.0002141152654075995,0.00038869460695423186,1.0495999958948232e-05,0.030517699997290038,0.0,2.0,9.680182120064273e-05
43,19.350976922949247,-29.18634449043998,0.0018494139570617572,14.52792304763885,0.0013945074107238567,0.0004043133812956512,0.00027785132988356054,0.00046295372885651886,0.0003633907181210816,0.0005130577483214438,0.015330299997003749,0.0,2.0,9.680182120064273e-05
44,15.458440807430835,-13.510117991002186,0.0014741133466649164,29.749795835686935,0.00027183709047828966,0.00018178776372224092,-0.00010748615022748709,-0.00019141881784889847,2.1102468963363208e-05,0.00040714358328841627,0.015625,0.0,2.0,9.680182120064273e-05
45,26.416955875914848,-17.34753747194172,0.001454805771708665,28.37151889434656,0.00024285849382839166,0.00036807189462706447,-0.00011924699356313795,-0.0007849910180084407,0.000172617903444916,0.00039543164893984795,0.027284800002234988,0.0,2.0,9.680182120064273e-05
46,14.194030618483557,-4.449639128978028,0.0008690336664375685,-5.068902157831072,0.0003103174998673395,0.0002569864154793322,9.979589231079444e-05,0.00027491257060319185,0.00046639484935440123,0.0001868423423729837,0.01564929999585729,0.0,2.0,9.680182120064273e-05
47,10.17190080181808,-12.521643867665103,0.0013204286476980356,21.02145795456201,0.0005999610613201007,0.00011563593579921871,4.781041570822708e-05,0.00011553841613931581,9.112420229939744e-05,0.00020807069086004049,0.015691799999331124,0.0,2.0,9.680182120064273e-05
48,20.847285213855237,-28.369263929869852,0.0011026563179798302,8.779303542998003,0.0003835085048968157,0.00039335156907327473,-0.00021998865122441202,-0.0002646833017934114,0.0006335647776722908,0.00045516961836256087,0.01499389999662526,0.0,2.0,9.680182120064273e-05
49,21.345408019795766,-26.87420260281158,0.0013740238508339235,24.335749075328057,0.0008875096407709503,0.0002814883191604167,0.00014135580568108708,-0.0005103956209495664,5.4661286412738264e-05,0.00041954053449444473,0.01613069999439176,0.0,2.0,9.680182120064273e-05
50,10.834993489946545,-16.962038194336646,0.0005802564230827298,-22.299634887410125,0.0003740623844175897,0.0002538786793593317,-0.00013941981887910515,0.0005430339369922876,0.00013466351083479822,0.00019839743617922068,0.030594099996960722,0.0,2.0,9.680182120064273e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.019183299998985603,0.0,3.0,0.00041285480256192386
1,-30.0,30.0,-0.006,-30.0,-0.006,0.0013615671778097749,-0.001479655154980719,-0.0023947886656969786,0.0014028779696673155,0.00016894694999791682,0.01827429999684682,0.0,3.0,0.00041285480256192386
2,21.45968349586754,-26.11002083533785,0.0010523331666006863,20.77967451228474,0.004910054267761416,0.000832890800666064,0.0019288774346932769,-0.0008512760396115482,0.00018598546739667654,0.00036542429006658494,0.015446699995663948,0.0,3.0,0.00041285480256192386
3,10.404969875100262,-9.46370079811205,0.00047122959385813317,21.807767235932733,-0.005351904040295711,0.0010345967020839453,-0.002620530314743519,-0.0010555486660450697,9.791008778847754e-05,0.0003643975651357323,0.019402599995373748,0.0,3.0,0.00041285480256192386
4,8.284388022218687,-8.306079389112679,-0.0030055237874266408,-0.4209677251507904,0.001458342033106317,0.0010364793706685305,0.0005275661242194474,-0.003492737654596567,3.9483689761254936e-05,8.613011596025899e-05,0.014462499995715916,0.0,3.0,0.00041285480256192386
5,25.91104456858464,-4.964708223441322,0.0007664022444778004,14.792724563670403,0.0005995202088870958,0.0006950480164960027,0.00010902659414568916,-0.001318539958447218,0.0003591111162677407,0.0009935143170878291,0.016165699998964556,0.0,3.0,0.00041285480256192386
6,-4.133578068742856,-4.406065108323504,0.0004604985381072841,3.14827276712675,0.0011848059042438273,0.0003303297853562981,0.0004477189795579761,0.00038605276495218277,0.00045460520777851343,3.294221096439287e-05,0.02745390000200132,0.0,3.0,0.0003303297853562981
7,-25.336180287032306,-20.77196584013777,-2.903283663635867e-05,7.353856196772695,0.005549605129494893,0.0014464926207438111,0.002199743874371052,-0.0010741851292550564,0.0021787211298942566,0.0003333204076625407,0.029524300000048243,0.0,3.0,0.0003303297853562981
8,1.6338707659709784,-1.6299793286663604,0.0015404124937851245,0.04654424079857564,-0.000214428204467962,0.00044037168845534325,-0.00012116837751818821,0.0013586903223767877,0.00017242736066691577,0.00010920070781139657,0.01839019999897573,0.0,3.0,0.0003303297853562981
9,-12.346612501304044,-4.368010497466322,0.00046471992592170015,26.838101091934558,-0.0002473670855640751,0.000539307133294642,-0.00033429914037697017,0.0010761498706415296,0.0004056621401105076,0.000341117411153391,0.030861399995046668,0.0,3.0,0.0003303297853562981
10,-0.8580891132715932,17.22303948535326,0.00013950006794411293,-7.734584769627344,0.0005702879090126459,0.0005027064471505582,0.0006528801168315113,0.0008427990251220763,0.00030634464928880334,0.0002088020119117573,0.019132800000079442,0.0,3.0,0.0003303297853562981
11,-0.7225215269188532,-28.938477981023336,0.0005714176079341315,-7.607494583776065,0.0004368124906958417,0.0006528578232973814,-0.0003443912137299776,-0.00034014161792583764,0.0016696309903636575,0.0002572673838585615,0.015161499999521766,0.0,3.0,0.0003303297853562981
12,4.338583712618332,-5.129924335511341,0.0007027087145624883,22.148664338614324,0.0018449305741994328,0.0002791038132272661,0.0006312996847555041,-3.598308830987662e-05,0.00012043204333167523,0.00032870040740817785,0.01841729999432573,0.0,3.0,0.0002791038132272661
13,5.033625329065625,-3.9270288970381673,0.00019345551954525234,14.495237199050036,0.002173845111220204,0.00044028888805769384,0.0008279943140223622,-0.0005651431274600327,6.214155291672796e-05,0.00030587645596824586,0.015702700002293568,0.0,3.0,0.0002791038132272661
14,-4.221735209964689,5.542852193660902,0.0015730267478939824,25.0673549471341,0.0017538710901153479,0.0010731134098023176,0.0005926067242398858,0.0031873942352831364,0.00027783014229498804,0.00023462249373551458,0.01833510000142269,0.0,3.0,0.0002791038132272661
15,1.3456049782865518,-17.135027621750478,0.0009409930259181727,-21.866433735036942,-0.00044663324695610226,0.0006607800023630261,-0.0005069621256552637,0.000594472570810467,0.001399993197992444,0.0001416920858900994,0.01648100000602426,0.0,3.0,0.0002791038132272661
16,12.453868259197268,-12.487914359786101,0.0008592707901577888,2.476598946495081,0.0007581432588347132,0.00012257511843927205,0.00013951632718089968,-4.883823567070067e-05,0.00023860893270466477,6.333697092486545e-05,0.018577900002128445,0.0,3.0,0.00012257511843927205
17,0.07984293966660921,-13.948927238465755,0.0007881586942134769,12.651361403763037,-0.0004040730469482252,0.00020496617071330547,-0.00040624107350595295,-9.563057392369956e-05,0.00022309189080260694,9.490115917287767e-05,0.03506560000096215,0.0,3.0,0.00012257511843927205
18,13.552999547419372,8.421491949484757,0.0008706907356622763,-4.87286657478409,0.00019974134660384632,0.0004315621918067336,0.000281056942185387,0.00046670768642798066,0.0004797224828507751,0.0004987617139704525,0.04014859999733744,0.0,3.0,0.00012257511843927205
19,21.98623096271385,-23.42927750936262,0.0014372698708219151,-10.922848268637939,0.0010112522239870297,0.0006377999088726938,4.883369456365472e-06,0.0007670195773243904,0.0014929543249309063,0.00028634234331548214,0.01395780000166269,0.0,3.0,0.00012257511843927205
20,9.400279024133347,-1.0698127579370853,0.0007477102396679752,25.448320721804727,-0.0002975316797096144,0.0003766657318919897,-0.00034329379559494555,-0.00026213997625745833,0.00010785450285766274,0.0007933745509944856,0.015336600001319312,0.0,3.0,0.00012257511843927205
21,-0.7014938392313043,-0.5325613863327906,0.000690377601581415,-6.465969058538625,-0.000437974833948306,0.0003027284983545542,-0.00014871162420604378,0.0006561526679433882,0.00037704690475948155,2.90027692244621e-05,0.014593899999454152,0.0,3.0,0.00012257511843927205
22,8.289031670561194,-19.428491467895977,0.0010746375195534847,-11.667513944034752,0.002044851219173727,0.00036361184902489185,0.0005714605795219541,0.00046582816867157817,0.00023907450668048114,0.00017808418488129973,0.01652460000332212,0.0,3.0,0.00012257511843927205
23,0.48779036006753873,-16.966306488896706,0.0009368435019804146,9.947388663888063,0.001015599935464787,0.0001895481691462919,0.00020227608911227435,-4.859570617554709e-05,0.00035444379318505526,0.0001528770662844181,0.016531000001123175,0.0,3.0,0.00012257511843927205
24,-2.7025092831937867,-6.43368442514702,0.0007150987666203748,13.510224561525474,0.00028663959522970476,0.00015600929327774793,-3.4582888474687934e-05,0.0004489671846386045,0.00013118883362039924,9.298265467805322e-06,0.016697500002919696,0.0,3.0,0.00012257511843927205
25,9.761203617684549,-17.879062752338086,0.0008155087502710565,7.531104696745938,0.00086173710776863,0.0001466019166400656,0.00011675651330733672,-0.00034280307590961456,3.639688657131046e-05,9.045113256433979e-05,0.01754820000496693,0.0,3.0,0.00012257511843927205
26,8.61448738962964,-4.187590122678857,0.0007841134505270295,9.651369853279256,0.0007150417973578579,0.0001777877623680979,0.0001977689826162532,5.679188689100556e-05,0.00011477355292299762,0.00034181663068011403,0.020102399997995235,0.0,3.0,0.00012257511843927205
27,14.27834838823354,-18.8428923008932,0.0007044445132935223,26.657126122558214,0.0006761193218077236,0.0003918657312169671,7.060722418827936e-05,-0.0014375770697370172,3.876675691572018e-05,2.0511948605417274e-05,0.027533000000403263,0.0,3.0,0.00012257511843927205
28,11.661582945204785,-8.10118848990633,0.0007991743374148564,0.11114958288676047,0.0008584774966955081,0.00017912971088662744,0.00025804503820836544,7.337077840929851e-05,0.00023872450401540846,0.0001463785010855645,0.026047300001664553,0.0,3.0,0.00012257511843927205
29,15.802631930570127,-8.372633413464332,0.0012944144487342002,-3.5386654627034626,0.0008397031507397366,0.0003642046358436346,0.0002577142440713942,0.0005224873893894255,0.0005409726873040199,0.0001356441789539531,0.02272409999568481,0.0,3.0,0.00012257511843927205
30,2.9380401290813674,-3.3795720085568393,0.0005746519763062443,20.512998279756996,0.00014498833293230626,0.00014480893150903285,-0.00011811819422291592,3.414772072574124e-05,0.00011266655928920954,0.0003143032663501799,0.018293100001756102,0.0,3.0,0.00012257511843927205
31,-0.1896793131870039,14.838362724951063,0.0004259243624207227,9.903897189503745,-0.0006346395814382713,0.0005885424325242639,-0.0002308033435838297,0.001372958766296506,0.00024620239855721593,0.0005042053526267409,0.029179700002714526,0.0,3.0,0.00012257511843927205
32,2.949062585707079,-10.284831270172827,0.0007732838646786065,6.2989770847563,0.0005527402417086748,0.00010035345621872693,7.179562089731917e-05,0.0001099295259336941,0.0002051780029432848,1.451066964364145e-05,0.027895500003069174,0.0,3.0,0.00010035345621872693
33,2.078261557946,-10.178235304021438,0.0006351493760281096,23.54965821560504,0.0004946248641092355,0.00014490012836176902,3.727440798684256e-06,-0.0003642046940512955,0.00012596615124493837,8.570221689296886e-05,0.018150099997001234,0.0,3.0,0.00010035345621872693
34,2.442205222058171,18.009557046417193,0.00072567605667745,-27.08279850001482,0.0006285026177538942,0.000596758327446878,0.0010833936976268888,0.0006847932236269116,0.0004948439891450107,0.00012400239938870072,0.020253900001989678,0.0,3.0,0.00010035345621872693
35,-1.1216679811414414,-9.189770715838161,0.000674241235456927,26.653318109603227,0.00044034062316981626,8.42516019474715e-05,-2.7359623345546424e-05,-5.501396663021296e-05,0.00023163738660514355,2.2995411200099625e-05,0.03747859999566572,0.0,3.0,8.42516019474715e-05
36,-13.450100586189103,-6.337507719832624,0.0025948713910060152,16.514686579083236,0.0006469911760552762,0.001069922698661685,0.00011478294618427753,0.0036675003357231617,0.00017944356659427285,0.0003179640043526888,0.015364400001999456,0.0,3.0,8.42516019474715e-05
37,9.23217233082844,-26.08392135293997,0.0009917604615582842,22.719519403665988,0.001445865592119556,0.00045294497977010906,0.0003836887190118432,-0.0009805610170587897,5.6900797062553465e-05,0.0003906293713953346,0.01829159999761032,0.0,3.0,8.42516019474715e-05
38,2.4904468061496,-20.310733692622996,0.0006376147288871531,6.916151439993784,0.0011791761268028012,0.0003420177090447396,0.00022980320500209928,-0.0005168784991838038,0.00041896398761309683,0.0002024251443799585,0.016443900000012945,0.0,3.0,8.42516019474715e-05
39,9.209705608333218,-2.8293239383775646,0.0006985324418909486,11.855099979631762,0.00022953758256442143,0.000171579304151237,-2.1799078240292147e-05,-8.367959526367486e-05,0.00013665233564097434,0.00044418624020181596,0.026287399996363092,0.0,3.0,8.42516019474715e-05
40,2.77244308806648,-8.067870046029501,0.0008561030507415416,5.238102589084641,0.00048383901656414417,0.00015981713659130037,7.201866537798196e-05,0.00032730557722970843,0.00018805533181875944,5.188896830077283e-05,0.017951599998923484,0.0,3.0,8.42516019474715e-05
41,1.4417211417687605,-18.536933978868944,0.0010665598211304283,20.35347449237532,0.0003233296610780663,0.00013262941502034664,-0.00010233239299850538,-0.00023181556025519967,1.0105927685799543e-05,0.0001862638018792495,0.01755589999811491,0.0,3.0,8.42516019474715e-05
42,0.8909853180286295,0.8480478471425078,0.0005487386290596771,-3.241367262985216,0.00044417898143132953,0.00026568680186755955,0.0002436740032862872,0.0005348747363314033,0.00018329026352148503,0.0001009082407108508,0.017496899999969173,0.0,3.0,8.42516019474715e-05
43,-4.08939413150502,-19.690074401666152,0.0011585352261536178,22.613049130886616,0.00023948976567603975,0.0001392457343172282,-0.00013869782560504973,-8.594996324973181e-05,3.888224819093011e-05,0.0002934528747573495,0.028550500006531365,0.0,3.0,8.42516019474715e-05
44,26.924004478831833,19.346715781628525,-4.703471054212205e-05,-24.937199666580238,-9.700463818845115e-05,0.0006659460486844182,0.000746305042412132,0.0005547100445255637,0.0012137469602748752,0.00014902239490766078,0.017423199999029748,0.0,3.0,8.42516019474715e-05
45,2.4989041018994707,-11.002540816588986,0.0010331300650628515,22.239386038414022,0.0003143863376009652,0.00010357766586821526,-7.693156658206135e-05,0.0001776428980519995,9.431879152543843e-05,6.541740731336176e-05,0.030402200005482882,0.0,3.0,8.42516019474715e-05
46,-1.7025378205031614,2.5912280911816996,0.0005884056195198219,-4.537857192610853,0.00033530344578386426,0.00032639317214488983,0.00023829158453736454,0.0007351117674261332,0.0002698198950383812,6.234951433725655e-05,0.01644980000128271,0.0,3.0,8.42516019474715e-05
47,5.660834220982353,-17.574418419425072,0.0010837436067931182,12.683134390073624,0.00040357891872767865,8.780252392170951e-05,-7.558266952401027e-05,-7.83982832217589e-05,8.920049731386825e-05,0.00010802863835124299,0.020152299999608658,0.0,3.0,8.42516019474715e-05
48,8.885144781403811,-14.26132741611911,0.0010933800364096812,27.71777783731591,0.00036862714927114206,0.00018203831859864295,-6.378972466336563e-05,-0.00040989232365973294,0.00010559392103459686,0.00014887725410517305,0.025422700004128274,0.0,3.0,8.42516019474715e-05
49,4.135732114870661,-5.0411851372891565,0.0007483099264795565,2.493072782938766,0.00041842116237340783,0.00016072625294327736,9.625607344787568e-05,0.0003242298262193799,0.00010332430247217417,0.0001190948169096373,0.018190300004789606,0.0,3.0,8.42516019474715e-05
50,14.869246573818492,-7.308103647346042,0.0007390673137637946,12.249071581962106,0.0009325926741798784,0.0003646808909252286,0.00025266464217565954,-0.000523431459441781,0.00023817534383852035,0.0004444520454853773,0.02020030000130646,0.0,3.0,8.42516019474715e-05
0,10.0,-10.0,0.0,10.0,0.0,0.00041285480256192386,-0.0001844415528466925,-0.0011707161320373416,0.00011004647240042686,0.00018621508206706494,0.025224899996828754,0.0,4.0,0.00041285480256192386
1,-30.0,30.0,0.006,-30.0,0.006,0.0017744188662618399,0.003920344635844231,0.0016055055893957615,0.0014028779696673155,0.00016894694999791682,0.025913699995726347,0.0,4.0,0.00041285480256192386
2,13.479737189989551,-14.625999651470064,-0.002961409517476895,24.222651694421156,-0.005251309039481318,0.0024390837643295527,-0.0025932358112186193,-0.006871853955090046,7.139367517083883e-05,0.0002198520814999938,0.02603629999794066,0.0,4.0,0.00041285480256192386
3,21.217811651406866,-12.831885611967015,0.0010560525532685987,7.7713429536623115,0.0020746225223358034,0.0004550879239104688,0.0007202968699857593,-0.0002863437111955136,0.0005661685136146843,0.00024754254263825715,0.022446700000728015,0.0,4.0,0.00041285480256192386
4,-15.977158210233926,-6.15769626018872,-0.0017413822632356586,5.027361459717138,0.0027199000715348873,0.0010096681071445346,0.001107078860513866,-0.0016636090585961938,0.00098553323186934,0.0002824513067025691,0.02631640000618063,0.0,4.0,0.00041285480256192386
5,21.129878101056658,6.459208218517421,0.003678902183352436,7.2447454149554895,-0.003023638206152026,0.00141865701880306,-0.0013525901595130563,0.0027294266037642956,0.0004274859675206244,0.0011651251697912812,0.015356800002336968,0.0,4.0,0.00041285480256192386
6,19.196207672614367,-12.767550790611669,0.006,24.393391245640824,0.0009056855555937341,0.001880540745332837,0.0001815866125980392,0.00681036151945591,4.0342398278880864e-05,0.0004898722399957478,0.016524099999514874,0.0,4.0,0.00041285480256192386
7,-1.5461138820096219,-21.19818020537468,0.004768783787684524,10.717378996123655,0.0007209697259814129,0.0012987643713131547,2.831324854923878e-05,0.004407020285725594,0.0005089101032353938,0.000250813813181594,0.01589080000121612,0.0,4.0,0.00041285480256192386
8,26.784845774308078,-10.837299732136724,0.0005085137145374773,-3.0913532950755327,0.00038533543775444494,0.0004817457520402968,4.095414169569267e-06,-0.000443336961325258,0.001294711953960359,0.00018483871826902032,0.015389599997433834,0.0,4.0,0.00041285480256192386
9,-14.81327425500057,-19.205659006406908,0.0010925718418899905,-15.615882977223626,0.0006549600568374069,0.0010785282356664538,-4.615036232280545e-05,0.00041925808181986213,0.003748300252482295,0.000100404278782662,0.014731299997947644,0.0,4.0,0.00041285480256192386
10,-6.193139172271494,8.620810027629746,0.0009408241416989302,10.400180749503006,0.0008452755642491184,0.0006725320126861334,0.0003722593537531793,0.00214838283136487,7.38900707801804e-05,9.559586032992229e-05,0.02164719999564113,0.0,4.0,0.00041285480256192386
11,28.277629129012364,-8.982705872321741,-0.0004674761124780852,26.770813268951226,0.0013238171205790508,0.0014651548117399216,0.00037155882455408573,-0.004191558342427015,0.0001287409832002595,0.0011687609367072582,0.015890499998931773,0.0,4.0,0.00041285480256192386
12,20.753949267618683,-26.28320621582675,0.0007063901150450327,0.10716849872938178,-0.0001472508177666323,0.0005234472919255495,-0.0004993877955712378,-0.00030128489015623927,0.0009414271917194128,0.0003516893193591386,0.01703770000312943,0.0,4.0,0.00041285480256192386
13,-13.759578875965433,-19.232585413063738,0.0007911618636920674,8.070989993095946,0.0005995975101451089,0.000421686505433172,-1.0530790859775152e-05,-0.00011045705468859524,0.001277092844247818,0.0002886653528548777,0.019581200001994148,0.0,4.0,0.00041285480256192386
14,-23.689628158822945,-8.944079106866846,0.0004911300898582156,4.144460617622854,-1.5530870306632715e-05,0.0007305420585907996,-0.00015432694635819644,0.0007469441625289619,0.0016332523664459586,0.0003876448317896575,0.01983549999567913,0.0,4.0,0.00041285480256192386
15,19.668827399457193,-24.619341404218904,-0.0014173802084148366,7.5925578174606265,0.00019971119887936392,0.0010623568668961525,-0.0002656881115399301,-0.0031151864677667618,0.0005792164010927081,0.00028933651628904045,0.023768300001393072,0.0,4.0,0.00041285480256192386
16,-19.224165670749517,-29.36363957410476,0.000623210889840394,6.052467541521863,0.006,0.0015373302157968283,0.002283403417095542,-0.0011388215934857726,0.002466135658323765,0.000260960019659251,0.015374399998108856,0.0,4.0,0.00041285480256192386
