step,q1,q2,cv,q3,ch,mae,mu_x,mu_y,sigma_x,sigma_y,xopt_runtime,xopt_error,run,best_mae,q1_misalign_x,q1_misalign_y,q2_misalign_x,q2_misalign_y,q3_misalign_x,q3_misalign_y
38,2.33265432067717,-0.3216200964450239,0.0003093557599361911,14.535535910910196,0.00027583727775884584,9.51892725424841e-05,-5.3892335927230306e-08,-2.1584673959296197e-07,6.608249532291666e-05,0.0003144048387184739,0.019049700000323355,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
39,1.6654511698575607,5.406181040377826,-0.00019312058794032717,-2.5479163822421147,-0.0002492160993614589,5.036291622673161e-05,1.0153599561135707e-07,-4.7066919250937644e-07,5.911465450481046e-06,0.0001949680008692667,0.015837099999771453,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
40,3.6268802935750544,-19.475016848525357,0.0012480173052010957,17.512545785088502,0.0005510479537605406,7.155276398407295e-05,-1.2153021998528857e-05,-2.5247385565307923e-05,6.519594171550125e-05,0.0001836147130234167,0.01768160000210628,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
41,-4.572370081821583,-4.6111815895793695,0.00021776162183591158,21.40475171863844,0.00043177075967345993,3.5459517675917596e-05,1.0348625210099271e-06,-1.548831249920113e-07,0.00012299607624299824,1.765225169947371e-05,0.028006799999275245,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
42,9.690373360166895,-25.590075967102216,0.0011989948372849173,3.7237269835609843,0.0008702569236059982,9.329290332971141e-05,8.188976607925724e-09,-3.657351044239476e-08,6.514981942018494e-05,0.0003079770249314606,0.01507790000323439,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
43,-3.684193564089845,10.923487366975497,-0.00077763284045691,-7.5657341307258745,-0.0006183032656692904,2.9563225325546227e-05,-3.045410892354994e-07,7.307107807719149e-09,3.733354606083594e-05,8.060750406002626e-05,0.02258780000556726,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
44,-11.110860090644005,6.428300921442982,-0.001021832942621973,12.06943316499317,0.00010517645930088194,3.7218786019366235e-05,-2.9316668204160123e-08,-4.619687388185412e-08,1.950225396285532e-06,0.00014684940106235445,0.017726300000504125,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
45,6.466285936878263,-4.85910325370996,-9.321216271874065e-05,-15.339733940930492,-4.057458248693915e-05,3.5749726521316916e-05,-6.186691621223872e-07,9.780086429600487e-08,9.9460783530958e-05,4.282165173208341e-05,0.015994300003512762,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
46,24.42419632145011,-20.400877401674123,0.0017382964002872457,23.040046100350846,0.0005501214141221062,3.5505050618667156e-05,1.1207532679691212e-09,9.349605534225702e-09,9.184166992781684e-05,5.016805516788736e-05,0.1196501000013086,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
47,-5.815005937033256,8.347257273676465,-0.0007647076715753669,0.28842623966030956,-0.00027194817568829295,4.024962618132122e-05,8.274696483567823e-10,1.6761987353675067e-09,0.00010457059397595003,5.642540781991556e-05,0.020744399997056462,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
48,-1.0845978912047938,-16.843864311938223,0.001101694415265837,21.876742282315575,0.0005295513776600864,5.565864557866007e-05,-6.8183112489350606e-09,-2.1313599063432775e-07,3.884140096488409e-05,0.00018357322551310062,0.018577400005597156,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
49,11.587096509187756,-15.563861508665202,0.0013383484158005054,19.331276067343975,0.0005236673985639121,4.6445617044810206e-05,3.185687091900036e-08,-2.8371005100780167e-08,9.733902697917074e-05,8.838321082293987e-05,0.02170970000588568,0.0,2.0,1.382638220093213e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
50,8.350824800338897,-7.3303071692828095,0.00023085900141474924,-10.368598687048442,0.00015203898374183196,1.0890404155361466e-05,-9.295462177760783e-10,-3.652367297490855e-09,3.6308741982793435e-05,7.248289421113441e-06,0.01712000000406988,0.0,2.0,1.0890404155361466e-05,5.814655347925052e-10,0.00020000111600587754,0.00010000043869840295,-0.00029999916741830547,-9.999957458216676e-05,0.00015000087994225726
