step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
65,-6.290754413769561,2.7713823953112073,8.027294165686808,-0.006,-0.006,6.391689311158189e-08,-16.56568145751953,0.00023112125927582383,-8.372568130493164,0.002771800001937663,0.0,2.0,0.00022402760805562139
66,-6.35842006598469,4.613105887726559,-0.04421337324943365,0.006,-0.006,5.2237894010431773e-08,-16.767457962036133,0.00022855022689327598,-8.38375473022461,0.0027272999977867585,0.0,2.0,0.00022402760805562139
67,-5.795028005404756,4.949593789642574,2.0543506055943475,-0.006,-0.006,2.193220893786929e-07,-15.332724571228027,0.0004082761297468096,-7.803566932678223,0.002831100002367748,0.0,2.0,0.00022402760805562139
68,-6.635467881700682,1.505857603609993,2.35537629178205,0.006,-0.006,2.060733379494195e-07,-15.395033836364746,0.00042382022365927696,-7.766201019287109,0.0027358000006643124,0.0,2.0,0.00022402760805562139
69,-5.8685175565076815,4.619677785906365,-5.626883260098378,0.006,0.006,6.336392033290394e-08,-16.574371337890625,0.00024261913495138288,-8.324017524719238,0.002780399998300709,0.0,2.0,0.00022402760805562139
70,-6.205735566975037,5.069417044397336,3.0017845625072845,0.006,0.006,1.424877638100952e-07,-15.764009475708008,0.000336886674631387,-7.995763778686523,0.0030633999995188788,0.0,2.0,0.00022402760805562139
71,-5.708546616363123,5.395516149774356,-9.566173309575921,0.006,-0.006,8.830757991518112e-08,-16.24243927001953,0.000292218173854053,-8.138010025024414,0.0021807000011904165,0.0,2.0,0.00022402760805562139
72,-5.879278206078611,4.413329758193014,-2.368597182910881,-0.006,0.006,5.975448402750771e-08,-16.63302230834961,0.00024374450731556863,-8.319390296936035,0.0027832999985548668,0.0,2.0,0.00022402760805562139
73,-6.511894129863461,6.823545646978144,-6.841390885117175,-0.006,-0.006,5.459859409029377e-08,-16.723257064819336,0.0002288490068167448,-8.382448196411133,0.0028306999993219506,0.0,2.0,0.00022402760805562139
74,-5.89094745391574,4.261908804910624,-4.452275601857043,-0.006,-0.006,6.12442647707212e-08,-16.608396530151367,0.00023983605206012726,-8.335555076599121,0.002834800001437543,0.0,2.0,0.00022402760805562139
75,-6.797416710577591,10.205105635498544,-11.776194297967015,-0.006,0.006,4.751863258434241e-08,-16.862144470214844,0.000216604646993801,-8.437437057495117,0.0027265999997325707,0.0,2.0,0.000216604646993801
76,-7.064755134547467,10.989978178802199,-11.9851155868885,-0.006,0.006,4.578188139703343e-08,-16.899377822875977,0.00021380596444942057,-8.450441360473633,0.0028544999986479525,0.0,2.0,0.00021380596444942057
77,-6.933299763456254,10.981506457284073,-12.333069047766337,-0.006,0.006,4.4303199331352516e-08,-16.932209014892578,0.00020998972468078136,-8.468451499938965,0.002253200000268407,0.0,2.0,0.00020998972468078136
78,7.8574861998360355,-30.0,-7.895833246591069,0.006,-0.006,2.182473508582916e-05,-10.732466697692871,0.003639131784439087,-5.6160101890563965,0.0027938999992329627,0.0,2.0,0.00020998972468078136
79,-7.344003279879776,10.272386130658347,-14.068855635680768,-0.006,0.006,1.4303226691936288e-07,-15.7601957321167,0.00036716071190312505,-7.909710884094238,0.002786799999739742,0.0,2.0,0.00020998972468078136
80,-5.79084305363953,5.883510130798611,-4.095344693274336,-0.006,0.006,8.617660540721772e-08,-16.26686668395996,0.0002906358567997813,-8.143439292907715,0.0026328000021749176,0.0,2.0,0.00020998972468078136
81,-6.230391337492949,10.282343570627717,-9.08337146070278,-0.006,-0.006,7.327722073569021e-08,-16.42901611328125,0.00026303541380912066,-8.2432222366333,0.002789000001939712,0.0,2.0,0.00020998972468078136
82,-6.088743680428916,7.739831714260568,-7.376943567891148,0.006,-0.006,5.6825495420298466e-08,-16.68328094482422,0.0002381164231337607,-8.342750549316406,0.0028143000017735176,0.0,2.0,0.00020998972468078136
83,-6.232169846106719,8.931075346777925,-9.365523974275087,0.006,-0.006,4.394803809759651e-08,-16.940258026123047,0.00020655113621614873,-8.484962463378906,0.0029511000029742718,0.0,2.0,0.00020655113621614873
84,-6.29572636497532,10.146216214462742,-11.021945682571742,0.006,-0.006,3.609200760479325e-08,-17.13719367980957,0.00018556870054453611,-8.592085838317871,0.0026804000008269213,0.0,2.0,0.00018556870054453611
85,-6.3017276651260214,11.371047191327348,-11.716538738177826,0.006,0.006,3.567951978311612e-08,-17.14868927001953,0.00018871485372073948,-8.575273513793945,0.0026379999981145374,0.0,2.0,0.00018556870054453611
86,-6.419377837019568,11.826457792044515,-12.108998871411586,0.006,0.006,3.073453314073049e-08,-17.29787826538086,0.00017474254127591848,-8.652196884155273,0.0029478000033122953,0.0,2.0,0.00017474254127591848
87,-5.717176164883974,11.120096577661773,-12.499312820279593,0.006,0.006,4.478997439605337e-08,-16.921281814575195,0.00021153056877665222,-8.461140632629395,0.002820500001689652,0.0,2.0,0.00017474254127591848
88,-6.453807886630235,12.816373758258077,-11.748118030388055,0.006,0.006,4.85169877606495e-08,-16.841352462768555,0.00021330712479539216,-8.452777862548828,0.002813600000081351,0.0,2.0,0.00017474254127591848
89,-5.528020582893391,9.219990008535744,-11.707066366987418,0.006,-0.006,4.47464465480607e-08,-16.92225456237793,0.00020687934011220932,-8.48337459564209,0.0022576999981538393,0.0,2.0,0.00017474254127591848
90,-4.969363679350423,8.768521206979006,-12.252333124527405,0.006,-0.006,5.112704926091283e-08,-16.788951873779297,0.000222632079385221,-8.409990310668945,0.002215500000602333,0.0,2.0,0.00017474254127591848
91,-5.778741076701143,10.913826896286327,-10.817372345848778,-0.006,0.006,8.520356686858577e-08,-16.278223037719727,0.00027923224843107164,-8.183466911315918,0.005758799998147879,0.0,2.0,0.00017474254127591848
92,-6.731669375901117,12.613790910177793,-11.053127277541874,0.006,0.006,4.1070574496870904e-08,-17.00797462463379,0.00019889659597538412,-8.522725105285645,0.002748399998381501,0.0,2.0,0.00017474254127591848
93,-6.617580711488647,10.881475526898889,-12.192317232913604,0.006,-0.006,3.377908441848376e-08,-17.20342445373535,0.0001787943037925288,-8.629274368286133,0.00563269999838667,0.0,2.0,0.00017474254127591848
94,-6.442403620358148,11.397792707290446,-11.417221140837727,0.006,-0.006,3.4502946277825686e-08,-17.182220458984375,0.00018552166875451803,-8.592338562011719,0.0029264999975566752,0.0,2.0,0.00017474254127591848
95,-6.538174235512725,11.36658149329343,-10.377696875483563,0.006,-0.006,4.454292223954326e-08,-16.92681312561035,0.00020971230696886778,-8.46977424621582,0.005695799998647999,0.0,2.0,0.00017474254127591848
96,-6.4929430091934535,11.736971849103893,-12.538718680538473,0.006,-0.006,2.6926191054599258e-08,-17.430166244506836,0.00015989388339221478,-8.741000175476074,0.00569329999780166,0.0,2.0,0.00015989388339221478
97,-6.043512041443335,10.417705588073048,-11.817450667955077,0.006,-0.006,3.6397867830828545e-08,-17.128755569458008,0.00018738101061899215,-8.582366943359375,0.0027836999979626853,0.0,2.0,0.00015989388339221478
98,-6.458280256337228,12.367744744869352,-13.595051534947808,0.006,-0.006,2.3733960574645607e-08,-17.556358337402344,0.00014911670587025583,-8.810781478881836,0.005694500003301073,0.0,2.0,0.00014911670587025583
99,-6.623749311631272,12.015839275101778,-12.808929416517781,0.006,-0.006,2.5608505538343707e-08,-17.4803409576416,0.00015568977687507868,-8.767644882202148,0.002290000000357395,0.0,2.0,0.00014911670587025583
100,-6.576447289054154,12.635310709182896,-13.33214305086054,0.006,-0.006,2.259664100279224e-08,-17.605464935302734,0.0001468938571633771,-8.825799942016602,0.0029279000009410083,0.0,2.0,0.0001468938571633771
101,-6.565218739594435,12.249830512926842,-13.680998728642619,0.006,-0.006,2.6253633933492893e-08,-17.455461502075195,0.0001581255637574941,-8.752120971679688,0.0027732000016840175,0.0,2.0,0.0001468938571633771
102,-6.172741572773245,11.969414529348493,-13.102528184086966,0.006,-0.006,2.799116671781121e-08,-17.391376495361328,0.0001652276114327833,-8.708186149597168,0.0056488000009267125,0.0,2.0,0.0001468938571633771
103,-6.1205095257992035,12.409726535133329,-14.47180791854549,0.006,-0.006,2.3291114814583125e-08,-17.575193405151367,0.00014578936679754406,-8.83334732055664,0.005631600000924664,0.0,2.0,0.00014578936679754406
104,-6.536899657895158,13.70011457113276,-13.789284427998687,0.006,-0.006,2.0849382664778204e-08,-17.685941696166992,0.00014409233699552715,-8.845056533813477,0.00460179999936372,0.0,2.0,0.00014409233699552715
