step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
15,-0.3020627886345193,-27.551385922080158,23.54148987699824,-0.0028188238041366087,0.002035704727043534,1.0201281838817522e-05,-11.492997169494629,0.0023549250327050686,-6.051246166229248,0.002581199998530792,0.0,1.0,0.0005577479023486376
16,-0.3071337467588108,-27.397264797677465,23.134396177906766,-0.0029332292485113234,0.002069879652961834,9.886030056804884e-06,-11.524388313293457,0.002275949576869607,-6.085358142852783,0.0025267000019084662,0.0,1.0,0.0005577479023486376
17,-0.3142330881328188,-27.181495223513693,22.564464999178703,-0.0029486648595959336,0.0019812058303901097,9.471745215705596e-06,-11.567197799682617,0.0021927994675934315,-6.1225762367248535,0.002642899999045767,0.0,1.0,0.0005577479023486376
18,-0.31920262709462444,-27.03045652159905,22.165513174069062,-0.0029594697873551613,0.0019678908398960975,9.200157364830375e-06,-11.59628963470459,0.002201523631811142,-6.118605613708496,0.0028574999996635597,0.0,1.0,0.0005577479023486376
19,-0.30391518852376465,-26.879417819684406,21.766561348959414,-0.002970274715114389,0.00209109456825943,8.94303957466036e-06,-11.624634742736816,0.0022129351273179054,-6.113435745239258,0.002570299999206327,0.0,1.0,0.0005577479023486376
20,-0.3144730270542645,-25.517836712891715,23.056300202875654,-0.0029032686014213507,0.002081896445612564,7.867648491810542e-06,-11.752751350402832,0.002055599121376872,-6.187188148498535,0.0030031999995117076,0.0,1.0,0.0005577479023486376
21,-0.3181015039124051,-24.899970202933858,23.099544556251583,-0.002891100004485822,0.002098860968706731,7.270358310051961e-06,-11.831705093383789,0.0019925471860915422,-6.21834135055542,0.0039383000002999324,0.0,1.0,0.0005577479023486376
22,-0.31515636729446106,-25.513053765834,22.178110633574782,-0.0030774668635234204,0.002068528045376038,7.652307431271765e-06,-11.780503273010254,0.001985144102945924,-6.2220635414123535,0.004005700000561774,0.0,1.0,0.0005577479023486376
23,-0.3177750830264494,-25.10538733458477,21.90543478489009,-0.0031291954754007825,0.0020750927090425393,7.205160272860667e-06,-11.840713500976562,0.0019486206583678722,-6.240633487701416,0.004283400001440896,0.0,1.0,0.0005577479023486376
24,-0.3143419436772251,-24.750423904999614,22.093619775459594,-0.0030414479099044895,0.0020364383418900196,6.907306214998243e-06,-11.882930755615234,0.0018834860529750586,-6.274631023406982,0.003910799998266157,0.0,1.0,0.0005577479023486376
25,-0.315783583060908,-24.221055726464044,21.885464494970158,-0.003063091642183123,0.002029750079675657,6.387446774169803e-06,-11.961175918579102,0.0018238713964819908,-6.306793689727783,0.004632300002413103,0.0,1.0,0.0005577479023486376
26,-0.32825901616788655,-25.011979346896325,20.754553879563872,-0.0030034728372694145,0.0020908607516989617,6.938944352441467e-06,-11.878360748291016,0.002032055053859949,-6.198707580566406,0.0033917000000656117,0.0,1.0,0.0005577479023486376
27,-0.33374572119642243,-23.68853731407267,22.317223736982342,-0.0030439352124596404,0.0020192135675461687,5.994773346174043e-06,-12.024622917175293,0.0017562203574925661,-6.34459114074707,0.003471999996691011,0.0,1.0,0.0005577479023486376
28,-0.339711827730954,-23.05036121295032,22.42735621458693,-0.0030586673119286905,0.0020048373674035167,5.47046010979102e-06,-12.116147994995117,0.001699658459983766,-6.377327919006348,0.0045116999972378835,0.0,1.0,0.0005577479023486376
29,-0.33361931742662243,-21.73400630601804,21.46447657292635,-0.0031095460489112,0.0021385549202208518,4.310722488298779e-06,-12.354405403137207,0.0015014463569968939,-6.501326560974121,0.004532200000539888,0.0,1.0,0.0005577479023486376
30,-0.33749656328538313,-20.64450852251891,21.24447888767588,-0.0031417222867742532,0.002170024738187,3.530496087478241e-06,-12.554072380065918,0.0013620499521493912,-6.598764419555664,0.0033844999998109415,0.0,1.0,0.0005577479023486376
31,-0.3232884082385533,-22.156533852884444,23.470357695785985,-0.003110037851039654,0.002060565593507216,4.921876097796485e-06,-12.221820831298828,0.001727983937598765,-6.360799789428711,0.0025781000003917143,0.0,1.0,0.0005577479023486376
32,-0.33552068222449394,-21.171168456827132,21.27369227491204,-0.0033099858224447786,0.0020372472264196403,3.8911766750970855e-06,-12.456798553466797,0.0014354068553075194,-6.54630708694458,0.0028596000011020806,0.0,1.0,0.0005577479023486376
33,-0.3429453427896675,-19.39206377407318,22.21510504228231,-0.0031442064903474173,0.0020458772930346722,2.817253061948577e-06,-12.77974796295166,0.001272481633350253,-6.666786193847656,0.002666500000486849,0.0,1.0,0.0005577479023486376
34,-0.34797939474231115,-18.249399061970863,22.277039093760756,-0.0031472086933367442,0.002040034209833099,2.180161345677334e-06,-13.036111831665039,0.001152452197857201,-6.765863418579102,0.0036064999985683244,0.0,1.0,0.0005577479023486376
35,-0.35781516742777025,-17.887732716396627,22.391705171718478,-0.0032439571440265255,0.002095333574464532,2.0059158032381674e-06,-13.119409561157227,0.0011241286993026733,-6.790747165679932,0.002588600000308361,0.0,1.0,0.0005577479023486376
36,-0.3662214843011427,-16.62106811438315,22.492953307068145,-0.0032801302443952064,0.002108450273422307,1.430621750841965e-06,-13.457401275634766,0.000991831417195499,-6.915957450866699,0.002504899999621557,0.0,1.0,0.0005577479023486376
37,-0.36748357267516063,-17.738068294575704,20.41585021541551,-0.003265047892512216,0.002083671932599009,1.8467042082193075e-06,-13.202108383178711,0.001009110128507018,-6.898686408996582,0.0026523000015004072,0.0,1.0,0.0005577479023486376
38,-0.36216885116044273,-14.719323767159985,20.654249296946,-0.003398970663856589,0.0021709339847809047,6.879579359519994e-07,-14.18953800201416,0.0006295386119745672,-7.370523452758789,0.0025478999996266793,0.0,1.0,0.0005577479023486376
39,-0.3666602558463405,-13.053116278001916,20.299627913417815,-0.0034670313342421684,0.002204153308256382,2.962368910175428e-07,-15.032106399536133,0.00043435877887532115,-7.741639614105225,0.0025405000014870893,0.0,1.0,0.00043435877887532115
40,-0.37881582611564135,-13.351295651753091,21.4182874920232,-0.003210470358059457,0.002205286558499478,3.7732246482846676e-07,-14.790165901184082,0.0005460197571665049,-7.512855529785156,0.002525600000808481,0.0,1.0,0.00043435877887532115
41,-0.3933676501868554,-10.960670437754978,21.517024320998292,-0.0034062331222440645,0.00208661377485711,1.1164399893459631e-07,-16.007949829101562,0.0003317963273730129,-8.01098918914795,0.0027862000024470035,0.0,1.0,0.0003317963273730129
42,-0.40454186756714977,-9.023902820802196,21.571533407662773,-0.003459135289338026,0.002069931582191132,1.8952813718442485e-07,-15.478728294372559,0.0004350264498498291,-7.740103721618652,0.002447700000629993,0.0,1.0,0.0003317963273730129
43,-0.40104012090774505,-10.44028844861667,20.180458205808428,-0.003504356487244501,0.0022352361292206162,5.025507476830171e-08,-16.806154251098633,0.00022336094116326421,-8.406721115112305,0.0024295000002894085,0.0,1.0,0.00022336094116326421
44,-0.41165226614083184,-8.87846632594583,19.76114202821796,-0.003575786046026053,0.00227427651309812,9.934012012990934e-08,-16.12471580505371,0.000303713051835075,-8.099427223205566,0.003001899996888824,0.0,1.0,0.00022336094116326421
45,-0.39495856226792936,-8.032507277628216,21.947490280310845,-0.0034822407259619435,0.0022522240851033486,3.6924154755979544e-07,-14.81181526184082,0.0006038835854269564,-7.412128925323486,0.00404530000014347,0.0,1.0,0.00022336094116326421
46,-0.4077154818286621,-5.714083123118797,19.65220197795529,-0.0035480025667056474,0.002284955268952468,7.19661159109819e-07,-14.144485473632812,0.0007507711998187006,-7.194409370422363,0.0036011999982292764,0.0,1.0,0.00022336094116326421
47,-0.4004540322613461,-7.622805496590059,20.149333460550032,-0.00350112491030132,0.002254066894734689,2.9497815035028907e-07,-15.036364555358887,0.0005110395140945911,-7.579063415527344,0.003969699999288423,0.0,1.0,0.00022336094116326421
48,-0.381176591859242,-14.13876324745847,19.47840227680826,-0.00335344575887466,0.002141918581123963,5.397651534622128e-07,-14.43213176727295,0.0005626745987683535,-7.482809066772461,0.00433320000229287,0.0,1.0,0.00022336094116326421
49,-0.3835884366807623,-13.070168452738177,19.91049267742121,-0.0033759848781149343,0.0021612220443203555,3.011297451394057e-07,-15.015724182128906,0.0004132150497753173,-7.7915425300598145,0.0043693999978131615,0.0,1.0,0.00022336094116326421
50,-0.39922837223757845,-8.70752399372763,19.404487139255107,-0.003691421934799337,0.002171230302056183,1.0248736259654834e-07,-16.09352684020996,0.0002982198493555188,-8.117679595947266,0.003962200000387384,0.0,1.0,0.00022336094116326421
51,-0.37709990208236643,-14.86990154774569,20.375502642210314,-0.003476886192356682,0.0020893153287495697,7.335350460380141e-07,-14.12539005279541,0.0006274999468587339,-7.373766899108887,0.002713699999731034,0.0,1.0,0.00022336094116326421
52,-0.3963670594800247,-8.891047305542294,20.188913067340582,-0.003496883134661008,0.0022252353706872932,1.191239462627891e-07,-15.943100929260254,0.00033917592372745275,-7.988991737365723,0.002778400001261616,0.0,1.0,0.00022336094116326421
53,-0.42277639995084576,-7.774763177349982,20.180922250911628,-0.0035229204885833696,0.0021476617402002413,2.6538859287938976e-07,-15.142070770263672,0.00048822275130078197,-7.624738693237305,0.0026383000003988855,0.0,1.0,0.00022336094116326421
54,-0.3764805810646289,-12.129404485387827,20.278854422479235,-0.0034768119362518788,0.0021942672838465575,1.590610310131524e-07,-15.65397834777832,0.0003444793401286006,-7.973476409912109,0.00389030000224011,0.0,1.0,0.00022336094116326421
55,-0.4030050768699705,-7.3814054156735835,20.717402184931437,-0.0036542977679653813,0.0022038110999467488,3.868612168389518e-07,-14.765199661254883,0.0005936138331890106,-7.429281711578369,0.0036906000023009256,0.0,1.0,0.00022336094116326421
56,-0.3869863487138737,-12.074634921251873,20.0517018412355,-0.0034246896338387626,0.0021686751290549743,1.5135719877434894e-07,-15.703622817993164,0.0003256655763834715,-8.02963924407959,0.002586800001154188,0.0,1.0,0.00022336094116326421
57,-0.41431523954580207,-8.300261557369552,20.258179407375927,-0.0035326217888631906,0.002160528998503913,1.9021140928998648e-07,-15.475130081176758,0.0004216719535179436,-7.771283149719238,0.0026184000016655773,0.0,1.0,0.00022336094116326421
58,-0.3831016462988342,-11.459304472984629,20.275236294836155,-0.0034865786604588583,0.0021883630839115947,9.439145998157983e-08,-16.17581558227539,0.00028564216336235404,-8.160770416259766,0.002604499997687526,0.0,1.0,0.00022336094116326421
59,-0.38912259585792996,-12.565921604192017,20.38265005351281,-0.0035084288007732013,0.002114811996952898,2.2057474780012853e-07,-15.32702922821045,0.0003943018091376871,-7.8383941650390625,0.0025366000008943956,0.0,1.0,0.00022336094116326421
60,-0.3950992783461581,-9.534150307805994,20.22281703992072,-0.003498903626230642,0.002205911280283774,7.208856800389185e-08,-16.445369720458984,0.00026795361191034317,-8.22469711303711,0.002538299999287119,0.0,1.0,0.00022336094116326421
61,-0.3928146564148204,-9.92569041999974,18.53685588742407,-0.003636147014784776,0.0023011525949537467,2.5807850079218042e-08,-17.47258758544922,0.00013205429422669113,-8.932297706604004,0.004493299999012379,0.0,1.0,0.00013205429422669113
62,-0.3927040576604134,-9.718694416448692,17.940822200709228,-0.0036821297932929176,0.002344060358973074,2.8933607509884496e-08,-17.358261108398438,0.00015531266399193555,-8.77007007598877,0.002665199997863965,0.0,1.0,0.00013205429422669113
63,-0.4015272809681808,-7.952148136001989,19.396239985662298,-0.003702273455568483,0.0022720822271153915,1.9402968121084996e-07,-15.455254554748535,0.0004006258677691221,-7.822482585906982,0.005108699999254895,0.0,1.0,0.00013205429422669113
64,-0.38953101185837746,-11.353199733833144,19.93699601651019,-0.0034732668026414637,0.0021867713712155476,8.181464750123268e-08,-16.318809509277344,0.0002562114386819303,-8.26950740814209,0.004758099999889964,0.0,1.0,0.00013205429422669113
65,-0.3854063132927956,-12.377529359568438,20.25645823854472,-0.0033482791017447593,0.002275743481777929,1.9172875909134746e-07,-15.467184066772461,0.0003673215105663985,-7.909273147583008,0.004024400001071626,0.0,1.0,0.00013205429422669113
66,-0.39680951192224145,-9.34977493274977,19.55358208163079,-0.003631371939014786,0.0021895201085074885,5.857097562511626e-08,-16.653026580810547,0.0002335873432457447,-8.361954689025879,0.004360899998573586,0.0,1.0,0.00013205429422669113
67,-0.40701618548090285,-8.7819370642175,19.09704739768153,-0.003611039687507608,0.002259073509760874,8.443576149375076e-08,-16.287275314331055,0.0002627333451528102,-8.24437141418457,0.002784399999654852,0.0,1.0,0.00013205429422669113
68,-0.3997853162874768,-10.406205931960738,18.699158795701287,-0.0036435691462466126,0.0022627902051795346,3.1198755578998316e-08,-17.282888412475586,0.00014342600479722023,-8.849691390991211,0.0025086999994528014,0.0,1.0,0.00013205429422669113
69,-0.3849760614753616,-11.808126722646525,19.66577299714838,-0.0035444448684652484,0.002211114653869899,1.1950878331390413e-07,-15.939875602722168,0.00027776139904744923,-8.188748359680176,0.0028267000016057864,0.0,1.0,0.00013205429422669113
70,-0.40315916377993316,-9.31152025444258,19.196574377588227,-0.0035993855941751952,0.0022506807099799534,5.071410669188481e-08,-16.797061920166016,0.00020908379519823939,-8.47277545928955,0.002516199998353841,0.0,1.0,0.00013205429422669113
71,-0.40791249586650924,-8.420192261274657,18.529655722750935,-0.0037326652699448855,0.0023089805279209886,1.0183589438383933e-07,-16.099903106689453,0.00026510158204473555,-8.235397338867188,0.0025177999996230938,0.0,1.0,0.00013205429422669113
72,-0.39274777155980056,-10.839923426135408,19.690711465102318,-0.0035186615344195626,0.002208157973639,5.0045539268239736e-08,-16.810333251953125,0.00020591805514413863,-8.488032341003418,0.002732500001002336,0.0,1.0,0.00013205429422669113
73,-0.39900929965766896,-11.019676459712283,18.96792141101894,-0.0035294759717334734,0.0023136869366816525,5.683818926627282e-08,-16.68305778503418,0.00018678020569495857,-8.585577964782715,0.0026629999993019737,0.0,1.0,0.00013205429422669113
74,-0.39396636217213493,-10.160918148283631,17.85603056892551,-0.003666539217299347,0.0022993512389529384,3.346031363093971e-08,-17.212905883789062,0.0001746749912854284,-8.652583122253418,0.0025188999970851,0.0,1.0,0.00013205429422669113
75,-0.3881701986568274,-11.62944549999414,18.30369687368062,-0.003598371559618314,0.0023033748697827952,1.1819237499821611e-07,-15.950952529907227,0.00030215398874133825,-8.104574203491211,0.004004599999461789,0.0,1.0,0.00013205429422669113
76,-0.4005360948833896,-9.717157172414103,19.040320814404396,-0.003599208138127741,0.0022599021879454507,3.2361192836560804e-08,-17.246305465698242,0.00016284581215586513,-8.72270679473877,0.003692300000693649,0.0,1.0,0.00013205429422669113
77,-0.4016969202063958,-9.65193582681279,17.549403525887364,-0.003711314260857217,0.00236659529184633,3.372649715061016e-08,-17.20498275756836,0.00017804263916332275,-8.633487701416016,0.003436800001509255,0.0,1.0,0.00013205429422669113
78,-0.3965104403280181,-8.92508654007612,17.704786425918112,-0.0037732351391928033,0.002282229670869548,5.318189266745321e-08,-16.749547958374023,0.00019601266831159592,-8.537331581115723,0.002886700000090059,0.0,1.0,0.00013205429422669113
79,-0.39857199927498,-10.653123223775955,18.746872788626295,-0.003572133826038856,0.0023081819151645343,3.9192745049376754e-08,-17.054773330688477,0.00015929399523884058,-8.744758605957031,0.0025988000015786383,0.0,1.0,0.00013205429422669113
80,-0.3925728514067248,-10.693302131760875,19.602292016145256,-0.003535724676141717,0.002205955965032152,4.357321614634202e-08,-16.948823928833008,0.0001929612917592749,-8.553020477294922,0.0037206999986665323,0.0,1.0,0.00013205429422669113
81,-0.40010020816645336,-9.834174930178705,17.908659011682495,-0.0036805860835320047,0.0023384834096538487,2.8923963668603392e-08,-17.35859489440918,0.00015833730867598206,-8.75078296661377,0.00279190000219387,0.0,1.0,0.00013205429422669113
82,-0.40275694783871313,-10.053622523048066,19.31671635020991,-0.0035861184661926497,0.002288852886205907,3.140734605722173e-08,-17.27622413635254,0.00016636631335131824,-8.701318740844727,0.002525799998693401,0.0,1.0,0.00013205429422669113
83,-0.40121859534706183,-10.07239925746429,19.061096338485136,-0.0036001920976363212,0.002290690097936637,2.8236801341563478e-08,-17.382638931274414,0.00014947241288609803,-8.808398246765137,0.0031390999974973965,0.0,1.0,0.00013205429422669113
84,-0.3964602153129273,-10.639480332937667,18.140736314363316,-0.003653843129167687,0.0023406171012098696,4.548576271190541e-08,-16.905866622924805,0.0001948708522832021,-8.543173789978027,0.0026968999991368037,0.0,1.0,0.00013205429422669113
85,-0.3998228159585587,-9.878563725505726,18.882893526897206,-0.0036087692615597317,0.002274027297766724,2.777303009793286e-08,-17.399200439453125,0.00014439865481108427,-8.84293270111084,0.0027609999997366685,0.0,1.0,0.00013205429422669113
86,-0.3989246375947685,-9.393690482267724,18.48859263544978,-0.003695571615464923,0.0022786755270316618,3.591255648416336e-08,-17.142179489135742,0.0001545492559671402,-8.77499771118164,0.002577199997176649,0.0,1.0,0.00013205429422669113
87,-0.3969262004746212,-10.036444996700581,19.558779861900497,-0.0035931135707449402,0.002224450879493473,3.580669272196246e-08,-17.145130157470703,0.0001836848969105631,-8.602289199829102,0.002551000001403736,0.0,1.0,0.00013205429422669113
88,-0.3995447568203827,-9.869572191820033,18.197430160470645,-0.003665278393794268,0.002318527716875783,2.664996756607252e-08,-17.44047737121582,0.0001427456154488027,-8.854446411132812,0.0026450000004842877,0.0,1.0,0.00013205429422669113
89,-0.3983498187365516,-10.667282128432488,18.862381248141556,-0.003566010750143762,0.002300199638053308,3.9290952713599836e-08,-17.052270889282227,0.00015835542581044137,-8.7506685256958,0.002623100001073908,0.0,1.0,0.00013205429422669113
90,-0.3988240442945805,-9.616569020346557,18.55400564267084,-0.00367289846403372,0.0022824422464604497,2.981309066285576e-08,-17.328317642211914,0.0001418232568539679,-8.860928535461426,0.0030980000010458753,0.0,1.0,0.00013205429422669113
91,-0.3950980405632657,-9.806241258388827,18.08704126678049,-0.003690472814531323,0.0022848859265578586,2.7429862825556484e-08,-17.41163444519043,0.0001477372134104371,-8.820075035095215,0.002688500000658678,0.0,1.0,0.00013205429422669113
92,-0.39616913765042994,-9.85281890822703,18.2575009043288,-0.003674673689074697,0.0022859016565491444,2.6415607479179926e-08,-17.449310302734375,0.00013966861297376454,-8.876237869262695,0.0025190999986079987,0.0,1.0,0.00013205429422669113
93,-0.3950323486285175,-9.989778863435914,18.015087029341053,-0.003708257421613897,0.0023062984702407396,2.8576955912740232e-08,-17.370664596557617,0.00015592601266689599,-8.766128540039062,0.002602399999886984,0.0,1.0,0.00013205429422669113
94,-0.39898448417580146,-9.89802637464351,18.73102738982488,-0.003626179689569211,0.0022796747529496768,2.654422992520722e-08,-17.444454193115234,0.00013622749247588217,-8.90118408203125,0.002682399997866014,0.0,1.0,0.00013205429422669113
95,-0.3947495154549291,-9.258864834054013,18.21156919818641,-0.0036665017542560564,0.0023242893819359865,3.935894454798472e-08,-17.0505428314209,0.00016021801275201142,-8.738975524902344,0.0024400999973295256,0.0,1.0,0.00013205429422669113
96,-0.39890405114178096,-10.20542123982706,18.613830616136184,-0.0036475823526482655,0.0022735525611119137,2.7367606847406023e-08,-17.41390609741211,0.00013562614913098514,-8.905608177185059,0.0030886999993526842,0.0,1.0,0.00013205429422669113
97,-0.3947337926505826,-9.92983819339753,18.87985801568327,-0.0036377140902499987,0.0022505618079341904,2.7297913263168994e-08,-17.41645622253418,0.00014254295092541724,-8.855867385864258,0.0034493999992264435,0.0,1.0,0.00013205429422669113
98,-0.3955757113802976,-9.919291643121468,18.76043314102106,-0.0036425378433702455,0.002262455841998969,2.6567203548211182e-08,-17.443588256835938,0.00013692569336853921,-8.896072387695312,0.0029795999980706256,0.0,1.0,0.00013205429422669113
99,-0.39415517201067163,-10.303930413980964,18.605853532823158,-0.0036179497717451583,0.002278652716564931,2.8973470733717477e-08,-17.35688591003418,0.000139771043905057,-8.875504493713379,0.00483170000006794,0.0,1.0,0.00013205429422669113
100,-0.39497222466035564,-10.183642170094942,18.5967801520465,-0.0036275657928956564,0.002279315884296647,2.7035689242893568e-08,-17.42610740661621,0.00013502385991159827,-8.910058975219727,0.003920400002243696,0.0,1.0,0.00013205429422669113
101,-0.39633131345879247,-10.200009830847657,19.038069970252273,-0.003597331388232564,0.0022725589975752373,2.8433683851858405e-08,-17.375690460205078,0.00014712374832015485,-8.824236869812012,0.004398000000946922,0.0,1.0,0.00013205429422669113
102,-0.3961975184168933,-9.91357731968564,18.39410049086541,-0.0036611387864273234,0.0022835666912287104,2.5898952316083523e-08,-17.46906280517578,0.00013479306653607637,-8.91176986694336,0.003782600000704406,0.0,1.0,0.00013205429422669113
103,-0.39717346254356306,-10.131251366578887,18.38860467349776,-0.0036369076111598467,0.002304449151817309,2.7138263192227896e-08,-17.422321319580078,0.00014045061834622175,-8.870655059814453,0.0026242999992973637,0.0,1.0,0.00013205429422669113
104,-0.39585531783386907,-9.956384594726517,18.695363159204483,-0.003641552552733426,0.0022698046712171785,2.6077612957919882e-08,-17.462188720703125,0.0001337558642262593,-8.91949462890625,0.0024971000020741485,0.0,1.0,0.00013205429422669113
0,-10.0,10.0,10.0,0.0,0.0,3.5676100651471643e-07,-14.846199989318848,0.0005577479023486376,-7.491603374481201,0.0032261000014841557,0.0,2.0,0.0005577479023486376
1,-11.297335434635343,1.2040812706686488,2.802616760596777,-0.0037817465336936755,0.0056350155331747025,4.667700522986706e-06,-12.2748441696167,0.0020807511173188686,-6.1750264167785645,0.0025496000016573817,0.0,2.0,0.0005577479023486376
2,16.50796940166687,26.36993649385135,23.68964102565893,0.001174799745733022,0.005062490820277403,0.0004482728545553982,-7.710108280181885,0.015108092688024044,-4.1925249099731445,0.0027459000011731405,0.0,2.0,0.0005577479023486376
3,-24.69044987688483,-18.241028254851287,-27.286362665367715,-0.002096036030840828,-0.0013358725237262161,0.0006122468621470034,-7.398375034332275,0.01780564710497856,-4.028239727020264,0.003129400000034366,0.0,2.0,0.0005577479023486376
4,-13.719058093566247,19.72425054911576,-8.594800398384642,-0.0026287858837514308,0.000512352997898982,1.3247356491774553e-06,-13.534297943115234,0.0011508649913594127,-6.767241477966309,0.0035816000017803162,0.0,2.0,0.0005577479023486376
5,-13.719058093566247,19.72425054911576,-8.594800398384642,-0.0026287858837514308,0.000512352997898982,1.3247356491774553e-06,-13.534297943115234,0.0011508649913594127,-6.767241477966309,0.0028720000009343494,0.0,2.0,0.0005577479023486376
6,-13.719058093566247,19.72425054911576,-8.594800398384642,-0.0026287858837514308,0.000537970647793931,1.3247356491774553e-06,-13.534297943115234,0.0011508649913594127,-6.767241477966309,0.0031162999985099304,0.0,2.0,0.0005577479023486376
7,-13.719058093566247,19.72425054911576,-8.594800398384642,-0.0027602251779390023,0.000512352997898982,1.3247356491774553e-06,-13.534297943115234,0.0011508649913594127,-6.767241477966309,0.006623799999943003,0.0,2.0,0.0005577479023486376
8,-14.40501099824456,19.72425054911576,-8.594800398384642,-0.0026287858837514308,0.000512352997898982,1.4763038507226156e-06,-13.425969123840332,0.001211492344737053,-6.715902328491211,0.0033784000006562565,0.0,2.0,0.0005577479023486376
9,-13.719058093566247,20.710463076571546,-8.594800398384642,-0.0026287858837514308,0.000512352997898982,1.7906696712088888e-06,-13.23292064666748,0.0013231853954494,-6.627713203430176,0.0035179999977117404,0.0,2.0,0.0005577479023486376
10,-13.719058093566247,19.72425054911576,-9.024540418303875,-0.0026287858837514308,0.000512352997898982,1.2789089396392228e-06,-13.569502830505371,0.0011307384120300412,-6.784884452819824,0.00286469999991823,0.0,2.0,0.0005577479023486376
11,-13.993439255437572,18.73803802165997,-8.766696406352338,-0.0026813616014264596,0.0005226000578569616,1.0253465916321147e-06,-13.79047966003418,0.0009900538716465235,-6.917751312255859,0.0029692999996768776,0.0,2.0,0.0005577479023486376
12,-14.048315487811834,18.343553010677656,-8.801075607945878,-0.002691876744961465,0.0005246494698485576,9.365434152641683e-07,-13.881070137023926,0.0009214544552378356,-6.989557266235352,0.004178099999990081,0.0,2.0,0.0005577479023486376
13,-13.164808146586168,19.171971533740518,-8.84920649017683,-0.0027065979459104735,0.0005275186466367917,9.941472853824962e-07,-13.821380615234375,0.0009970689425244927,-6.910690784454346,0.0031644999980926514,0.0,2.0,0.0005577479023486376
14,-13.62906107247245,18.95105992759042,-8.950968926893704,-0.0027377227707740905,0.000497720196278987,9.93540879790089e-07,-13.821990966796875,0.0009902496822178364,-6.917553424835205,0.0025157000018225517,0.0,2.0,0.0005577479023486376
15,-13.593062264034934,18.641783678980282,-9.09343633829733,-0.002781297525583154,0.0005174847255259381,8.845793217915343e-07,-13.938153266906738,0.000925694010220468,-6.98496675491333,0.002621999999973923,0.0,2.0,0.0005577479023486376
16,-13.542663932222403,18.20879693092609,-9.292890714262406,-0.0026582871704532427,0.0005195374165767206,7.553227305834298e-07,-14.096120834350586,0.0008351413998752832,-7.087909698486328,0.0035705000009329524,0.0,2.0,0.0005577479023486376
17,-13.507385099953638,17.905706207288162,-9.432508777437958,-0.0026378995689560905,0.0005209743003122684,6.813532991145621e-07,-14.19918441772461,0.00077177828643471,-7.166813373565674,0.0039276999996218365,0.0,2.0,0.0005577479023486376
18,-13.457994734777362,17.48137919419505,-9.026338037996801,-0.0027933719387226784,0.000522985937542035,6.455996981458156e-07,-14.25308609008789,0.0007170703611336648,-7.2403364181518555,0.002647699999215547,0.0,2.0,0.0005577479023486376
19,-13.405782063019586,17.03280492321091,-9.026697561935388,-0.002826289149716928,0.0005251125254706457,5.97447694872244e-07,-14.330598831176758,0.0006388789042830467,-7.355795860290527,0.0024382000010518823,0.0,2.0,0.0005577479023486376
20,-14.108634248330809,17.17799156535846,-9.272668394827274,-0.0027634363580862176,0.0005068578403377669,7.50032484120311e-07,-14.1031494140625,0.0006910844822414219,-7.277248382568359,0.002493500000127824,0.0,2.0,0.0005577479023486376
21,-13.836210592787872,16.689675826615762,-9.299585745283828,-0.0027425969681474515,0.0005403113483190839,6.734946964570554e-07,-14.210785865783691,0.0006226176046766341,-7.381577968597412,0.002492899999197107,0.0,2.0,0.0005577479023486376
22,-13.877640496850955,16.23739900642083,-9.369309108961854,-0.0027435718076221235,0.0005488295787271034,7.030768074400839e-07,-14.167799949645996,0.0006892071687616408,-7.279968738555908,0.002418500000203494,0.0,2.0,0.0005577479023486376
23,-13.969468732726561,16.218108934280096,-9.239578096674798,-0.0026835419903641074,0.0005296774681893908,7.367031003013835e-07,-14.12108039855957,0.0007063590455800295,-7.255386829376221,0.0028850000016973354,0.0,2.0,0.0005577479023486376
24,-13.482676806915556,15.666161972023698,-9.707339822517818,-0.002769628869146853,0.0005245239232031048,6.55172016195138e-07,-14.238368034362793,0.0007354948320426047,-7.214967250823975,0.002577999999630265,0.0,2.0,0.0005577479023486376
25,-14.013723877558515,15.208191081307405,-9.18583907105768,-0.002876297765228533,0.0005296189418957286,9.150487016995612e-07,-13.904288291931152,0.0009043483878485858,-7.008296012878418,0.002732999997533625,0.0,2.0,0.0005577479023486376
26,-13.59599438603449,17.433641060241527,-9.389341578821409,-0.002679619253303768,0.000522487112589374,6.416908036044333e-07,-14.259159088134766,0.000696757750120014,-7.269072532653809,0.003980400000727968,0.0,2.0,0.0005577479023486376
27,-14.083759202244167,18.154726951859,-8.783808728499258,-0.0027085646187005362,0.0005252545947593998,9.077404570234648e-07,-13.912307739257812,0.0008911047480069101,-7.023048400878906,0.002965700001368532,0.0,2.0,0.0005577479023486376
28,-13.587866226098065,16.101660843494876,-9.54572188106457,-0.0027589426253187476,0.0005246517907254565,6.316063263511751e-07,-14.274999618530273,0.0006689067813567817,-7.309865951538086,0.0025725999985297676,0.0,2.0,0.0005577479023486376
29,-13.444326273781765,17.556200753288522,-9.37402796809819,-0.002824811751465139,0.00051809077878754,6.252473099266354e-07,-14.285118103027344,0.0007099260692484677,-7.250349521636963,0.003029499999684049,0.0,2.0,0.0005577479023486376
