step,q1,q2,q3,cv,ch,mse,log_mse,mae,log_mae,xopt_runtime,xopt_error,run,best_mae
54,-8.182449559934366,14.25171212847662,-7.729285339776744,-0.006,0.006,2.563367296204433e-08,-17.479358673095703,0.00015294158947654068,-8.785454750061035,0.0027033999976993073,0.0,2.0,0.00014832300075795501
55,-8.224801591389946,14.221313473459164,-7.53757235069604,-0.006,0.006,2.5911916168297466e-08,-17.468563079833984,0.00015353626804426312,-8.781573295593262,0.002698100000998238,0.0,2.0,0.00014832300075795501
56,-8.181156692521162,14.190759570228423,-7.486915394815374,-0.006,0.006,2.63414641210602e-08,-17.45212173461914,0.00015460082795470953,-8.774663925170898,0.0027472000001580454,0.0,2.0,0.00014832300075795501
57,-8.212040110116828,14.147523535020378,-7.397559508742772,-0.006,0.006,2.650104313772772e-08,-17.446081161499023,0.0001554476039018482,-8.76920223236084,0.0032903999999689404,0.0,2.0,0.00014832300075795501
58,-8.2209962964603,14.131812451123789,-7.504106566127211,-0.006,0.006,2.6468782721167372e-08,-17.44729995727539,0.00015632550639566034,-8.763569831848145,0.003417500000068685,0.0,2.0,0.00014832300075795501
59,-8.211997924503766,14.189007692900443,-7.553766481155549,-0.006,0.006,2.6041286460554147e-08,-17.46358299255371,0.00015429480117745697,-8.77664566040039,0.00340900000082911,0.0,2.0,0.00014832300075795501
60,-8.186305251216428,14.147005874367942,-7.308099461651218,-0.006,0.006,2.6834712230083824e-08,-17.433568954467773,0.00015575012366753072,-8.767257690429688,0.0035003000011784025,0.0,2.0,0.00014832300075795501
61,-8.177809932620724,14.146582821540388,-7.383041272812759,-0.006,0.006,2.6715888168382662e-08,-17.438007354736328,0.00015570493997074664,-8.767547607421875,0.0032323999985237606,0.0,2.0,0.00014832300075795501
62,-8.167098994281545,14.093896938115835,-7.3671415064420325,-0.006,0.006,2.7064157137601796e-08,-17.42505645751953,0.00015736934437882155,-8.756915092468262,0.0027469000015116762,0.0,2.0,0.00014832300075795501
63,-9.262464499329774,15.356110433142495,-10.74467999924467,0.003458478725383826,-0.006,4.298076561326525e-08,-16.962512969970703,0.00019056536257266998,-8.565515518188477,0.003357900000992231,0.0,2.0,0.00014832300075795501
64,-8.12854982081091,13.815261732974433,-5.526785014077793,-0.002083401096514458,0.006,3.4310637886392215e-08,-17.18781089782715,0.0001705634203972295,-8.676403045654297,0.0034422999997332226,0.0,2.0,0.00014832300075795501
65,-8.047044707399031,14.044172356196029,-6.915324723300638,-0.006,0.006,2.9992676786605443e-08,-17.32231330871582,0.00016255163063760847,-8.724514961242676,0.0027600000030361116,0.0,2.0,0.00014832300075795501
66,-7.9623199511348,14.402905820727257,-7.451561534948263,-0.006,0.006,3.398583103830788e-08,-17.197322845458984,0.0001777115830918774,-8.635348320007324,0.0033169000016641803,0.0,2.0,0.00014832300075795501
67,-8.03295701605238,14.072234538860267,-7.146344531103472,-0.006,0.006,2.9273511614746894e-08,-17.346582412719727,0.00016122241504490376,-8.732726097106934,0.003426999999646796,0.0,2.0,0.00014832300075795501
68,-8.085882267848621,14.055773458255592,-6.983783037045099,-0.006,0.006,2.9046672622712322e-08,-17.35436248779297,0.00016054516891017556,-8.73693561553955,0.0032791000012366567,0.0,2.0,0.00014832300075795501
69,-8.066995227562511,14.00772982067698,-7.099034631859567,-0.006,0.006,2.8944665331209762e-08,-17.357879638671875,0.0001613505301065743,-8.731931686401367,0.003358400001161499,0.0,2.0,0.00014832300075795501
70,-8.037854637785319,14.143669515657281,-7.405873477243782,-0.006,0.006,2.8257220563432384e-08,-17.381916046142578,0.00015900106518529356,-8.746599197387695,0.003430500000831671,0.0,2.0,0.00014832300075795501
71,-8.103254503845417,14.110765081127695,-7.161373956066706,-0.006,0.006,2.8192806311722052e-08,-17.384199142456055,0.00015863077715039253,-8.748930931091309,0.003469899998890469,0.0,2.0,0.00014832300075795501
72,-8.028271319021886,13.961337643186232,-6.649043684923319,-0.006,0.006,3.133640191776976e-08,-17.278486251831055,0.0001654113148106262,-8.707075119018555,0.0033527000014146324,0.0,2.0,0.00014832300075795501
73,-7.459969663977224,0.4330616424902716,25.020774415018384,-0.006,-0.006,1.2800333024642896e-06,-13.568624496459961,0.0010592355392873287,-6.850207805633545,0.003359700000146404,0.0,2.0,0.00014832300075795501
74,-7.842362423769729,13.893814286132068,-7.306515242418274,-0.006,0.006,3.240276669203013e-08,-17.24502182006836,0.00017085683066397905,-8.674684524536133,0.006686500000796514,0.0,2.0,0.00014832300075795501
75,-8.092328202230155,14.059849645969756,-7.141533436246948,-0.0057331966891058005,0.006,2.8381613503825065e-08,-17.37752342224121,0.00015950942179188132,-8.743407249450684,0.0034192000020993873,0.0,2.0,0.00014832300075795501
76,-7.998980431895967,13.223305218420728,-5.189914662293023,-0.006,0.006,4.1364241809560554e-08,-17.0008487701416,0.00019739294657483697,-8.530314445495605,0.003415600000153063,0.0,2.0,0.00014832300075795501
77,-8.19972849895234,14.413141571100663,-7.780494427920948,-0.006,0.006,2.6079330694983582e-08,-17.462121963500977,0.00015464660828001797,-8.774368286132812,0.0034168000020144973,0.0,2.0,0.00014832300075795501
78,-8.183378215132123,14.180481080529885,-7.415186803056008,-0.006,0.006,2.6527208873972086e-08,-17.44509506225586,0.00015495269326493144,-8.772390365600586,0.003291400000307476,0.0,2.0,0.00014832300075795501
79,-8.19192953176778,14.229815164792472,-7.466817684834885,-0.006,0.006,2.6320567059201494e-08,-17.45291519165039,0.00015422867727465928,-8.777073860168457,0.00324229999750969,0.0,2.0,0.00014832300075795501
80,-8.181893630580648,14.22331351020093,-7.402293526922024,-0.005755247154988363,0.006,2.662176967760388e-08,-17.44153594970703,0.00015488981443922967,-8.772796630859375,0.002813100003550062,0.0,2.0,0.00014832300075795501
81,-8.097249630295106,14.205781331003598,-7.427269715646129,-0.006,0.006,2.7502867538942155e-08,-17.40897560119629,0.00015712331514805555,-8.758480072021484,0.003547799999068957,0.0,2.0,0.00014832300075795501
82,-7.560911796511302,5.114296172065593,13.20876514983269,0.006,0.006,8.461338296683607e-08,-16.285173416137695,0.00027080296422354877,-8.214118957519531,0.00277519999872311,0.0,2.0,0.00014832300075795501
83,-9.322724571964871,15.462344008841969,-10.021210943686215,-0.006,-0.006,4.5732637232731577e-08,-16.900453567504883,0.0002004489506362006,-8.5149507522583,0.0034274000026925933,0.0,2.0,0.00014832300075795501
84,-8.232456383023413,14.25743047363305,-7.493788017003364,-0.006,0.006,2.5972511252803088e-08,-17.46622657775879,0.0001533373142592609,-8.782870292663574,0.0034392999987176154,0.0,2.0,0.00014832300075795501
85,-8.2649639870473,14.288141434927654,-7.615561061655388,-0.006,0.006,2.5488553490049526e-08,-17.485036849975586,0.0001522362290415913,-8.790077209472656,0.00331009999717935,0.0,2.0,0.00014832300075795501
86,-8.230165959805129,14.292148909690768,-7.618840385503762,-0.006,0.006,2.5664972369554562e-08,-17.478137969970703,0.00015265274851117283,-8.787344932556152,0.0034064999999827705,0.0,2.0,0.00014832300075795501
87,-8.64447405252456,14.8585399797245,-8.85088007245727,-0.0023657302367624555,-0.0003304779879100414,2.624680206508856e-08,-17.455720901489258,0.0001559719821671024,-8.765833854675293,0.0028815000005124602,0.0,2.0,0.00014832300075795501
88,-8.587823074641491,14.683051277899871,-8.617692645452156,-0.0027103693839430685,0.0002283974131788698,2.5254777824557095e-08,-17.494251251220703,0.0001519968791399151,-8.791650772094727,0.0036744000026374124,0.0,2.0,0.00014832300075795501
89,-8.298554139678915,14.15833494655285,-7.5141574974878855,-0.005198519740287399,0.006,2.6313635714814154e-08,-17.45317840576172,0.0001561453682370484,-8.76472282409668,0.003386800002772361,0.0,2.0,0.00014832300075795501
90,-8.438727961025013,14.72532384765584,-8.942534037948844,-0.00492514699763349,0.0034409637813323413,2.3531919524089062e-08,-17.564908981323242,0.0001482352236052975,-8.816710472106934,0.0033975000005739275,0.0,2.0,0.0001482352236052975
91,-8.481928461873123,14.80926805796957,-9.198988420945186,-0.0028686258021602537,-4.658113269361815e-05,2.3685689853891745e-08,-17.558395385742188,0.00014894508058205247,-8.811932563781738,0.003347000001667766,0.0,2.0,0.0001482352236052975
92,-8.581382743910039,14.675075829971542,-8.706067523434236,-0.0028053278510181863,0.000299716042338032,2.5124807123688697e-08,-17.49941062927246,0.00015171614359132946,-8.793498992919922,0.007009400000242749,0.0,2.0,0.0001482352236052975
93,-8.582939657446644,14.776251680758715,-8.688475257220345,-0.002777432609403029,0.00024475247766599545,2.5402103531746434e-08,-17.488433837890625,0.00015332511975429952,-8.782949447631836,0.003542800001014257,0.0,2.0,0.0001482352236052975
94,-8.360060085721843,14.557259365051374,-8.382857113456536,-0.0043334162772835265,0.0033429814184945737,2.3908087953827817e-08,-17.549049377441406,0.00014873809413984418,-8.813323974609375,0.003376200002094265,0.0,2.0,0.0001482352236052975
95,-8.480576136255895,14.477772937562108,-8.278311940202281,-0.0038616091493192386,0.002961405488824065,2.4885441263222674e-08,-17.508983612060547,0.00015140933101065457,-8.795523643493652,0.0033968999996432103,0.0,2.0,0.0001482352236052975
96,-8.079339320757265,14.333928199474988,-10.301635622444861,-0.006,0.0017214026662840853,2.889553840645931e-08,-17.35957908630371,0.000169921520864591,-8.680173873901367,0.003407599997444777,0.0,2.0,0.0001482352236052975
97,-8.454055236968568,14.458794234399896,-7.875545790336523,-0.003754667787495792,0.004180546436264184,2.5063563668936695e-08,-17.501850128173828,0.00015108899970073253,-8.79764175415039,0.0034033000010822434,0.0,2.0,0.0001482352236052975
98,-8.390634622883095,14.425779278047926,-8.11385136922108,-0.004085446475925816,0.0037377498317436235,2.4479586357983862e-08,-17.525426864624023,0.00015008561604190618,-8.804305076599121,0.003445900001679547,0.0,2.0,0.0001482352236052975
99,-8.461150002718332,14.436212214221737,-8.017354368821133,-0.003473737167888711,0.003555387291852494,2.499548834578036e-08,-17.50457000732422,0.00015127172810025513,-8.796432495117188,0.003265100000135135,0.0,2.0,0.0001482352236052975
100,-8.426550648025952,14.68008305255145,-8.567060528334673,-0.003693457186631071,0.003241555009425296,2.4207237103723855e-08,-17.53661346435547,0.00015026118489913642,-8.803135871887207,0.0036225000003469177,0.0,2.0,0.0001482352236052975
101,-8.368424694282877,14.459504771183509,-8.024622896092497,-0.0036362651440224156,0.0032848597451739007,2.4513619578669932e-08,-17.524036407470703,0.00014990611816756427,-8.805500984191895,0.003452000000834232,0.0,2.0,0.0001482352236052975
102,-8.362349166036042,14.450184139303223,-8.351868006625672,-0.0037317447262108275,0.0021465925298430493,2.402418353142366e-08,-17.544204711914062,0.00014922264381311834,-8.810070991516113,0.003238299999793526,0.0,2.0,0.0001482352236052975
103,-8.513314490583504,14.63060195350883,-8.605094269163523,-0.003356644137927414,0.001328969267996754,2.44575009133996e-08,-17.526329040527344,0.0001500096550444141,-8.804810523986816,0.003248199998779455,0.0,2.0,0.0001482352236052975
104,-8.499994036947024,14.416098294267547,-8.251944904619714,-0.0030991356562810094,0.0034436117375385915,2.576384439123558e-08,-17.474292755126953,0.00015482879825867712,-8.77319049835205,0.006779700001061428,0.0,2.0,0.0001482352236052975
